Date,Close,High,Low,Open,Volume
,XOM,XOM,XOM,XOM,XOM
2000-02-23,16.99007225036621,17.260433534082257,16.6485632604091,16.87623592038051,8881600
2000-02-24,16.577407836914062,16.71970318315367,16.27858760981089,16.548948767666143,10786400
2000-02-25,16.178987503051758,16.933153147433238,15.937085315231283,16.52049647409243,11800600
2000-02-28,16.73393440246582,17.14659094810486,15.908621311187744,16.164752960205078,11875200
2000-02-29,17.146587371826172,17.217735037269435,16.60586511445738,16.73393091225525,10469200
2000-03-01,17.31734275817871,17.36003135988334,16.662784198707698,17.16081788526173,9884600
2000-03-02,17.530799865722656,17.687324864523752,17.203520322774914,17.30312714019379,9802200
2000-03-03,17.231983184814453,17.41696731479182,16.904703570239118,17.41696731479182,10207800
2000-03-06,16.605867385864258,17.0754420420198,16.39242436033901,16.847769481459537,10497400
2000-03-07,18.213808059692383,18.441480660438536,16.392427253723145,16.42088632881641,22811600
2000-03-08,18.12842559814453,18.66914786873283,17.64462146130237,17.64462146130237,19981400
2000-03-09,18.313419342041016,18.341878424157628,17.630401371242282,17.758467240767047,10906200
2000-03-10,17.537904739379883,18.256496373731757,17.37426506027005,18.21380776179006,9430000
2000-03-13,17.274667739868164,17.744242727854697,16.93315865769614,17.416963190773174,9467400
2000-03-14,17.58771514892578,17.75846966493477,16.990074342894324,17.103910686900317,9047600
2000-03-15,17.7015438079834,17.758461955275948,17.004296503649645,17.57347797657516,11879800
2000-03-16,18.15689468383789,18.199583307702714,17.27466312396489,17.75846752776621,11600800
2000-03-17,17.559253692626953,18.14266487690386,17.530794610467105,18.057287630424312,14929200
2000-03-20,17.0469913482666,17.601943487317016,16.9189254700242,17.34581173083221,10685600
2000-03-21,17.530799865722656,17.701554409869306,17.217749868120467,17.246208958811575,10880600
2000-03-22,17.061220169067383,17.530795036105935,16.9473838376641,17.530795036105935,14253200
2000-03-23,17.18929100036621,17.31735691013715,16.918929635294226,16.99007736294475,10115600
2000-03-24,17.58771514892578,17.658862863929528,17.217747030906306,17.246206116907807,8804400
2000-03-27,17.420513153076172,17.8011533220325,17.246201300002713,17.58771023663643,9663000
2000-03-28,17.98613929748535,17.98613929748535,17.217744105978856,17.217744105978856,8269600
2000-03-29,18.32765007019043,18.654929535729543,17.701550223072122,17.801157016931853,20753600
2000-03-30,17.9007625579834,18.626469148171914,17.68731944322207,18.541091902267382,13274200
2000-03-31,17.758472442626953,18.199588344647335,17.71578380694756,17.957686075797447,12599600
2000-04-03,18.32765007019043,18.384568238110276,17.68732068109216,17.701550223072122,9955600
2000-04-04,18.782995223999023,18.868372475017203,18.199584008708147,18.199584008708147,16389200
2000-04-05,18.15689468383789,18.925289913404697,18.099976518684795,18.669158170215763,13026800
2000-04-06,18.612234115600586,18.669152262743097,18.228036622388647,18.341872916673665,8265200
2000-04-07,18.114200592041016,18.526857164836922,18.000364296097317,18.44147994287915,7825600
2000-04-10,17.815380096435547,18.12842990643681,17.78692102279907,17.98613453825442,9092400
2000-04-11,18.071517944335938,18.427256486547275,17.91499298576295,17.971911152516764,10666400
2000-04-12,18.199575424194336,18.55531380230603,18.142657283696465,18.213804959318804,8594400
2000-04-13,18.213808059692383,18.441480660438536,17.943446846306323,18.199578522145746,8909400
2000-04-14,17.929222106933594,18.612240091959634,17.758467610677084,18.17112430996365,11848200
2000-04-17,17.18929100036621,18.071522823232687,17.103913727185585,17.900768276871435,16206400
2000-04-18,17.34581756591797,17.488113034055115,17.075456176457394,17.303128925476827,12060000
2000-04-19,17.630399703979492,17.85807233938197,17.303120290588428,17.36003844943905,12100000
2000-04-20,17.98613929748535,17.98613929748535,17.54502353939829,17.63040078289901,8058000
2000-04-24,18.185344696044922,18.441476311482173,17.57347472583371,17.900754012225754,8909200
2000-04-25,18.441482543945312,18.555318855944975,18.242268997945903,18.27072807594582,11704600
2000-04-26,18.242271423339844,18.441484995825615,18.057287391745913,18.441484995825615,8418000
2000-04-27,18.370338439941406,18.427256607067484,17.90076356115127,18.128436229655577,9662200
2000-04-28,17.687320709228516,18.3134205573428,17.687320709228516,18.3134205573428,9728400
2000-05-01,17.758472442626953,18.00037471147684,17.687324716494633,17.829620168759273,8859400
2000-05-02,17.815380096435547,18.114200369618572,17.75846194916259,17.80115055961731,8087200
2000-05-03,17.64463233947754,17.85807547261638,17.53079600180349,17.843845930407124,7065200
2000-05-04,18.099973678588867,18.14266229575535,17.71577612409052,17.758464741257004,10089400
2000-05-05,18.213808059692383,18.213808059692383,17.914987771213053,17.92921730875969,7078400
2000-05-08,18.313419342041016,18.38456704733255,18.071517144049796,18.18535347251625,7376600
2000-05-09,18.085744857788086,18.413024269061985,17.929219921961437,18.32764703133836,8383600
2000-05-10,18.555320739746094,18.697616144192,18.128434526408377,18.14266406685297,11366400
2000-05-11,18.985084533691406,19.08523192761442,18.6560288108015,18.727562663603656,10974400
2000-05-12,18.777650833129883,18.92787203979492,18.698963534400576,18.870644913446334,7968600
2000-05-15,19.142465591430664,19.199692693348243,18.71326232704881,18.756182653486995,8905800
2000-05-16,19.056629180908203,19.15677663155862,18.827720722278674,19.056629180908203,8719000
2000-05-17,18.627424240112305,18.884946234215242,18.427129355810024,18.770492014613936,11096200
2000-05-18,18.64531898498535,18.856344079962167,18.527287999659336,18.656049074560446,7159000
2000-05-19,18.71327018737793,18.799110876310856,18.29837352420212,18.355600650157402,8433000
2000-05-22,19.07093620300293,19.21400399147257,18.827720962604545,18.85633452029847,9678000
2000-05-23,18.99939727783203,19.12815825335951,18.684648226542645,19.09954470324229,8577400
2000-05-24,18.985084533691406,19.09953869817485,18.784789745845377,18.956470992570544,9207800
2000-05-25,18.64173698425293,18.899259060781368,18.47005559990064,18.856338714693294,8616200
2000-05-26,18.856327056884766,19.02800833509616,18.67033900548909,18.698952551857655,5940200
2000-05-30,19.113853454589844,19.142467007665577,18.727570488067443,18.770490817681043,10202600
2000-05-31,19.07093620300293,19.199697212625605,18.842027741451506,18.99940230876811,9847400
2000-06-01,18.985084533691406,19.128152239295712,18.512961105197196,19.128152239295712,11889800
2000-06-02,18.126686096191406,18.756184271591895,17.997925105768577,18.55588939760083,18607400
2000-06-05,18.155302047729492,18.255449497953375,18.083768154712434,18.083768154712434,8654600
2000-06-06,18.842023849487305,18.884944177162673,18.02653762365528,18.08376472722244,12141000
2000-06-07,18.57020378112793,18.870646215183157,18.512976650831696,18.770498737164747,9557800
2000-06-08,18.326988220214844,18.455749261574667,18.298374655468216,18.341295002588158,10672600
2000-06-09,18.126686096191406,18.441435183891652,18.112379319477757,18.312674193468823,9388000
2000-06-12,18.48435401916504,18.698955652514478,18.28405916137223,18.28405916137223,11281200
2000-06-13,18.584503173828125,18.77049127333526,18.541582843172634,18.59880995071329,7572800
2000-06-14,18.913562774658203,19.17108480941149,18.713267858738977,18.756188197864525,11066400
2000-06-15,18.870643615722656,19.11385888597837,18.713269029086607,18.884950396325934,11316600
2000-06-16,19.31415367126465,19.31415367126465,18.913563817342123,18.913563817342123,19652200
2000-06-19,19.24262809753418,19.285548457603028,18.884958430293768,19.214014524154948,9028800
2000-06-20,19.056629180908203,19.085242738236893,18.71326649296391,18.884947836936057,8802400
2000-06-21,19.217586517333984,19.32846408704129,18.727579193143633,18.770499542707753,9380800
2000-06-22,18.927865982055664,19.39998962333143,18.77049143496374,19.31414896128129,9388800
2000-06-23,19.02800941467285,19.171077154632798,18.92786199670089,19.08523651065683,5766200
2000-06-26,19.0816650390625,19.271229846385896,18.942173954428306,19.0566281777179,6336400
2000-06-27,18.784805297851562,19.14247485797821,18.75619173304143,19.099554510763014,8157400
2000-06-28,18.799108505249023,18.913562742723904,18.670347488089785,18.784801725564662,7350000
2000-06-29,18.588085174560547,18.77049663192106,18.54158813640983,18.670349165134894,9433000
2000-06-30,17.969318389892578,18.52728289403733,17.783330221844327,18.4700557654071,19917400
2000-07-03,18.20895004272461,18.25544706699399,18.026538639821652,18.040845416519925,8588800
2000-07-05,17.611650466918945,18.06946753835794,17.525809766024132,18.06946753835794,13742200
2000-07-06,17.897775650024414,18.169604376923267,17.754707899025018,17.79762822432484,10957400
2000-07-07,17.9728946685791,18.169612918682954,17.854863718516793,17.997931536774136,9278200
2000-07-10,17.883480072021484,18.126695401000976,17.85486650390625,17.969320776367187,6433000
2000-07-11,18.44144630432129,18.48436666034376,17.883481676029177,17.883481676029177,8869800
2000-07-12,17.99435806274414,18.427138290450767,17.99435806274414,18.38421793728978,7552400
2000-07-13,17.854867935180664,17.997935787225384,17.711800083135948,17.96932221681644,7903800
2000-07-14,17.75471305847168,17.826246954758833,17.497191031837925,17.726099499956817,9968400
2000-07-17,18.02655029296875,18.298379225957962,17.79764171781994,18.298379225957962,10937800
2000-07-18,17.897775650024414,18.06945695122369,17.74040112392508,17.869162099824536,12308800
2000-07-19,18.012235641479492,18.155303438472977,17.883474624185357,17.997928861780146,8619600
2000-07-20,17.883480072021484,18.198229321289062,17.85486650390625,17.983627560424807,7792600
2000-07-21,17.654563903808594,18.026540128686246,17.597336792288957,18.012233350806337,8356400
2000-07-24,17.683181762695312,17.697488544056714,17.368432572744425,17.625954637249695,8316000
2000-07-25,17.25398063659668,17.740411268142523,17.19675350347364,17.62595700189644,11011400
2000-07-26,17.439966201782227,17.59734079425114,17.339818733847466,17.468579764049302,17256400
2000-07-27,18.427133560180664,18.54158780589607,17.62595384017281,17.62595384017281,16787800
2000-07-28,18.31267547607422,18.527277141809464,18.22683480978012,18.3269822537899,7987200
2000-07-31,18.355594635009766,18.570196287016895,18.126686206202162,18.326981081408817,11640600
2000-08-01,18.31267547607422,18.670344918966293,18.255448365211485,18.527277141809464,12354600
2000-08-02,18.97079086303711,19.028017984795895,18.59881457160501,18.641734912924097,16508800
2000-08-03,18.64173698425293,19.128167573251087,18.541589510047427,18.94217940686944,9905800
2000-08-04,18.702533721923828,18.79910446403359,18.298367282723714,18.59880959150964,8025400
2000-08-07,18.516557693481445,18.64174207039314,18.470060639199957,18.51298099699825,7346600
2000-08-08,18.495084762573242,18.584502113001463,18.398514024110764,18.51296823265889,6273800
2000-08-09,18.555898666381836,18.82772755972128,18.555898666381836,18.684659721121573,9477200
2000-08-10,18.642772674560547,18.887315217359564,18.642772674560547,18.642772674560547,7043400
2000-08-11,18.729080200195312,18.973622722010457,18.671540783297633,18.973622722010457,6114400
2000-08-14,19.002389907836914,19.10308387404044,18.77223227080028,18.916080793948176,6543400
2000-08-15,18.714704513549805,19.189404935492266,18.70031965227882,19.103095767866364,7165800
2000-08-16,19.04914093017578,19.04914093017578,18.786617371953614,18.801002224458937,7294600
2000-08-17,19.29010009765625,19.333254684004473,19.04555744168298,19.04555744168298,8351400
2000-08-18,19.08510971069336,19.261324215276737,18.9304724923855,19.146245355140653,8297800
2000-08-21,19.218172073364258,19.27571151070966,19.04555376132805,19.103093198673452,5152000
2000-08-22,19.13185691833496,19.33324488589638,19.10308720868333,19.290090321418933,6467200
2000-08-23,19.44832992553711,19.50586936318663,19.275711612588555,19.275711612588555,9290600
2000-08-24,19.088699340820312,19.189393308707082,18.988005372933543,19.189393308707082,11205000
2000-08-25,19.088699340820312,19.261317571483342,18.97362052037829,19.103084193375565,6401800
2000-08-28,19.059940338134766,19.290098108255638,19.002400895604545,19.031170616869655,5888000
2000-08-29,18.99161148071289,19.103094146098634,18.930475825501357,19.059939565949314,6416800
2000-08-30,18.725496292114258,18.95925032687274,18.685937917001283,18.944865463195296,7704000
2000-08-31,18.790225982666016,18.930478387129934,18.729090319181743,18.81539949115954,7730800
2000-09-01,18.988012313842773,19.074321460723876,18.815394020080568,18.872933451334635,8084800
2000-09-05,19.189411163330078,19.218180895209134,19.002407906116215,19.131871699571967,11928200
2000-09-06,19.10309600830078,19.347638652985353,19.10309600830078,19.232559761369085,11893200
2000-09-07,19.275711059570312,19.37640507256807,19.218171623571596,19.218171623571596,7297400
2000-09-08,19.218172073364258,19.218172073364258,18.93047488663725,19.117478058009805,9289800
2000-09-11,19.5598201751709,19.678495311368845,19.203794766577055,19.218179631570745,14298600
2000-09-12,19.736019134521484,19.894252524083974,19.505861476976044,19.736019134521484,15139400
2000-09-13,19.750415802001953,19.750415802001953,19.620952042192762,19.750415802001953,10436800
2000-09-14,19.624540328979492,19.72163810960666,19.520250120157723,19.69286839682824,8708800
2000-09-15,20.253883361816406,20.68542917208238,19.937416434288025,19.99495587565682,24841200
2000-09-18,20.63148307800293,20.886814313585674,20.484038279990358,20.512807996675736,17314600
2000-09-19,20.253883361816406,20.54158056866039,20.22511364113201,20.49842598763379,12280600
2000-09-20,19.908639907836914,20.584728112799585,19.894255052412177,20.29703100430483,17358800
2000-09-21,19.86548614501953,19.99494984907831,19.692867872941157,19.851101289013,15926600
2000-09-22,19.908639907836914,19.966179329535866,19.534633666793734,19.865485341562703,18019600
2000-09-25,19.761194229125977,19.80794500710207,19.405169073769567,19.764790442816444,16944000
2000-09-26,19.937421798706055,20.210734218746037,19.793573156579747,19.793573156579747,11535000
2000-09-27,20.541582107543945,20.59912155322334,19.95180278933015,19.966187650749998,11929400
2000-09-28,20.516408920288086,20.685431044609476,20.38334895007763,20.555967289810113,17244400
2000-09-29,20.50921058654785,20.699809948477895,20.48403708591558,20.627885660957123,12960400
2000-10-02,21.04505157470703,21.10259101852031,20.570351163247473,20.570351163247473,12705000
2000-10-03,20.901201248168945,21.08820442520005,20.829276949310827,20.92997096771219,10045000
2000-10-04,20.541582107543945,20.786124751681374,20.426503216185157,20.757355028841676,13748600
2000-10-05,20.52720069885254,20.656664473407318,20.239503422064136,20.397736924297757,11162600
2000-10-06,20.584732055664062,21.016277801065826,20.49842290658371,20.699810921104532,10405600
2000-10-09,20.973129272460938,21.073823308748473,20.541583402657213,20.584737989637585,10663800
2000-10-10,21.476593017578125,21.591671881704464,21.059432135120144,21.10258670916752,14807800
2000-10-11,21.577289581298828,21.965680793762207,21.490980422973635,21.620444160461428,20725800
2000-10-12,21.663597106933594,21.836215410574496,21.390284792835494,21.404669651472236,19561000
2000-10-13,20.82927894592285,21.505367419996315,20.613506028665363,21.44782797539432,17011200
2000-10-16,20.21072769165039,20.82927665303186,20.124418534248324,20.82927665303186,13969400
2000-10-17,20.21072769165039,20.65665833822773,20.095648815114302,20.455270304289577,12933000
2000-10-18,19.923030853271484,20.64227384436432,19.894261133627772,20.484040386323894,12507200
2000-10-19,19.908639907836914,20.29703100430483,19.7504064981648,19.87987019698744,12546200
2000-10-20,20.354585647583008,20.354585647583008,19.865500197393732,19.865500197393732,10662800
2000-10-23,20.49842643737793,20.52719615869355,20.05249575698585,20.34019297014203,11157400
2000-10-24,19.9661808013916,20.771732764560138,19.90864137545099,20.71419333861953,12749800
2000-10-25,20.06688117980957,20.36896326208627,20.02372659662718,20.36896326208627,10830400
2000-10-26,20.19634246826172,20.469654795111413,20.15318789033808,20.29703648341687,10378000
2000-10-27,20.153182983398438,20.181952695009286,19.851101011484545,19.90864043470624,7943000
2000-10-30,20.584732055664062,20.671041204744416,20.1531863102623,20.1531863102623,10710000
2000-10-31,20.52720069885254,20.68543420108616,20.153194239027613,20.58474015421022,10070000
2000-11-01,21.188907623291016,21.188907623291016,20.699822179168887,20.699822179168887,14385000
2000-11-02,20.297040939331055,20.944359750294836,20.28265607686519,20.929974887828976,14968600
2000-11-03,20.138805389404297,20.469657192230226,20.110035667419435,20.25388427734375,10272200
2000-11-06,20.412109375,20.52718821573291,19.980563722251585,20.19633654862579,9351000
2000-11-07,20.48404884338379,20.80051589012146,20.39773964881897,20.469663977622986,8632600
2000-11-08,20.87242889404297,20.958738041778503,20.484037729233073,20.484037729233073,10074000
2000-11-09,20.78627586364746,21.10428564737503,20.395991129072716,21.01755570635842,10646400
2000-11-10,20.714000701904297,20.97419052230505,20.714000701904297,20.786275652015618,7998000
2000-11-13,20.800737380981445,21.089837275088207,20.424907518642655,20.728462407454753,9167400
2000-11-14,20.78627586364746,20.974190735850115,20.64172596195311,20.75736588330859,8370600
2000-11-15,20.90192413330078,21.133204068385716,20.786284165758314,20.988654108957633,8934800
2000-11-16,20.974191665649414,21.205471518613155,20.800731775926607,20.88746172078801,8971400
2000-11-17,20.887474060058594,21.046479052903333,20.77183406526242,20.974204056155724,9948000
2000-11-20,21.133201599121094,21.263296547405698,20.945286673821112,20.945286673821112,7809200
2000-11-21,21.537939071655273,21.827038924966082,21.08983429902352,21.08983429902352,12768000
2000-11-22,21.798131942749023,21.827041932063015,21.30666212441118,21.393392092353153,11543400
2000-11-24,21.84149932861328,21.899319313599683,21.725859358640477,21.754769351133678,5131800
2000-11-27,21.537939071655273,21.74030896897284,21.45120911566203,21.624669027648515,9067200
2000-11-28,21.52348518371582,21.812585051865124,21.350025262826236,21.407845236456097,10078200
2000-11-29,20.569459915161133,21.32111972934833,20.511639929454425,21.32111972934833,16306000
2000-11-30,20.352624893188477,20.81518454985185,20.020160139961675,20.699544635686006,14645600
2000-12-01,20.540550231933594,20.685100198379292,20.33818027890962,20.33818027890962,12051800
2000-12-04,20.974191665649414,21.046466619700585,20.52608695053216,20.540541941342397,8971400
2000-12-05,20.439361572265625,21.133201286175634,20.294811631867706,20.87301139345938,11625600
2000-12-06,19.947885513305664,20.352625219372733,19.817790607784104,20.1502553663392,17449000
2000-12-07,20.352624893188477,20.641724678603087,20.005705150690947,20.005705150690947,12825200
2000-12-08,20.4682674407959,20.65618232549247,20.077982680272246,20.367082502882358,10086000
2000-12-11,19.83223533630371,20.511619491410325,19.80332537225662,20.482709527363234,14654000
2000-12-12,20.020164489746094,20.20807939109389,19.875614565632404,20.164714413859784,11527800
2000-12-13,20.28036117553711,20.424911148277932,20.06353621642588,20.06353621642588,11973200
2000-12-14,19.774438858032227,20.164723835493387,19.687708863040857,20.06353884133679,14218400
2000-12-15,19.4564208984375,20.005710641484026,19.4564208984375,19.5431508578659,26030000
2000-12-18,19.97679328918457,20.09243319245047,19.441958736579775,19.485323700304487,12784200
2000-12-19,20.164718627929688,20.468273532006048,19.918983705582157,19.918983705582157,12678600
2000-12-20,19.70215606689453,20.236990824396436,19.687701073448533,20.179170850612447,11915200
2000-12-21,19.60097312927246,20.063532967131398,19.60097312927246,19.658793109004826,12695400
2000-12-22,20.07798957824707,20.10689957044037,19.572064714864315,19.629884699250916,8543200
2000-12-26,20.48271942138672,20.540539377410393,20.077979729220996,20.077979729220996,5580600
2000-12-27,20.294811248779297,20.656186092952716,20.164716304876865,20.540546142817224,10437800
2000-12-28,20.092435836791992,20.294805694140976,20.034615877549427,20.265895714519694,10854600
2000-12-29,20.106897354125977,20.352632260682512,19.89007243657609,20.1213523486293,9564000
2001-01-02,20.61281394958496,20.67063390456276,20.005704422318082,20.04906938855143,13101200
2001-01-03,19.716617584228516,20.757377456709786,19.716617584228516,20.61282747442072,20818000
2001-01-04,19.167320251464844,19.832249913280368,18.95049536174239,19.80333992798404,24566800
2001-01-05,19.254051208496094,19.673246017089475,19.15286625469769,19.167321248097462,18777800
2001-01-08,19.167320251464844,19.47087509707628,19.138410266168517,19.31187017794648,11058800
2001-01-09,18.9649600982666,19.109510099015584,18.834865097592516,19.109510099015584,11523600
2001-01-10,18.733665466308594,19.06613020838043,18.603570567237007,19.022765242023233,20620600
2001-01-11,18.907123565673828,19.167313339513377,18.820393641060644,18.878213590802766,10989200
2001-01-12,19.152873992919922,19.196238990639742,18.719224015721736,18.90713900584095,11894600
2001-01-16,18.921585083007812,19.06613500724775,18.632485234527937,18.936040075431805,15606600
2001-01-17,18.560205459594727,18.834850244432964,18.415655572837757,18.748120312378784,14723400
2001-01-18,18.300018310546875,18.646938088945866,18.271108329013625,18.632483098179243,17205000
2001-01-19,18.372289657592773,18.473474573094858,18.198829802446344,18.242194766232952,20292200
2001-01-22,18.560205459594727,18.646935391648906,18.328925640783577,18.44456555018915,13861600
2001-01-23,18.921585083007812,18.950495067855798,18.53130028755998,18.61803024210394,11131600
2001-01-24,18.878219604492188,19.08058949305489,18.733669684090255,19.02276952489412,12859800
2001-01-25,19.08058738708496,19.15286233930877,18.964947463526872,19.037222415750676,13595000
2001-01-26,18.733665466308594,19.09504018595189,18.661390522379936,19.08058519716616,11860000
2001-01-29,18.548648834228516,18.779928753680373,18.43069734576661,18.51395825793134,10545800
2001-01-30,18.9603328704834,19.069032975061415,18.54865303834872,18.849317707593183,9700400
2001-01-31,19.46221351623535,19.515406931280157,19.138421143975783,19.138421143975783,17017600
2001-02-01,19.309547424316406,19.462192918864368,19.14996558354534,19.462192918864368,9116600
2001-02-02,19.193918228149414,19.54315136796362,19.173103884315584,19.38125614528185,10397600
2001-02-05,19.612524032592773,19.68190690074169,19.25403970465427,19.25403970465427,10757400
2001-02-06,19.50614356994629,19.649537725906868,19.334996958624263,19.647224433118282,10953000
2001-02-07,19.61309051513672,19.79676001906246,19.485218780195034,19.645639361525678,11624800
2001-02-08,19.64563751220703,19.854881343424193,19.529391136395155,19.70376070011297,9898800
2001-02-09,19.961830139160156,20.145499647352967,19.70376301266714,19.70376301266714,10768000
2001-02-12,19.938566207885742,20.052487087143323,19.847894234263492,19.961815113521073,8320200
2001-02-13,19.713062286376953,19.843257670662602,19.622390247495293,19.750260207410392,9300800
2001-02-14,19.51311492919922,19.750256733693227,19.41314298419771,19.517764003343554,13480200
2001-02-15,19.180648803710938,19.38989259996169,18.959781436088747,19.34339299314006,13022400
2001-02-16,19.534038543701172,19.701433594387446,19.296896737748135,19.343394574592644,13480000
2001-02-20,19.48289680480957,19.620066701560518,19.21552973752875,19.436397181842025,7721600
2001-02-21,19.417781829833984,19.808369482026688,19.41313275813859,19.715373857896193,8660400
2001-02-22,19.578224182128906,19.64564732663603,19.41315445886519,19.52940089275061,9965000
2001-02-23,19.413145065307617,19.578214708698074,19.2411009230636,19.52939144294419,10157800
2001-02-26,19.48289680480957,19.529394653997866,19.21552973752875,19.262027586717046,9690400
2001-02-27,19.1341552734375,19.552641186266882,19.041157812660185,19.50614334276774,13944600
2001-02-28,18.843536376953125,19.287596566553795,18.808662112880704,19.18065012416945,11591200
2001-03-01,18.924907684326172,19.18064932051058,18.778436136114827,18.78541240766001,12507400
2001-03-02,19.34572410583496,19.499170192801586,19.106256825065067,19.22715229079522,10093800
2001-03-05,19.494518280029297,19.622390012190078,19.266676360261616,19.285274433665773,10030200
2001-03-06,19.436391830444336,19.59913780535322,19.34339438389337,19.552638195188358,9572400
2001-03-07,19.578224182128906,19.61077304171444,19.392230952180125,19.55264982477173,10331400
2001-03-08,19.959514617919922,19.959514617919922,19.531728543886178,19.57822641322723,11167600
2001-03-09,19.992053985595703,20.108300377514844,19.822335246710097,19.90138194180111,10905800
2001-03-12,19.47360610961914,19.992064291527967,19.47128068392383,19.992064291527967,11102000
2001-03-13,19.366655349731445,19.420127712564277,19.176011281367146,19.34340464542531,11603600
2001-03-14,19.21319580078125,19.296893311262497,19.05277527672912,19.134149137425887,11598800
2001-03-15,19.285276412963867,19.471271356327044,18.936537224492337,19.471271356327044,13140200
2001-03-16,18.994659423828125,19.27365182420342,18.990010348689154,19.02953369559743,21222200
2001-03-19,18.892358779907227,19.25969592663649,18.890033356066915,18.924907618556926,11753000
2001-03-20,18.752880096435547,19.220189596433688,18.741254740726436,18.901675425854894,11128800
2001-03-21,18.555253982543945,18.887718832429094,18.50178161980826,18.699400189593486,11964800
2001-03-22,18.064699172973633,18.611058953952003,17.483466873022355,18.541310368445764,18738000
2001-03-23,17.87869644165039,18.122812814199982,17.788024392734933,17.843822167349227,17656800
2001-03-26,18.19255828857422,18.30647924318002,18.085611832894223,18.132109674918926,14797200
2001-03-27,18.748212814331055,18.85515925276565,18.383199314581727,18.43667342068837,14715800
2001-03-28,18.285560607910156,18.59942555947033,18.087942066096673,18.529677004110535,11226800
2001-03-29,18.201858520507812,18.297179630409154,17.994940104563508,18.11118648537622,9389000
2001-03-30,18.831911087036133,18.831911087036133,18.36692562809697,18.37855097408195,13186600
2001-04-02,18.506425857543945,18.901664667551557,18.380879537220064,18.831916120556322,13300400
2001-04-03,18.111188888549805,18.47155165261834,17.901945020566554,18.4366791527705,14200800
2001-04-04,18.29718017578125,18.53432379302381,18.09491260235684,18.11118702520454,11742600
2001-04-05,18.81564712524414,18.8295961291564,18.436684404129853,18.576179764591693,11078400
2001-04-06,19.087656021118164,19.087656021118164,18.390177712620943,18.831914329424997,12139000
2001-04-09,19.18299102783203,19.30621198971284,19.045819284797417,19.087668080698464,11913800
2001-04-10,19.529390335083008,19.643311282046245,19.296897592998686,19.41314396404085,12221600
2001-04-11,19.050460815429688,19.343400469627273,18.971412340168925,19.308527968255643,14246800
2001-04-12,19.06441307067871,19.26435705698088,18.950492074597584,19.052787719050595,10998400
