Date,Close,High,Low,Open,Volume
,HD,HD,HD,HD,HD
2000-02-18,32.04508972167969,33.27472688541856,31.486163738162016,32.52949224072833,10402700
2000-02-22,31.970577239990234,33.12569133607379,31.6724832797106,32.268671200269864,8019200
2000-02-23,32.678531646728516,32.79031681769794,31.523418213377795,32.305914410163766,6533700
2000-02-24,31.635215759277344,32.90211485917773,31.37438359165079,32.75306790624827,7763600
2000-02-25,31.59795570373535,32.34319050806873,31.448908742868674,31.896049625468702,6155600
2000-02-28,33.870933532714844,33.90819528577614,31.560704842914713,32.04510763271151,8120100
2000-02-29,34.280799865722656,34.83972595048987,33.87092073689336,34.24353812673817,7119900
2000-03-01,33.16293716430664,34.765191431795614,32.38044089413761,34.46709761458836,6504000
2000-03-02,32.86486053466797,33.53557197415099,32.30593433509878,33.125692761133585,5352000
2000-03-03,32.49222946166992,33.27472581338445,32.41770599960187,33.08841715821433,5832800
2000-03-06,32.1196174621582,32.604020045694234,31.672476615817253,32.41771135971884,4821800
2000-03-07,31.24854278564453,32.814698867979935,30.428175313945033,32.814698867979935,8491900
2000-03-08,31.323108673095703,32.06889697483608,30.83834627696446,31.21124042783465,6631400
2000-03-09,33.00115203857422,33.113020350569386,30.87565411066605,31.80789004395911,5736400
2000-03-10,31.91973304748535,33.299441134818245,31.845154231953842,33.18757291152099,4456000
2000-03-13,31.62143325805664,31.733301536092217,30.912934163831313,31.39769670198548,4412500
2000-03-14,31.21123695373535,31.80786752871715,30.950211077180814,31.47226283028989,5094600
2000-03-15,34.00794219970703,34.15709984093382,30.950210554557938,31.397683478238292,8097100
2000-03-16,36.692787170410156,36.916523677546806,34.977473949029196,35.201210456165846,12165000
2000-03-17,37.69960403442383,38.519971283441954,36.69278968335613,36.69278968335613,13587500
2000-03-20,37.960636138916016,38.25895155061673,36.9538216244261,37.848767859528245,5350300
2000-03-21,37.88606262207031,38.594561824648395,36.879247965775136,37.960641485499586,5552300
2000-03-22,37.62502670288086,38.14707860956107,36.469054623803245,37.21484306191783,4746500
2000-03-23,38.25894546508789,38.37081372668172,37.10297342861838,37.625025316056224,5540300
2000-03-24,38.408111572265625,38.96745300292969,37.886059570312504,38.184375,5903600
2000-03-27,38.408111572265625,38.55726928710938,37.587744140625006,38.408111572265625,3828000
2000-03-28,38.18436050415039,39.22846411168575,37.58772987127304,37.625019285827875,4848400
2000-03-29,40.86921310424805,40.90650253226288,38.70642627938821,38.70642627938821,6944300
2000-03-30,39.97425842285156,41.50312464984495,39.34033827995186,40.570889145580686,7934300
2000-03-31,38.482696533203125,40.16072109133698,38.33353879470234,39.974273918211,5169700
2000-04-03,40.57087707519531,40.60816648427178,39.04201130306019,39.079300712136664,5898500
2000-04-04,38.5572624206543,40.94378543315127,37.84876340131925,40.42173352416756,8188500
2000-04-05,38.18436050415039,38.557254649698734,37.58772987127304,37.886045187711716,5348300
2000-04-06,39.340354919433594,39.974275330457644,37.73690917390218,38.14709296927068,4234800
2000-04-07,38.25894546508789,40.160705912182905,38.25894546508789,39.452206922088685,3425100
2000-04-10,39.78779983520508,40.123404519850666,38.33351286840752,38.85556460007844,3992300
2000-04-11,40.197994232177734,40.197994232177734,39.1538904858874,39.19117990539777,3714600
2000-04-12,39.37763977050781,41.764163392962836,39.37763977050781,40.682769876537904,7081600
2000-04-13,37.28943634033203,39.56409195709228,35.79785888671875,39.56409195709228,7953100
2000-04-14,35.9470100402832,35.9470100402832,33.97067027665767,35.79785232227373,7695600
2000-04-17,34.15708923339844,34.716430214294704,33.0011178728795,33.63503765122859,8667000
2000-04-18,35.05204391479492,35.38764859057488,33.44859935273515,34.00794047903507,7233700
2000-04-19,35.05204391479492,35.79783208319481,34.38083456323502,35.01475450637493,5078400
2000-04-20,34.97745132446289,35.2757664743517,34.157084662268666,34.67913617457408,4111100
2000-04-24,35.53681945800781,36.841949238732134,34.53000505573477,34.60458390034759,4850200
2000-04-25,35.20119857788086,35.98427608861761,35.01475155151496,35.946986683344434,5227700
2000-04-26,36.096160888671875,36.31989742310579,35.46224070777578,35.499530130181434,4469400
2000-04-27,35.089351654052734,35.79785078415582,34.75374680295128,35.79785078415582,4940000
2000-04-28,33.70964050292969,35.12663866566346,33.1130096975681,34.753744412312464,6475300
2000-05-01,33.48590087890625,34.53000469250244,33.48590087890625,33.70963741039115,4360000
2000-05-02,33.896080017089844,34.56728952237875,33.4486070135639,34.157105935813306,3961700
2000-05-03,32.21806335449219,33.15029898396245,31.36040657537955,33.11300955878364,6666000
2000-05-04,31.323108673095703,32.106186389923096,30.9129251071385,32.06889697483608,6863800
2000-05-05,31.807878494262695,31.919746765637598,30.540038085347184,30.91293232326351,6345700
2000-05-08,31.957040786743164,32.2926456491477,31.024805057841668,31.696014782650742,5133800
2000-05-09,31.323108673095703,32.59094878605434,30.875635692051482,31.957028729575022,4821700
2000-05-10,32.21806335449219,32.36722105520743,30.838354622876206,31.32311715020074,6547300
2000-05-11,32.14349365234375,32.96386123975855,31.65873098705318,32.51638801025957,4413300
2000-05-12,32.21806335449219,32.963851858068395,31.994326803419327,32.06890565377695,3683400
2000-05-15,33.70964050292969,33.93337705494029,31.919748086844926,31.919748086844926,5611300
2000-05-16,31.8824405670166,33.70962137144212,31.024784271061773,33.70962137144212,13052500
2000-05-17,31.17396354675293,31.88246271827004,30.726490385794754,31.472278987391714,7027500
2000-05-18,30.72646713256836,31.882438590225664,30.61459892698862,30.950203543727838,6951400
2000-05-19,30.763750076293945,31.17393341064453,30.465434924038973,30.540013712102716,5682600
2000-05-22,30.055269241333008,31.024794055569558,29.83153274573996,30.83834697590868,5313500
2000-05-23,29.682373046875,30.502740141135366,28.750137712488222,30.204424834131597,6293100
2000-05-24,27.892486572265625,28.638274983288774,26.326330909117022,28.638274983288774,17769300
2000-05-25,27.743330001831055,29.719669370241064,27.631461735694643,28.63827613092238,8621100
2000-05-26,27.967060089111328,29.08574249267578,27.594165954589844,28.936584838867187,4711400
2000-05-30,28.190797805786133,28.526402541569304,27.81790365491595,28.33995546613421,4767600
2000-05-31,29.234899520874023,29.309478346182374,27.81790184001533,27.892480665323685,6583700
2000-06-01,29.75694465637207,29.868812869365954,28.93657776108362,29.234892995733965,6049000
2000-06-02,31.99431800842285,32.21805449799224,31.024793220288828,31.472266199427608,8388800
2000-06-05,31.24854278564453,31.99433139628044,31.173963924580942,31.919752535216848,3858000
2000-06-06,30.055269241333008,31.062083471501733,29.86882216167213,31.062083471501733,6753000
2000-06-07,30.1671142578125,30.912902002134192,29.756930998435568,30.57729751718943,4581800
2000-06-08,29.75694465637207,30.726469168985698,29.533208230384314,30.689179764654405,5036400
2000-06-09,28.750150680541992,30.577332760109513,28.414545808784695,30.055280737375938,5466100
2000-06-12,27.444988250732422,28.37722290598828,26.848358071368672,28.37722290598828,12584100
2000-06-13,29.484285354614258,29.67089475559283,27.431581943849974,27.543547584437118,9177000
2000-06-14,30.45464515686035,30.45464515686035,29.297667215852176,29.708207775564755,8827700
2000-06-15,30.3800048828125,30.60393612273495,30.006786149608416,30.41732675613291,5048400
2000-06-16,29.745515823364258,30.45463100610443,29.596228416471586,30.379987302658098,7158700
2000-06-19,29.85749626159668,29.857496261596676,29.11105885505676,29.48427755832672,5058600
2000-06-20,29.185710906982422,29.70821724035551,28.887135859340656,29.334998430803303,5080900
2000-06-21,28.99909782409668,29.185707205204125,28.47659155699584,29.185707205204125,3773900
2000-06-22,28.588550567626953,28.775159905535748,28.02872255390058,28.43926309729992,5537600
2000-06-23,28.663188934326172,28.73783265550931,28.103361025452614,28.70051079491774,3631600
2000-06-26,28.140697479248047,28.887135078167095,28.103375599302097,28.439272518815667,3663400
2000-06-27,29.59625244140625,29.9321493795811,28.364630334765135,28.43927409880399,6641200
2000-06-28,28.73784065246582,29.820174910805445,28.73784065246582,29.745531168850988,5233400
2000-06-29,28.588550567626953,28.812481773117508,28.140688156645854,28.73783803795399,5339200
2000-06-30,29.820180892944336,29.885494180256792,28.439271389766688,28.700524539016513,5055500
2000-07-03,29.6708927154541,29.782858348342607,29.03642079575257,29.6708927154541,1885300
2000-07-05,30.00677490234375,30.379993495656482,29.633556309031015,29.820165605687382,4063400
2000-07-06,30.603944778442383,31.126451152708476,29.8575071009194,30.081438404176296,4646900
2000-07-07,33.14182662963867,33.365757890649746,31.27573278787974,31.648951556231527,10254800
2000-07-10,34.33611297607422,34.709331595379375,32.693951051131535,33.029847808506176,9340900
2000-07-11,34.41077423095703,34.970602445126616,34.07487730245528,34.26148670717848,7711000
2000-07-12,34.26149368286133,34.672034456838965,33.66434346616658,34.448103125578434,5062400
2000-07-13,33.552364349365234,34.44808931531047,33.29111123429787,34.41076744172942,3751500
2000-07-14,33.70163345336914,33.85092086623013,33.06716194870992,33.85092086623013,3456600
2000-07-17,33.96290588378906,34.0375496329842,33.21646839183766,33.96290588378906,3686600
2000-07-18,34.26149368286133,34.74667823392581,33.88827479742711,33.96291857451395,4019800
2000-07-19,34.11219787597656,34.410772912090145,33.92558847840558,34.37345103257595,2794900
2000-07-20,34.67203140258789,34.93328459937811,34.03755935324021,34.112203123751705,4664500
2000-07-21,34.11219787597656,35.0825667433457,34.11219787597656,34.858635466260516,3611700
2000-07-24,33.440391540527344,33.85093206167221,32.73127609491348,33.73896646499634,3839900
2000-07-25,32.84324264526367,33.32842691161416,32.32073651227084,33.291105044971815,4115200
2000-07-26,31.98484992980957,33.365759436697495,31.984849929809567,32.544678108277644,5031400
2000-07-27,32.693946838378906,32.73126869550035,32.096797124435916,32.43269383852885,3319300
2000-07-28,31.46233367919922,32.8059208825814,31.201080611874907,32.73127714906016,3639900
2000-07-31,30.902503967285156,31.61161939648614,30.678572779116422,31.574297531791352,3888800
2000-08-01,31.05179214477539,31.350367069244385,30.454642295837402,31.014470279216766,3623600
2000-08-02,31.723590850830078,31.947522080365353,30.977153419045845,31.27572839175954,3331100
2000-08-03,30.902503967285156,32.17144736690798,30.71589464381121,31.760906855265297,3913800
2000-08-04,32.2461051940918,32.2461051940918,30.827873715647943,30.939839358682985,4235200
2000-08-07,32.84324264526367,33.14181757840243,31.42501171285456,31.42501171285456,4122900
2000-08-08,34.037540435791016,34.895943319588376,32.80591890686436,32.843240771377296,6870100
2000-08-09,34.63469696044922,34.63469696044922,33.29110957836282,34.22415637147837,4782800
2000-08-10,32.91789245605469,34.29880177677353,32.91789245605469,34.26147990324059,4227000
2000-08-11,33.40306854248047,33.73896532111994,32.84324057808136,32.84324057808136,2719500
2000-08-14,35.231842041015625,35.82899190611759,33.92557671110509,33.92557671110509,5011300
2000-08-15,31.947519302368164,33.47771590446757,31.64894435561706,33.440394036123685,16307100
2000-08-16,30.45464515686035,31.201082538155948,29.708207775564755,31.163760669091168,20874900
2000-08-17,30.641260147094727,30.753225774916025,30.11875388392868,30.52929451927343,6989900
2000-08-18,30.6785831451416,31.1264456728079,30.30536437208635,30.5292956359195,6392800
2000-08-21,30.3800048828125,30.715901742696175,29.82017678300637,30.529292376094133,5822700
2000-08-22,30.56661605834961,31.051800440228178,30.193397303058408,30.41732855623313,4724000
2000-08-23,30.6785831451416,30.678583145141598,30.15607686286425,30.585278451877787,5202900
2000-08-24,30.118728637695312,30.417303394946316,29.782832035787926,30.23069417166444,5200800
2000-08-25,30.156076431274414,30.268042061588552,29.93214517064614,30.118754554503038,3784300
2000-08-28,29.85749626159668,30.342680575847623,29.857496261596676,30.230714964866635,4950400
2000-08-29,29.694644927978516,30.068162474242396,29.321127381714632,29.844051946484065,5433100
2000-08-30,28.91025733947754,29.470533644506176,28.68614681746609,29.4331818908376,8329200
2000-08-31,28.72350311279297,29.507890063857534,28.686151353218463,28.798206631941973,8541200
2000-09-01,29.022321701049805,29.28378405871692,28.723507578001673,29.28378405871692,5517300
2000-09-05,29.95611572265625,30.479040436019325,29.059673356890976,29.246432183092075,5492500
2000-09-06,30.25493812561035,30.553752329320083,30.18023457468292,30.25493812561035,5266700
2000-09-07,30.180212020874023,30.47902600127872,29.91874978801992,30.2549155159752,5109900
2000-09-08,31.636938095092773,31.93575215030026,30.329626603560015,30.404330117361887,7810500
2000-09-11,32.42131423950195,32.7948316846575,31.636927604675293,31.674279349190847,5222000
2000-09-12,33.39247131347656,33.4298230710979,32.42132561532176,32.68278791867113,6328100
2000-09-13,32.72013473510742,33.54187327868318,32.197210207377395,33.01894875095315,7056100
2000-09-14,33.168357849121094,33.57922714680165,32.720136797105944,33.392468375128665,5346800
2000-09-15,32.42131423950195,33.429811341421946,32.42131423950195,33.429811341421946,6577700
2000-09-18,32.906898498535156,33.35511959045618,32.085159830013275,32.64543619491456,4399500
2000-09-19,31.674301147460938,32.94426133497706,31.524894066576685,32.869557794534934,4102400
2000-09-20,31.674301147460938,32.159874160334745,31.412838755913498,31.973115309229435,3739300
2000-09-21,32.86954116821289,33.467169189453124,31.674285125732425,31.74898862838745,5001200
2000-09-22,33.4298095703125,33.4298095703125,32.42131252182263,32.72012646211592,5557600
2000-09-25,32.64543151855469,33.42981831705543,32.0851552339113,33.42981831705543,4601800
2000-09-26,31.898391723632812,32.570723165114536,31.188708535402107,32.533371418365554,5580200
2000-09-27,32.72013473510742,32.83218999104957,32.04780319945453,32.83218999104957,5173100
2000-09-28,32.86954116821289,32.86954116821289,32.15985789299011,32.42132015228272,3416400
2000-09-29,31.636938095092773,32.720139045219916,31.599586338191838,32.34662147621056,4396400
2000-10-02,31.412826538085938,32.23456516333908,31.412826538085934,32.23456516333908,3095900
2000-10-03,32.159873962402344,32.720150512269974,31.524893872552354,31.63694918252588,4093700
2000-10-04,33.20571517944336,33.952750391579315,32.15986588245302,32.15986588245302,5747000
2000-10-05,32.12251281738281,33.317769108262176,31.74899522648301,32.27191985374273,7223900
2000-10-06,30.51639175415039,30.88990940108002,29.956115283755956,30.62844704822928,9449800
2000-10-09,30.40432357788086,30.96459981088849,30.254916582412157,30.516378824482384,2754300
2000-10-10,30.292259216308594,30.7778318054726,30.030797052912586,30.553721379704598,3018200
2000-10-11,29.246421813964844,30.628436637868674,29.246421813964844,29.99345685391286,5142600
2000-10-12,20.842281341552734,22.709869275383625,20.73022606552288,22.26164817126421,66652300
2000-10-13,21.701366424560547,21.77606992344027,20.84227618744369,21.17844193240246,43718200
2000-10-16,22.52310562133789,22.52310562133789,22.037532863332267,22.074884613948083,16537300
2000-10-17,20.991689682006836,22.48576012200732,20.95433792100682,22.411056600007296,13126400
2000-10-18,21.813417434692383,21.850769176875076,20.767568653576994,21.066382591038536,13906400
2000-10-19,23.083385467529297,23.158088980369197,22.14959155703054,22.48575736481009,12302400
2000-10-20,23.568960189819336,24.27864361867285,22.85927676096582,23.08338731744588,9776600
2000-10-23,24.241283416748047,24.876263105630507,23.94246944550924,24.278635163152895,7514900
2000-10-24,23.456897735595703,24.689505419154077,23.158083751702765,24.689505419154077,11845200
2000-10-25,22.933979034423828,23.41955188042954,22.89662727703877,23.158089578734156,6196400
2000-10-26,23.270153045654297,23.456911898348153,22.97133888134413,23.0086906518829,6469300
2000-10-27,23.53160285949707,23.79306511349148,22.859271349225725,23.158085353790767,5017600
2000-10-30,24.465415954589844,25.13774799609002,23.75573213300632,23.75573213300632,8475400
2000-10-31,25.697999954223633,26.071517395418745,25.100372048311456,25.399186001267545,7567900
2000-11-01,26.332988739013672,26.48239576732013,25.436546569174908,25.698008868711213,6781100
2000-11-02,25.548599243164062,26.183579048915213,25.175081710369266,26.146227295635736,8273900
2000-11-03,24.65215301513672,25.47389144897461,24.390690786188298,25.399187954989348,5857800
2000-11-06,24.689495086669922,25.10036414257517,24.315977763119694,24.913605480800054,6531600
2000-11-07,24.72686004638672,25.175081074417896,24.465397780035197,25.100377569746033,3723100
2000-11-08,24.65215301513672,25.436539701981978,24.65215301513672,25.063022232055665,5220600
2000-11-09,23.195436477661133,23.979823218451603,23.08338122897678,23.905119719328702,7868600
2000-11-10,21.664020538330078,22.411055729306977,21.626668778781234,22.112241652916218,12460000
2000-11-13,22.336347579956055,22.821920353433363,21.178443273971713,21.21579502577766,16025400
2000-11-14,23.419565200805664,24.35335966654752,23.344861643546317,23.905138322991426,11823600
2000-11-15,23.681013107299805,24.129234175576773,22.896626237815113,23.90512364143829,10061600
2000-11-16,23.419565200805664,23.867786544361753,23.419565200805664,23.718379429843058,5515400
2000-11-17,23.195436477661133,23.755712721082897,22.896622481169523,23.53160222371419,7022900
2000-11-20,23.232791900634766,23.45690243343832,22.89662610142944,23.19544014516751,5796900
2000-11-21,22.859268188476562,23.75571007822074,22.33634375279246,23.307489133348653,7188100
2000-11-22,21.96282958984375,22.89662336492214,21.925477838840614,22.859271613919002,5832700
2000-11-24,22.411052703857422,23.008680775960286,22.336349194844566,23.008680775960286,3615300
2000-11-27,23.158098220825195,23.56896770538822,22.859284050233903,23.56896770538822,7418800
2000-11-28,23.668088912963867,24.22894410047486,23.182014417121007,23.331575800457273,7382700
2000-11-29,23.929826736450195,24.154168862104417,23.705484610795978,24.004607445001604,7667000
2000-11-30,23.443763732910156,23.92983857904705,23.182031123451832,23.780277087928006,7619600
2000-12-01,23.294200897216797,23.96722756840444,23.294200897216797,23.481152750324476,5532200
2000-12-04,24.378509521484375,24.490680577564824,23.182018256626243,23.33157966473351,8811100
2000-12-05,26.32281494140625,26.322814941406246,23.85505104064941,24.303735386241563,12795600
2000-12-06,26.958446502685547,27.407130771800983,26.4723718778105,27.369740416041363,18096600
2000-12-07,26.883668899536133,27.556695381026607,26.659326739039308,26.958449619701742,10976300
2000-12-08,28.26710319519043,28.379274239615786,27.070612054653267,27.481905884212917,10211000
2000-12-11,26.995826721191406,28.154927314483555,26.846265354314998,27.481901163539725,9399800
2000-12-12,26.92104721069336,27.22016995747884,26.54714377721151,26.621924463907877,6589300
2000-12-13,27.03322410583496,27.145395160216015,26.397588131008963,26.995833754374605,6351200
2000-12-14,26.248018264770508,26.883654034715093,26.173237585953498,26.696702337672566,5402100
2000-12-15,25.088911056518555,25.574985339282698,24.75239809152799,25.27586270373553,11467700
2000-12-18,26.3975830078125,26.696705761442104,25.874118188960693,25.911508533164394,7372200
2000-12-19,25.50022315979004,26.734104925586333,25.388052090172195,26.62193385596849,7366700
2000-12-20,24.602842330932617,25.12630706137799,24.041987262598287,24.677623006710526,7784300
2000-12-21,25.649776458740234,26.39758335258106,24.528066117979,24.56545646267104,10168700
2000-12-22,24.901975631713867,26.472370491371496,23.92982643287819,25.64978270774131,10621200
2000-12-26,24.341114044189453,25.08892092726747,23.929820258496544,24.67762714157456,6407000
2000-12-27,25.57499122619629,25.83672359254625,24.30371973249647,24.378500408596462,7302000
2000-12-28,26.098451614379883,26.584525928114754,25.612377300645015,25.724548296122293,4983300
2000-12-29,27.33235740661621,28.080164722802703,26.098475334908503,26.13586570071783,7949100
2001-01-02,27.25754737854004,27.70623128600572,26.69669249420794,27.33232802978432,6497200
2001-01-03,30.772260665893555,30.80965101907204,26.958444641688033,27.25756746711592,17594900
2001-01-04,30.921810150146484,31.407884553957732,29.687928971241,29.800099987505135,15560100
2001-01-05,29.76271629333496,30.248790805663297,29.500983863619705,29.91227768174368,8803200
2001-01-08,28.528833389282227,29.613153400146164,28.117539592057973,29.613153400146164,7037800
2001-01-09,27.444507598876953,28.56621771872206,26.8836525389544,28.45404670673755,8026000
2001-01-10,28.3792724609375,28.454053152534172,26.92104897480237,27.407123470180746,7515900
2001-01-11,29.351421356201172,29.613153775938,28.416662714283937,28.603614442667382,6131600
2001-01-12,29.388816833496094,30.06184317319448,29.35142648129063,29.35142648129063,8391900
2001-01-16,29.2392520904541,29.38881348222113,28.491445131618956,29.164471394570587,5983700
2001-01-17,27.74362564086914,29.08967755875497,27.556673985607215,28.64099358612636,8951500
2001-01-18,26.472373962402344,28.192330462784415,26.39759324499443,27.818426875744837,12073100
2001-01-19,24.52806854248047,25.724559690894147,24.52806854248047,24.976752723135597,34361100
2001-01-22,26.173246383666992,26.285417439596994,24.49068054471697,25.126316528320313,15010000
2001-01-23,26.7714900970459,26.846270795641,25.574998919524297,26.09846380969,8310800
2001-01-24,26.958446502685547,27.145398281483647,26.547152589329738,26.808885079647073,7287500
2001-01-25,27.51930046081543,27.556690814702407,26.434980198093083,27.145396921945654,9890400
2001-01-26,26.7714900970459,27.369735685806702,26.397586604070398,27.369735685806702,7185400
2001-01-29,27.220169067382812,27.501345170446886,26.621923593374397,27.100519516156055,5499900
2001-01-30,27.51930046081543,27.752615903929993,27.178300615936283,27.36973904526752,9632700
2001-01-31,28.83544921875,29.314045422280252,27.674850857796585,27.908168646511374,14702100
2001-02-01,29.104644775390625,29.254206151868225,28.153434329708087,28.428626714716746,8844000
2001-02-02,28.051742553710938,29.104656340492042,27.860304098319173,29.104656340492042,5833100
2001-02-05,27.884214401245117,28.06368753870198,27.57910801365616,28.039757178474463,4199700
2001-02-06,27.30991554260254,28.35684545721516,27.256073341423132,28.183353666511948,4063200
2001-02-07,27.387683868408203,27.967982852527033,26.962930024133524,27.45947498624055,5983400
2001-02-08,26.31683349609375,27.668867987112062,26.071552811709278,27.51930653853308,7761100
2001-02-09,26.580045700073242,27.369729516672795,26.352711788589946,26.621922699277363,5922700
2001-02-12,27.357772827148438,27.45349203820673,26.58603540429508,26.66380797644432,5510200
2001-02-13,27.70474624633789,27.902166048407903,26.83130619794806,27.513307894338105,6083500
2001-02-14,27.35178565979004,28.039766632354972,27.004802165876438,27.967977809592877,6110300
2001-02-15,26.687742233276367,27.16035690508056,26.322811974848484,27.16035690508056,6318000
2001-02-16,25.72456169128418,26.921052932739258,25.42543888092041,26.921052932739258,7435300
2001-02-20,26.376649856567383,27.279999751628516,26.20315807656112,26.609965286583954,8286100
2001-02-21,24.498157501220703,26.017701855860835,24.40841974937845,25.81429826286077,8240700
2001-02-22,23.929826736450195,24.82719523906708,23.87000308245952,24.82719523906708,12723600
2001-02-23,23.935815811157227,24.57594097975575,23.70250029131966,23.89992252018335,10725900
2001-02-26,26.173246383666992,26.24503522046692,24.528070896693638,24.528070896693638,10543400
2001-02-27,26.681764602661133,26.897133478688968,26.05360690233118,26.621940929154224,8935800
2001-02-28,25.425432205200195,26.879168864444022,25.245959022529732,26.68174676601878,7979800
2001-03-01,24.827194213867188,25.419458405273204,24.378509981086456,25.365616206054476,7726600
2001-03-02,24.857099533081055,25.365609566401563,24.121257857788272,24.258854045968995,6377600
2001-03-05,24.785314559936523,25.096402535366096,24.557980600559958,25.006664785523146,4188300
2001-03-06,24.767356872558594,25.360191254406107,24.629627649661373,25.150603803112922,6202900
2001-03-07,26.168598175048828,26.28836338119739,24.797291247526978,24.821244745622952,8762300
2001-03-08,26.779399871826172,27.24648168399431,26.22848081256121,26.288364560487516,8456500
2001-03-09,26.659631729125977,26.994973827648792,26.10871273043357,26.935090086306598,7067500
2001-03-12,25.1865234375,26.33626374428008,24.911062823544377,26.07876939309541,8396100
2001-03-13,25.56976890563965,25.62965035361405,24.70746143509102,25.18652215620951,10060000
2001-03-14,24.92304229736328,25.6296544615041,24.252360378364454,24.731418891935046,7025300
2001-03-15,25.869182586669922,26.198535143030394,25.49791255682708,25.899123312824333,7711500
2001-03-16,25.306289672851562,26.228478759757746,25.0907150501833,25.47994910174907,9820300
2001-03-19,25.450008392333984,25.80930171472856,24.551772802016313,25.1565837610578,8090000
2001-03-20,25.120655059814453,26.432078160708073,25.120655059814453,25.749419497658486,8313400
2001-03-21,24.851184844970703,25.749420441776874,24.713455660913507,25.120655980878805,7536100
2001-03-22,24.40806770324707,24.76736351018151,22.82118531336727,24.731433244188317,14021200
2001-03-23,23.755338668823242,24.312244976644912,22.94094023271308,24.312244976644912,10532600
2001-03-26,24.76136016845703,25.156583736436748,24.551772777987193,24.911066100030123,8100700
2001-03-27,26.024887084960938,26.17459306536361,24.911074225271935,25.12066396843486,8471200
2001-03-28,25.887161254882812,26.018903265914958,24.982938019674556,25.982973003542842,8035200
2001-03-29,25.54582405090332,26.420106279216103,25.300306376258458,25.988954682480966,7181800
2001-03-30,25.80930519104004,26.19854157967062,25.551810771053326,26.04883562778679,7060200
2001-04-02,25.479949951171875,26.06080971613667,25.210478808439166,25.80930255480904,7320100
2001-04-03,25.50990104675293,25.929078296397314,24.731430317031784,25.83925606854424,7647300
2001-04-04,25.33024787902832,25.749425022304255,25.030835960164318,25.15060118457625,7249300
2001-04-05,26.32428550720215,26.348238999986986,25.647616468511572,25.809296833982202,6122500
2001-04-06,26.216508865356445,26.402145091436008,25.330249792683503,25.839251463805468,6806900
2001-04-09,25.264375686645508,25.959011213912817,25.006881265954636,25.929070480320483,6231900
2001-04-10,25.75541877746582,25.9829725330374,25.450019547996053,25.803325793094462,5711500
2001-04-11,24.851184844970703,25.450008576174817,24.000856243139864,25.18053744026672,11755200
2001-04-12,24.94101333618164,24.94101333618164,23.98289384131092,24.641601422346717,6806100
2001-04-16,24.851184844970703,25.09071525118485,24.25236111376659,24.432007776261575,5037600
