Date,Close,High,Low,Open,Volume
,MCD,MCD,MCD,MCD,MCD
2000-02-28,16.816177368164062,17.120084188070642,16.54603797269155,16.883712217032194,3880600
2000-02-29,17.153860092163086,17.525301944552446,17.05255776878417,17.153860092163086,4883900
2000-03-01,16.883718490600586,17.2551602973938,16.816183616638185,17.2213928604126,4969800
2000-03-02,16.681110382080078,16.985017251389227,16.6135755222336,16.816180101773032,4884600
2000-03-03,17.457763671875,17.457763671875,16.51227550395914,16.748647545938105,5193900
2000-03-06,17.05255126953125,17.559062693378714,16.81617927173577,17.559062693378714,4175100
2000-03-07,16.140832901000977,17.0525535878776,16.107065468153692,17.018786155030316,6183300
2000-03-08,16.613576889038086,16.883716350648463,16.208367696622524,16.410972292830305,4015900
2000-03-09,17.288928985595703,17.288928985595703,16.20837092399597,16.546045318245888,4779200
2000-03-10,17.153860092163086,17.491534503426138,16.74865079864742,16.98502288653156,4819200
2000-03-13,17.52529525756836,17.52529525756836,16.917481549213388,17.28892325987476,5659700
2000-03-14,16.478504180908203,17.5590618321153,16.242132194706652,17.525294405515076,5235700
2000-03-15,17.55906105041504,17.76166560099675,16.444736022215622,16.57980572260343,7044600
2000-03-16,18.403249740600586,18.572086894184075,17.69413369554992,18.031808002716904,8241900
2000-03-17,18.2681827545166,19.011066341576424,18.234415318741153,18.909764034250085,5463000
2000-03-20,18.673385620117188,18.842222741456403,18.437013650242285,18.50454849877797,2736000
2000-03-21,19.04482650756836,19.1798961991114,18.639617432939247,18.774687124482284,4239900
2000-03-22,19.04482650756836,19.314965890654438,18.90975681602532,19.044826507568363,3754000
2000-03-23,19.011072158813477,19.416281512109677,18.335723236653138,18.369490682761157,4034900
2000-03-24,18.808460235595703,19.416274031360018,18.74092536939967,18.97729740108579,3188100
2000-03-27,18.77469253540039,19.011064563723778,18.437018209224124,18.47078564184175,2189900
2000-03-28,18.977293014526367,19.112362715697373,18.36947935925684,18.36947935925684,2963500
2000-03-29,19.889015197753906,20.024084910472098,18.808457496008362,18.84222492418791,5292800
2000-03-30,20.327991485595703,20.665665762765066,19.88901492527553,19.88901492527553,4939100
2000-03-31,20.192922592163086,20.49682945391805,19.889015730408126,20.463062024834166,3738300
2000-04-03,20.800731658935547,20.868266501984042,20.29422033607186,20.429290022168843,4459400
2000-04-04,20.817617416381836,21.23971022693297,20.361757180986615,20.902035978492066,5145500
2000-04-05,20.834501266479492,20.868268691546717,20.12538534006771,20.53059444087444,4143600
2000-04-06,19.99031639099121,20.564362638705486,19.922781538318944,20.395525507024818,4124100
2000-04-07,19.99031639099121,20.159153522671883,19.51757242228534,19.652642127629875,3155400
2000-04-10,19.65264892578125,19.956555867932504,19.382509421646798,19.9227884299157,3234600
2000-04-11,20.36176300048828,20.395530434983286,19.38250740013312,19.517577138113143,3354100
2000-04-12,19.61888313293457,20.6319063583873,19.61888313293457,20.125394745660937,4548200
2000-04-13,18.437015533447266,19.450038364955354,18.437015533447266,19.450038364955354,7400300
2000-04-14,18.133108139038086,18.80845667308047,17.82920129871901,18.133108139038086,5744700
2000-04-17,18.200641632080078,18.437013601327873,17.86296739029752,18.09933935954531,4728900
2000-04-18,17.55906105041504,18.26817697745103,17.255154224542473,18.23440955235408,5440000
2000-04-19,17.862977981567383,17.930512869966503,17.559070983771342,17.795443093168263,3473000
2000-04-20,19.348735809326172,19.45003809105039,18.234410710359743,18.36948041932537,7009700
2000-04-24,21.070880889892578,21.070880889892578,18.977299775832737,19.04483465047983,9601600
2000-04-25,20.935800552368164,21.30724217507147,20.631893770156367,21.03710281310543,3975100
2000-04-26,21.003334045410156,21.273473390045655,20.733194700774654,20.733194700774654,3479300
2000-04-27,20.96957778930664,21.138414969574807,20.564368556663034,20.598135992716667,2904600
2000-04-28,20.56437110900879,20.935812951700246,20.294231587051367,20.83451063096621,2936500
2000-05-01,21.003334045410156,21.239705971966217,20.53059019229803,20.53059019229803,3089100
2000-05-02,21.172183990478516,21.408556060547653,20.699439850340237,20.733207288921545,3129800
2000-05-03,20.15915298461914,20.902036344186346,20.024083282879648,20.665664366142234,5243800
2000-05-04,19.314973831176758,19.82148538269363,19.213671520873383,19.78771794592584,6515400
2000-05-05,19.281204223632812,19.55134368736147,18.90976246100591,19.17990192473457,4968100
2000-05-08,19.348735809326172,19.517572945533207,19.011061536912102,19.314968382084764,3115600
2000-05-09,19.99031639099121,20.091618669999615,19.551339848621474,19.585107274957608,3165700
2000-05-10,20.86827278137207,20.969575076427272,20.057854420930436,20.091621852615503,5995500
2000-05-11,20.63190269470215,20.969577043224277,20.598135259849933,20.800739868963213,3185200
2000-05-12,20.294225692749023,20.665667427558073,20.12538854056309,20.665667427558073,2410500
2000-05-15,20.63190269470215,20.834507303815425,20.19292604162338,20.226693476475592,2840100
2000-05-16,21.172183990478516,21.20595142905982,20.76697472750285,20.969579358990682,2753400
2000-05-17,21.10465431213379,21.239724099731447,20.699444949340823,20.902049630737306,2017900
2000-05-18,20.86827278137207,21.104644803167545,20.834505349687,20.969575076427272,1933700
2000-05-19,20.429298400878906,20.93580993147921,20.327996094758845,20.429298400878906,2985300
2000-05-22,21.003334045410156,21.138403717727904,20.429287938059716,20.463055356139154,3145000
2000-05-23,21.13841438293457,21.20594925316759,20.395530810371376,20.733205161536464,2757100
2000-05-24,20.935800552368164,21.57738153703751,20.59812634991061,21.138405073842694,5108400
2000-05-25,20.15915298461914,20.8345014933166,20.057850708314522,20.53059466440274,3453100
2000-05-26,20.39552879333496,20.496831088666095,20.09162190734156,20.125389339118605,3130700
2000-05-30,19.753948211669922,20.024087674393613,19.416273883265305,19.99032024155315,4210200
2000-05-31,19.348735809326172,19.753944936223053,19.078596391394917,19.45003809105039,3880700
2000-06-01,19.2474365234375,19.348738820929274,19.044831928453945,19.21366909094024,2979100
2000-06-02,19.517578125,19.618880433607266,19.011066581963668,19.517578125,3701800
2000-06-05,19.17990493774414,19.45004444390955,19.044835184661437,19.45004444390955,1957900
2000-06-06,18.977293014526367,19.247432416868378,18.842223313355362,18.977293014526367,3577600
2000-06-07,18.842226028442383,19.078598039551878,18.538319157015895,18.97729574907638,2518000
2000-06-08,19.14613151550293,19.31496865408761,18.639620099748882,18.639620099748882,3312300
2000-06-09,18.30194664001465,19.450039233668704,17.086319187910355,19.17989979986775,15301500
2000-06-12,17.626596450805664,17.99803813846632,17.288922189295977,17.96427071231535,8145700
2000-06-13,17.491531372070312,17.93050802812613,17.322694196664226,17.423996501907876,6046900
2000-06-14,17.153860092163086,17.829208914689193,17.086325209910477,17.288929856668307,5941800
2000-06-15,17.35645866394043,17.457760951862262,17.086319229482214,17.153854088096768,6280100
2000-06-16,16.91748046875,17.59282899045659,16.91748046875,17.55906156437126,6858000
2000-06-19,17.018787384033203,17.322694301605225,16.78241533703274,17.221391995747883,4510500
2000-06-20,17.018787384033203,17.153857125176323,16.74864790174696,17.12008968989054,3930200
2000-06-21,16.91748046875,17.153852451347305,16.782410764408684,16.883713042664674,4396800
2000-06-22,16.98501968383789,17.052554553356135,16.816182510042285,16.88371737956053,3928900
2000-06-23,17.626596450805664,17.930503286164384,17.018782780088227,17.120085058541132,7978700
2000-06-26,18.065576553344727,18.166878851774698,17.761669658054817,17.795437090864805,4887200
2000-06-27,17.660364151000977,18.099340697775382,17.626596724326024,17.964270991075566,3422100
2000-06-28,17.407106399536133,17.72789691514349,17.288920420101842,17.559059801665935,3179800
2000-06-29,16.883718490600586,17.2551602973938,16.782416179656984,17.2551602973938,5545100
2000-06-30,17.79542350769043,17.854516470002494,16.985005738839252,17.018773145874718,6147600
2000-07-03,17.55906105041504,18.031805001772366,17.423991350027233,17.93050272648151,1681200
2000-07-05,17.1876220703125,17.592831235034996,17.086319779131877,17.559063804641454,5067000
2000-07-06,17.390230178833008,17.59283480227572,17.322695304352102,17.322695304352102,4010300
2000-07-07,17.55906105041504,18.09933985196627,17.288921649639423,17.423991350027233,3766600
2000-07-10,17.42399024963379,18.065571285957514,17.390222826669383,18.031803862993108,3013900
2000-07-11,17.592824935913086,17.862964282337852,17.423987844397605,17.761662027428564,3094500
2000-07-12,17.288928985595703,17.62660337984562,17.288928985595703,17.62660337984562,2893000
2000-07-13,17.018787384033203,17.525298913319904,16.74864790174696,17.525298913319904,6731700
2000-07-14,16.951251983642578,17.052554286333667,16.816182246721123,16.91748454941221,3143900
2000-07-17,16.91748046875,17.05255017309132,16.816178190494014,17.01878274700599,2669400
2000-07-18,16.91748046875,17.08631759917665,16.748643338323355,16.91748046875,2651700
2000-07-19,16.951251983642578,16.98501941787294,16.748647378260394,16.91748454941221,3170500
2000-07-20,17.120088577270508,17.288925742726825,16.917483978722927,17.018786277996718,3266300
2000-07-21,16.681110382080078,17.2213892608519,16.512273232463883,17.2213892608519,4031800
2000-07-24,16.343433380126953,16.849944745213534,16.275898531448743,16.681107623518006,4192300
2000-07-25,16.91748046875,16.95124789483533,16.242131947043415,16.748643338323355,6895700
2000-07-26,17.120088577270508,17.964274404552093,17.120088577270508,17.288925742726825,11296100
2000-07-27,17.390230178833008,18.234416109844318,17.322695304352102,17.829206862958888,6561400
2000-07-28,17.288928985595703,17.727905698120594,17.288928985595703,17.45776618272066,3092900
2000-07-31,17.120088577270508,17.62660007363946,16.985018844905454,17.52529777436567,4871300
2000-08-01,17.626596450805664,17.626596450805664,17.187619910843072,17.22138733699404,3134200
2000-08-02,18.065576553344727,18.133111418964706,17.592832494004867,17.592832494004867,4643100
2000-08-03,17.964277267456055,18.33571909065533,17.930509828983393,18.166881898292022,3805700
2000-08-04,18.03180694580078,18.200644089488055,17.829202373376056,17.896737230850963,2536600
2000-08-07,18.200641632080078,18.504548449684386,18.09933935954531,18.13310678372357,3078100
2000-08-08,18.099342346191406,18.437016643694978,17.862970337938908,18.369481784194264,2625500
2000-08-09,17.660364151000977,17.93050356440061,17.4239921642763,17.727899004350885,3548300
2000-08-10,17.727907180786133,17.8629769497826,17.626604854038785,17.795442065284366,2316000
2000-08-11,18.065576553344727,18.166878851774698,17.761669658054817,17.795437090864805,2224100
2000-08-14,17.9980411529541,18.065576016567437,17.82920399392076,18.065576016567437,2457400
2000-08-15,17.52529525756836,18.166876394165275,17.42399297284253,18.065574109439446,2872800
2000-08-16,17.491531372070312,17.592833677313962,17.322694196664226,17.52529880715153,2087600
2000-08-17,16.883718490600586,17.49153235626221,16.748648742675783,17.356462608337402,4735200
2000-08-18,17.05255126953125,17.255155839070238,16.748644415222774,16.81617927173577,3335400
2000-08-21,17.05255126953125,17.255155839070238,16.883714128248762,17.18762098255724,2985800
2000-08-22,16.91748046875,17.221387303517965,16.849945616579344,17.12008502526198,3485600
2000-08-23,16.849952697753906,17.153859660238446,16.71488293664967,16.917487578306027,3414800
2000-08-24,16.41097068786621,16.917482128849738,16.208366111472802,16.849947270051935,6604900
2000-08-25,16.41097068786621,16.512272976062917,16.140831252675,16.478505546664014,4992100
2000-08-28,16.41097068786621,16.444738117265114,16.208366111472802,16.208366111472802,4056200
2000-08-29,16.444738388061523,16.74864525765609,16.309668668241716,16.57980810788133,4823800
2000-08-30,16.41097068786621,16.444738117265114,16.1745986820739,16.444738117265114,4095000
2000-08-31,16.149276733398438,16.410974369956385,16.005765126253756,16.27590462205551,6792600
2000-09-01,15.97199821472168,16.24213771941042,15.83692846237731,16.039533090893865,4717000
2000-09-05,16.039533615112305,16.107068493491724,15.870696419163753,15.971998736732884,5208100
2000-09-06,16.275897979736328,16.37720024931975,15.971991170986065,15.971991170986065,4009200
2000-09-07,15.938228607177734,16.410972676034703,15.701856572749252,16.343437809055136,6629500
2000-09-08,15.533015251159668,15.971991769127225,15.262875855487327,15.836922071291054,6268100
2000-09-11,15.330410957336426,15.566782932449543,15.161573832255629,15.533015507433383,4514600
2000-09-12,15.66808795928955,15.971994837810252,15.0265067713014,15.229111356981868,11730400
2000-09-13,14.688833236694336,15.938228247631553,14.587530938510236,15.904460814903521,7816400
2000-09-14,14.722600936889648,14.992740403621568,14.249856870108786,14.992740403621568,17827100
2000-09-15,15.12781047821045,15.566787121551377,14.621298966663224,15.566787121551377,10175900
2000-09-18,15.397953987121582,15.431721430075795,14.823907456899944,15.094047000533655,5527900
2000-09-19,15.060275077819824,15.465484272738742,14.891437913270273,15.397949406918922,5110200
2000-09-20,14.958970069885254,15.094039777062548,14.587528375147699,15.060272350268225,4793200
2000-09-21,14.587533950805664,15.262882744824445,14.587533950805664,15.026510666917872,4128100
2000-09-22,15.499252319335938,15.82004294468167,15.229112845360584,15.499252319335938,6886900
2000-09-25,15.904460906982422,15.904460906982422,15.634321443594185,15.803158608211833,4416800
2000-09-26,16.140832901000977,16.275902632390107,15.904460871069999,15.938228303917281,5603100
2000-09-27,16.140832901000977,16.174600333848257,15.938228303917281,16.005763169611846,3542400
2000-09-28,16.140832901000977,16.34343749808467,16.107065468153692,16.174600333848257,3317900
2000-09-29,16.309667587280273,16.41096987043108,16.07329559326172,16.309667587280273,3074500
2000-10-02,16.242130279541016,16.444734815252545,16.208362856922427,16.444734815252545,2161800
2000-10-03,16.343433380126953,16.478503077483374,16.17459625843143,16.275898531448743,3047300
2000-10-04,16.208370208740234,16.47850971221924,16.140835332870484,16.377207398414612,2199700
2000-10-05,16.275897979736328,16.444735095708698,16.039526017375014,16.343432826125277,5717500
2000-10-06,16.140832901000977,16.377204930931953,15.904460871069999,16.140832901000977,3540600
2000-10-09,16.242130279541016,16.275897702159604,15.938223475973718,16.208362856922427,2179400
2000-10-10,16.174602508544922,16.410974570256435,16.174602508544922,16.377207132869078,1944800
2000-10-11,16.208370208740234,16.444742274284362,16.174602770805357,16.208370208740234,2424100
2000-10-12,15.330410957336426,16.107061732708097,15.09403898222331,16.073294307691935,5741500
2000-10-13,15.600554466247559,15.769391635795692,15.127810391512783,15.296647561060917,2707100
2000-10-16,15.66808795928955,15.904459975916762,15.566785666449315,15.904459975916762,2694800
2000-10-17,15.12781047821045,15.397949951035635,14.925205873591558,15.330415082829338,4310200
2000-10-18,15.161578178405762,15.397950221276231,15.026508439622638,15.33041535188467,3077800
2000-10-19,15.060275077819824,15.600554004378383,14.891437913270273,15.600554004378383,6460600
2000-10-20,15.2628812789917,15.465485897739375,15.195346406075805,15.397951024823483,5199500
2000-10-23,15.735621452331543,15.769388880340838,15.566784312285067,15.634319168303657,3610200
2000-10-24,15.735621452331543,16.005760876405905,15.566784312285067,15.836923736359429,5020500
2000-10-25,15.66808795928955,15.803157683076527,15.566785666449315,15.60055309739606,4246900
2000-10-26,15.634316444396973,15.769386132901483,15.465479333766336,15.499246755892463,4074800
2000-10-27,16.07329559326172,16.07329559326172,15.4992493220738,15.4992493220738,3743900
2000-10-30,16.849952697753906,16.917487578306027,15.904464370024229,16.03953413112847,5916900
2000-10-31,16.74864959716797,17.018789106799712,16.57981240364813,16.951254229391775,4047100
2000-11-01,17.086318969726562,17.12008639852049,16.546040109023746,16.613574966611598,3181300
2000-11-02,17.255155563354492,17.288922991071427,16.917481286185126,16.985016141619,3065700
2000-11-03,17.491531372070312,17.62660111239518,17.120089586176928,17.255159326501794,3794400
2000-11-06,17.288928985595703,17.42399874329567,17.120091788470745,17.288928985595703,2440600
2000-11-07,17.153860092163086,17.457767062299833,17.05255776878417,17.18762753328939,2333600
2000-11-08,17.086318969726562,17.153853827314414,16.883714396963004,17.052551540932637,2728400
2000-11-09,17.153860092163086,17.2213949744157,16.84995312202634,17.018790327657864,2431100
2000-11-10,17.862977981567383,17.964280314166064,16.917489543979695,16.951256988179257,6093400
2000-11-13,17.97989845275879,18.115852316295715,17.504059930379537,17.538048396263772,4603700
2000-11-14,18.183818817138672,18.21780726352585,17.84393435326692,17.97988813881562,4011100
2000-11-15,18.115842819213867,18.35376195567634,18.081854371147802,18.115842819213867,3670200
2000-11-16,17.775959014892578,18.183820407203687,17.775959014892578,18.183820407203687,2587800
2000-11-17,18.183818817138672,18.183818817138672,17.673992121331047,17.673992121331047,3465000
2000-11-20,18.21780776977539,18.42173845376541,17.67399261246866,17.67399261246866,3091600
2000-11-21,18.455726623535156,18.48971507035566,18.047865261689076,18.251795942612116,2471800
2000-11-22,18.62567710876465,18.727642494396573,18.115850180605033,18.115850180605033,3043000
2000-11-24,18.319772720336914,18.48971495336416,18.18381893391512,18.18381893391512,1475500
2000-11-27,17.36809539794922,18.149829633081964,17.13017628290882,18.013875853058877,5253000
2000-11-28,16.99422836303711,17.436078300476076,16.790297622680665,17.198159103393557,5332000
2000-11-29,17.673992156982422,18.081853514451247,16.994223227867714,17.028211674323448,5271600
2000-11-30,17.334108352661133,17.911911964416504,17.130177666159238,17.741969725664923,3794900
2000-12-01,16.824281692504883,17.47006220191416,16.65433945318665,17.47006220191416,5264000
2000-12-04,17.096195220947266,17.19816059999864,16.552379866006596,16.586368325690387,2857900
2000-12-05,16.586362838745117,16.994224220025735,16.382432148104808,16.994224220025735,3762800
2000-12-06,16.11052131652832,16.586359498873037,15.804625342163858,16.41641729089278,4859100
2000-12-07,16.450408935546875,16.654339624830513,15.940582212337777,16.042547556979596,3239200
2000-12-08,16.04254913330078,16.382433648836816,15.634687714657543,16.31445674572961,5463100
2000-12-11,16.280473709106445,16.382439097681225,15.770646766232547,15.906600617665587,12259000
2000-12-12,16.790292739868164,16.960234974077355,16.518385165133456,16.586362058817134,9798200
2000-12-13,16.92624855041504,17.130179255841725,16.620352492275007,16.92624855041504,7453800
2000-12-14,17.164165496826172,17.26613083641128,16.72231569195738,16.858269478070856,5369000
2000-12-15,17.13018226623535,17.538043748764764,17.0961938093579,17.13018226623535,7806700
2000-12-18,17.572032928466797,17.707986761569053,17.232148345711153,17.334113720537847,3202600
2000-12-19,17.877927780151367,18.047870059430373,17.60602013330496,17.67399704501656,4633800
2000-12-20,17.062204360961914,17.809950368812835,17.062204360961914,17.606019639398948,5257300
2000-12-21,17.775959014892578,17.775959014892578,17.30012072386295,17.368097622581466,4297600
2000-12-22,17.775959014892578,17.979889711048134,17.368097622581466,17.6739936668148,3214200
2000-12-26,17.673992156982422,17.809945942805363,17.436073031792276,17.741969049893893,3365100
2000-12-27,18.01388168334961,18.013881683349613,17.47006638724849,17.57203175526745,3865600
2000-12-28,18.421743392944336,18.48972030583343,17.640008894719763,17.84393963338704,3539400
2000-12-29,18.48971939086914,18.761627028970157,18.25180020753075,18.38775402658126,3338200
2001-01-02,18.21780776977539,18.38775000643374,17.945900191122025,18.38775000643374,3529800
2001-01-03,18.319772720336914,18.863587866024098,18.14983048730967,18.251795827126017,3265400
2001-01-04,17.945899963378906,18.42173821998365,17.877923069578227,18.08185375098026,5953800
2001-01-05,17.91189956665039,17.945887990875534,17.70796902129953,17.80993429397496,3999100
2001-01-08,17.945899963378906,18.1158421978806,17.80994617577755,17.877923069578227,2803600
2001-01-09,17.97989845275879,18.081863850411484,17.70799072568493,17.70799072568493,2778100
2001-01-10,18.047868728637695,18.115845635336893,17.572030381743293,17.877926461889693,3091800
2001-01-11,17.775959014892578,18.11584350848517,17.741970565533318,18.11584350848517,2179800
2001-01-12,18.285781860351562,18.455724070949625,17.70797834431815,17.911908997035823,3284200
2001-01-16,18.55769157409668,18.55769157409668,17.470061298691746,17.809945759755788,4546000
2001-01-17,18.863588333129883,19.06751901781237,18.28578472652951,18.42173851631783,5223100
2001-01-18,18.285781860351562,18.659654723667302,18.285781860351562,18.557689397308465,4744500
2001-01-19,17.84393882751465,18.217811831519718,17.775961917695547,18.183823376610167,5238500
2001-01-22,18.21780776977539,18.35376155910207,17.741969507132,17.741969507132,3267500
2001-01-23,17.877927780151367,18.217812338709376,17.741973956728163,18.217812338709376,3290600
2001-01-24,16.756309509277344,17.470067115149195,16.484401849897587,17.33411328545932,11006600
2001-01-25,16.076541900634766,16.926253417581634,15.362784226399395,16.75631111419226,20823700
2001-01-26,15.770641326904297,16.28046809393784,15.668675973497589,16.042548935988854,9631400
2001-01-29,16.05341911315918,16.156743216756265,15.226820060913685,15.87939847842219,8501700
2001-01-30,16.01535415649414,16.064297595560106,15.835895225667242,16.042544494977488,5582200
2001-01-31,15.96097469329834,16.03710848158499,15.743448843018575,15.906592971417131,7850300
2001-02-01,15.786961555480957,16.178508273050582,15.748893605905149,16.042554422016543,6946800
2001-02-02,16.00448226928711,16.047987445883138,15.74888844919586,15.803270179252204,5769700
2001-02-05,15.966413497924805,16.058862117010694,15.852211774468065,15.906593498150079,4410000
2001-02-06,16.330766677856445,16.586359383472278,15.912028831367712,15.917467106454632,6791300
2001-02-07,15.917481422424316,16.444982133343817,15.873976219845861,16.31990480558649,6112900
2001-02-08,15.955537796020508,16.134996767663065,15.743450203327987,15.999042969835516,6959000
2001-02-09,16.18393898010254,16.368836213986555,15.922907957176308,15.950098299764218,3406200
2001-02-12,16.222007751464844,16.450410182262093,16.124120847230994,16.1839408525395,3865500
2001-02-13,16.31446075439453,16.50479633731156,16.162192080611806,16.260079011097453,5234600
2001-02-14,15.906588554382324,16.8582647926787,15.846768573199649,16.8582647926787,4888600
2001-02-15,16.35796546936035,16.40690893319027,15.906598776342001,15.928351887931054,7087000
2001-02-16,16.434099197387695,16.559177513863762,16.23288810249417,16.314460196025205,4590500
2001-02-20,16.55373191833496,16.771257750674486,16.352519875142786,16.352519875142786,3712700
2001-02-21,16.140439987182617,16.776703997366212,16.102373078091837,16.444976297154323,4261100
2001-02-22,16.347091674804688,16.504798648727757,16.096937072748876,16.12412742958255,4020300
2001-02-23,16.379714965820312,16.580926017382975,16.28726633646186,16.368838412426328,4653000
2001-02-26,16.24920082092285,16.42322258942247,16.17850528781783,16.34164946405734,2763600
2001-02-27,16.34164810180664,16.406906389209695,16.156750830950823,16.330772584943873,3666300
2001-02-28,15.988173484802246,16.31446295127691,15.770647519567678,16.31446295127691,4582200
2001-03-01,15.884844779968262,16.03167516327958,15.765205784628705,15.792397172600463,4732100
2001-03-02,15.689067840576172,15.884840596182794,15.55311404826138,15.884840596182794,4924700
2001-03-05,15.531365394592285,15.596623689992962,15.476983654632622,15.553118505474316,2781400
2001-03-06,15.689067840576172,15.72169646030309,15.145252671317,15.281206463631793,5627300
2001-03-07,15.444351196289062,15.748887412413001,15.286645330477532,15.689068446809738,3803700
2001-03-08,15.93378734588623,15.933787345886229,15.3192765336842,15.33559136555066,4038800
2001-03-09,15.743453979492188,15.96097990074216,15.563994964805286,15.933788512307533,3745400
2001-03-12,15.259458541870117,15.580309683689965,15.188763002242483,15.580309683689965,4978100
2001-03-13,15.118061065673828,15.243139341049586,14.759143142280147,15.090870722513287,8211200
2001-03-14,14.982111930847168,15.281210984779177,14.296905527628983,14.30234276815455,9960400
2001-03-15,14.813530921936035,14.851597832821405,14.432860775836808,14.84615955451699,5756500
2001-03-16,14.411103248596191,14.927728119576026,14.199015645912677,14.574247398776555,8455500
2001-03-19,14.345841407775879,14.519863105313814,14.253392802339613,14.269707628208938,4393500
2001-03-20,14.014117240905762,14.400225515410582,13.970612068605991,14.356720343110812,4981800
2001-03-21,13.948866844177246,14.188145945628097,13.774846056665979,13.921676485095754,6182500
2001-03-22,13.655200958251953,13.856412015456874,13.530122665204155,13.676953028404666,7568600
2001-03-23,13.595385551452637,13.780282877932041,13.459431695938111,13.731339406967164,5210200
2001-03-26,13.758523941040039,13.861849117936202,13.459426000374231,13.59537979835781,5164300
2001-03-27,13.774839401245117,13.921669758732662,13.628009043757572,13.75852457133143,5708700
2001-03-28,13.747650146484375,13.872727407348018,13.595381500273012,13.747650146484375,4168800
2001-03-29,14.405670166015625,14.672139593918285,13.64432879525866,13.731339178359708,5678900
2001-03-30,14.438292503356934,14.465483884495452,13.87816353609014,13.948859052560026,5845400
2001-04-02,14.487238883972168,14.818966540278565,14.302341603792735,14.302341603792735,4560200
2001-04-03,14.024996757507324,14.44917201776922,13.932548117175438,14.438295463084211,5562400
2001-04-04,14.188136100769043,14.188136100769041,13.807465114293713,14.112002318371973,5456000
2001-04-05,14.13919734954834,14.432858100070566,13.986928696991038,14.318656351341255,4362000
2001-04-06,14.275152206420898,14.275152206420898,14.003244545346215,14.258837373348069,3312400
2001-04-09,14.514431953430176,14.650385790663234,14.106570441730996,14.112008719689774,3673600
2001-04-10,14.683015823364258,14.88422797807248,14.465489870467232,14.5416236946698,3751400
2001-04-11,14.536178588867188,14.818962713438596,14.443729972651347,14.595998586784814,3405000
2001-04-12,14.623191833496094,14.699326674306636,14.373037314784364,14.378475591788352,2872800
2001-04-16,14.802652359008789,14.840720301980044,14.557936091951625,14.655823013672645,2444300
