Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2000-05-17,20.78448486328125,21.225891282353707,20.65014377921572,21.149124948601976,53242000
2000-05-18,20.323888778686523,20.899636336156398,20.227930852441546,20.899636336156398,53640400
2000-05-19,19.978445053100586,20.24712731125948,19.805720744284155,20.07440300244305,66578000
2000-05-22,19.70975685119629,20.03601378057344,19.172392496928037,19.997630612411424,69955000
2000-05-23,19.402690887451172,20.13197105928415,19.364307720512592,19.61379830561335,57963200
2000-05-24,20.131977081298828,20.43904250865896,19.34512192368848,19.3835051021085,85482400
2000-05-25,18.884525299072266,19.88248801812893,18.76937575456573,19.824913245875663,94348800
2000-05-26,18.865320205688477,19.229960168972386,18.539063396434454,19.0572359758379,55822000
2000-05-30,19.46027374267578,19.69057284022224,19.038058730507274,19.17239987074271,68536400
2000-05-31,19.210779190063477,19.56102566380839,19.057246489243788,19.541834076205927,54968200
2000-06-01,19.824909210205078,20.266315707624937,19.594610168072975,19.767334449672052,94507200
2000-06-02,20.362276077270508,20.49661720124873,19.959252705335842,20.26631813157178,80463200
2000-06-05,20.53499984741211,20.995597974830698,20.266317606417932,20.271115503578542,64400000
2000-06-06,21.379423141479492,21.45618947232861,20.822867242823385,20.938016739097062,99019000
2000-06-07,21.64811134338379,21.724877695665292,20.611765587583502,21.264279581976275,76310600
2000-06-08,21.129941940307617,22.1470962753088,20.95721761926968,21.974371954270865,94765600
2000-06-09,21.129941940307617,21.398624217477742,20.97640921049612,21.379432626251305,35710200
2000-06-12,20.53499984741211,21.187513861255113,20.38146713827258,21.187513861255113,49260600
2000-06-13,20.842069625854492,20.88045281116914,20.3047050314494,20.49662095802265,44289200
2000-06-14,21.64811134338379,21.801644047946795,21.341045934257778,21.43700387460966,79992400
2000-06-15,22.223854064941406,22.31981198404737,21.686489717948003,21.744064469411583,65592600
2000-06-16,22.28143310546875,22.45415739310804,21.95517611770564,22.300624692984226,68710600
2000-06-19,22.626890182495117,22.665273371948032,22.108717124880723,22.281441477418856,46604800
2000-06-20,23.010709762573242,23.10666768485253,22.646069657911948,22.684452826823662,62275000
2000-06-21,24.77633285522461,25.23693083239377,23.624837912301697,23.644029494683746,160399600
2000-06-22,24.526845932006836,25.179359830041445,24.354121664880026,24.987443977678325,87315200
2000-06-23,23.855148315429688,24.584428794903804,23.644040808213497,24.54604561177359,49811600
2000-06-26,24.411693572998047,24.603609402974445,23.797562917073567,23.797562917073567,48287000
2000-06-27,24.200593948364258,24.603617321017428,24.066252824146535,24.33493507258198,31071200
2000-06-28,24.23897933959961,24.58442797626849,24.143021384969366,24.258170930525658,37459200
2000-06-29,23.701608657836914,24.238973064654267,23.663225485921387,24.027865619118877,38449000
2000-06-30,24.56521987915039,24.56521987915039,23.54806624352932,23.663215711712837,52356400
2000-07-03,24.56521987915039,24.584411457180977,24.373304098844528,24.46926198899746,15734800
2000-07-05,24.104631423950195,24.526846305579898,24.027865081835706,24.526846305579898,34824400
2000-07-06,24.853099822998047,25.083398817496867,24.10462809087687,24.21977758812628,47873200
2000-07-07,25.179353713989258,25.448035842034873,24.737947360771457,24.953852642236686,54153200
2000-07-10,24.39250373840332,24.968251269600877,24.373312154030067,24.776335425868357,52689800
2000-07-11,24.296545028686523,24.718759871207144,24.104629191177153,24.20058710993184,37164800
2000-07-12,24.661174774169922,24.872282106867097,23.701595989182767,24.0278527760784,58370200
2000-07-13,24.54603385925293,24.565225441629202,23.759178981825745,24.200585376480017,80843200
2000-07-14,24.23897933959961,24.488470021638243,24.08544661219122,24.411703657934048,51180600
2000-07-17,24.008668899536133,24.430883700327335,23.79756149914053,24.027860481390277,53992800
2000-07-18,24.104631423950195,24.41169679240816,23.77837446996361,23.835949226549477,70617200
2000-07-19,22.454143524169922,23.797553820487778,22.358185645861504,23.356147580269056,139924600
2000-07-20,22.972320556640625,23.10666161252741,22.454147912505874,22.550105809567864,54690600
2000-07-21,22.204660415649414,23.029898443197318,22.070319341397433,22.95313211505333,56100600
2000-07-24,21.667293548583984,22.147083042573886,21.49456933074762,22.12789146281429,56165600
2000-07-25,21.1875,21.801630434782606,20.995584239130434,21.74405570652174,64188600
2000-07-26,20.822866439819336,21.341039153068294,20.65014220206968,21.20669807926301,85404600
2000-07-27,21.302661895751953,21.532960943273594,20.726914276947845,20.842063800708665,74337600
2000-07-28,21.398616790771484,22.05113066600577,21.379425206205767,21.78244848208577,75645600
2000-07-31,21.43699836730957,21.840021613248247,21.26427411905014,21.552147866149195,70283800
2000-08-01,21.0915584564209,21.51377345736836,20.93802572880364,21.475390275464044,47163600
2000-08-02,21.302661895751953,21.628918879740947,21.03397967364337,21.05317126093684,48269200
2000-08-03,21.57134246826172,21.609725639913428,20.918828550182628,20.938020136008483,54543400
2000-08-04,21.225902557373047,21.456201680961183,20.93802865288788,21.32186052553477,38107400
2000-08-07,21.494579315185547,21.84002791132246,21.417812960488455,21.552154081208364,52741800
2000-08-08,22.761211395263672,22.933935596408165,21.49456725353736,21.513758831442306,138038800
2000-08-09,22.799598693847656,22.991514507768933,22.454150228789356,22.646066042710633,63945600
2000-08-10,22.300613403320312,22.742019692714777,22.031931314123682,22.66525338151574,48986000
2000-08-11,22.243043899536133,22.319810228783883,21.99355332948094,22.243043899536133,35629600
2000-08-14,22.16628646850586,22.530926678810285,21.91679579829757,22.204669648537905,53427000
2000-08-15,21.993558883666992,22.41577380115449,21.955175709349948,22.108708406618128,40714200
2000-08-16,21.80164337158203,22.185475121081716,21.66730225925714,22.07032559623181,44976200
2000-08-17,21.97435760498047,22.108698655840612,21.66729234587157,21.840016554120325,36112800
2000-08-18,21.80164337158203,21.93598448390692,21.494577971982284,21.840026546532002,54438800
2000-08-21,21.686494827270508,21.744069592298658,21.51377053218605,21.705686415613226,34119600
2000-08-22,21.87841033935547,22.24305051167806,21.56174913707532,21.744069223236618,54428200
2000-08-23,21.724876403808594,21.84002592538355,21.609726882233634,21.74406799073775,36726800
2000-08-24,21.840028762817383,21.859220352239895,21.47538856378968,21.6864960474373,42405400
2000-08-25,21.686494827270508,22.0127518290967,21.66730323892779,21.705686415613226,52729400
2000-08-28,21.897594451904297,22.147085010953163,21.53295440406365,21.552145985528945,56421600
2000-08-29,21.782451629638672,22.339007662466443,21.763260042299784,21.859217978994227,59400200
2000-08-30,21.494579315185547,21.78245314529964,21.398621371814183,21.70568679060255,53498800
2000-08-31,21.43699836730957,22.108703777207367,21.3986152010297,21.7632552806885,72575400
2000-09-01,21.55215072631836,21.686491826126222,21.398618040823663,21.49457596925785,37629800
2000-09-05,21.532960891723633,21.705685176951363,21.437002955486005,21.494577717228584,50755200
2000-09-06,21.321853637695312,21.705685386348694,21.283470462829975,21.513769512022005,62960800
2000-09-07,21.51377296447754,22.12790386087654,21.32185705935285,21.49458137396507,111711200
2000-09-08,21.283466339111328,21.76325593196776,21.24508317168281,21.609723262253702,56709600
2000-09-11,21.129941940307617,21.398624217477742,20.899642845590368,21.225899896439802,48495200
2000-09-12,20.918825149536133,21.283465220950063,20.76529248788816,21.110740976596094,46781200
2000-09-13,20.95720863342285,21.11074129740397,20.63095172246297,20.74610122044881,40744800
2000-09-14,20.20873260498047,21.110736814319576,20.17034944713625,21.09154523539747,78503000
2000-09-15,19.70975685119629,20.151163285059496,19.44107467406216,20.09358853281647,99915200
2000-09-18,19.34511947631836,19.844100732651967,19.095628848151556,19.728951211959597,69037800
2000-09-19,19.95924949645996,20.189548529111423,19.460268259048462,19.537034603265617,79311200
2000-09-20,19.728952407836914,19.959251463181314,19.40269541276568,19.92086828729058,67791400
2000-09-21,19.70975685119629,19.997630612411424,19.5178410103862,19.65218209895326,48952200
2000-09-22,19.421884536743164,19.49865087878563,18.730987458360996,18.76937062938223,84476600
2000-09-25,18.807762145996094,19.498659530951052,18.55827142365125,19.42189315484495,53484200
2000-09-26,19.249160766601562,20.22793165303893,18.55826367029283,18.71179635836144,155704800
2000-09-27,18.61583709716797,19.517841575071987,18.366346496896647,19.479458405799473,106155600
2000-09-28,18.82695198059082,18.99967631068798,18.61584446602762,18.673419242726673,52360400
2000-09-29,18.519874572753906,18.826939850644127,18.001701916314158,18.73098195130343,74053600
2000-10-02,18.15523910522461,18.673411891525944,17.886556919735025,18.57745396813681,58562400
2000-10-03,17.368377685546875,18.36633971830758,17.349186107993784,18.28957340809522,85374000
2000-10-04,17.022937774658203,17.36838634280234,16.735063967871426,17.310811581444984,136453400
2000-10-05,17.003740310668945,17.579487725251415,16.96535714969678,17.04212347164111,81099400
2000-10-06,17.061321258544922,17.425961420426084,16.81183062146834,17.13808760841464,61794000
2000-10-09,16.639110565185547,17.11890037387025,16.274470310585173,17.080517189175474,58323600
2000-10-10,16.754255294799805,17.06132068393703,16.523956252946885,16.562339426589038,62066200
2000-10-11,17.118900299072266,17.48354055207941,16.581535715693317,16.581535715693317,101205800
2000-10-12,16.696674346923828,17.46433753528814,16.52395012954186,17.291613317906172,90219600
2000-10-13,16.504772186279297,16.850220906457235,16.00579070157783,16.54315537741018,104521200
2000-10-16,15.468415260314941,16.523952281800455,15.218924691600185,16.427994370756316,119759000
2000-10-17,15.487611770629883,16.10174259672673,15.430037005683303,15.929018301886991,81276600
2000-10-18,15.890634536743164,16.351232639257457,14.873480393690762,15.238120558181246,110536400
2000-10-19,18.999677658081055,19.09563562605116,17.809798855251735,17.944140010409885,256993200
2000-10-20,20.01683235168457,20.30470625894753,18.769378753545073,18.826953534997664,160378600
2000-10-23,19.07643699645996,20.343081706486476,18.635030506602234,19.844100457082092,185170400
2000-10-24,18.884525299072266,19.32593188634733,18.481501893299384,19.229973932591882,94427400
2000-10-25,18.807762145996094,19.479467936924525,18.55827142365125,19.01886968028789,167603800
2000-10-26,19.78652000427246,19.97843581420721,18.673408306650924,18.730983049631348,114826600
2000-10-27,20.78448486328125,21.24508286579164,19.844097274822545,19.863288858260475,124292400
2000-10-30,21.20670509338379,21.532962094820462,20.688532208749074,20.726915385388683,110057600
2000-10-31,21.149126052856445,21.34104189725623,20.880443870696745,21.187509221736402,104474000
2000-11-01,21.379423141479492,21.51376422046545,21.01478306994618,21.033974652658458,81309400
2000-11-02,21.590530395507812,21.753658847384983,21.379422987196183,21.6097219780816,77985200
2000-11-03,20.95720863342285,21.37942345937093,20.89963388442993,21.26427396138509,68711000
2000-11-06,21.341049194335938,21.532965104356947,20.957217374293926,21.09155851130863,74851400
2000-11-07,21.64811134338379,22.070326280932054,21.341045934257778,21.41781228653928,104331200
2000-11-08,21.321853637695312,22.22385824703076,20.880447126743924,21.840026498377377,206149400
2000-11-09,21.763256072998047,21.897597159868408,21.014784303291766,21.03397588713039,91058600
2000-11-10,20.688522338867188,21.590526559578468,20.51579812639056,21.475377084594047,93744400
2000-11-13,20.400650024414062,20.918822696718088,19.77692365960366,20.477416346236883,83364800
2000-11-14,21.129941940307617,21.437007399930614,20.669343750873118,20.88045125436393,84218600
2000-11-15,21.51377296447754,21.763263641139634,21.091557973203223,21.206707516278037,60422200
2000-11-16,21.168315887451172,21.955170784446185,21.168315887451172,21.32184855027947,92128600
2000-11-17,21.20670509338379,21.494578918180856,20.81807542990775,21.321854623302617,106525600
2000-11-20,20.63095474243164,21.033978044376816,20.1319735114519,20.91882852953534,80157200
2000-11-21,20.803682327270508,21.264280459977602,20.68853279409373,20.68853279409373,59487600
2000-11-22,20.95720863342285,21.34104029337565,20.266311645507812,20.28550322850545,76343200
2000-11-24,21.475378036499023,21.62891067661698,21.0339716961599,21.187504336277854,34439200
2000-11-27,21.705684661865234,22.185474331667738,21.686493075073134,21.935983703370436,85307600
2000-11-28,20.573379516601562,21.417809272879985,20.51580476049167,21.302659760660198,127446200
2000-11-29,19.978445053100586,20.611767518760836,19.421888946914308,20.515809569418373,98280400
2000-11-30,17.617876052856445,19.05724501142315,17.50272653617111,19.038053425308927,197200800
2000-12-01,17.387582778930664,18.615844697089123,17.214858446689632,17.82898940576886,109809800
2000-12-04,17.32999610900879,18.116850860359133,16.94616452298423,17.57948663992475,80407200
2000-12-05,18.385536193847656,18.57745202050577,17.88655504453655,18.174428784523727,101734400
2000-12-06,17.40676498413086,18.443110418687713,17.214849162916625,18.423918836566287,90560800
2000-12-07,16.312849044799805,16.581531264361214,16.044166825238396,16.40880698035745,145308400
2000-12-08,16.715869903564453,17.157276341890494,16.40880455516373,16.77344465638959,120939800
2000-12-11,17.828989028930664,18.040096541652122,16.888601017716883,17.04213375424158,95576200
2000-12-12,17.92494010925293,18.4239213114377,17.425958907068157,17.7522158469582,63106000
2000-12-13,17.579484939575195,18.577446966712653,17.44514389746054,18.577446966712653,98360400
2000-12-14,17.042129516601562,18.035294159038646,17.003746342014622,17.7906014210469,71201400
2000-12-15,15.10377311706543,15.96739419745672,14.662366787087661,15.674722609101893,116899800
2000-12-18,14.681567192077637,15.353272880604067,14.432076507767821,15.046207422991985,107187400
2000-12-19,13.760366439819336,14.739137274450837,13.664408514855463,14.566413009515866,120271800
2000-12-20,12.74321460723877,13.510878137795322,12.704831430710943,13.14623796078096,149037800
2000-12-21,13.338146209716797,13.856318796281334,12.378567345708394,12.51290838666957,163173000
2000-12-22,14.25935173034668,14.470459225681555,13.74117878725198,13.74117878725198,109551800
2000-12-26,14.393692016601562,14.911864929199218,14.086626586914063,14.393692016601562,66941600
2000-12-27,14.25935173034668,14.374501273256612,13.817945149191937,14.163393777921735,69003800
2000-12-28,13.683594703674316,14.201767294136038,13.472487352004729,13.856318900494891,77619200
2000-12-29,13.31895637512207,14.067427986980515,13.203806896374617,13.49168059324325,99977600
2001-01-02,13.31895637512207,13.817937449694368,13.165423736792134,13.549255332616976,82413200
2001-01-03,14.719940185546875,15.007813852800073,13.242188693647122,13.261380271464002,135962200
2001-01-04,14.87347412109375,15.506796244959677,14.393684633316532,14.681558325982863,112397000
2001-01-05,15.08458423614502,15.314883232116697,14.60479466120402,14.89266840616862,93414600
2001-01-08,15.027009010314941,15.276499581367425,14.33611204432345,15.027009010314941,79817600
2001-01-09,15.909823417663574,16.159314014080493,15.276501134451392,15.353267471810444,114965400
2001-01-10,16.23607635498047,16.52395004921771,15.583562648042719,15.660328966505983,90230200
2001-01-11,16.888595581054688,17.118894611705436,16.063357387889518,16.2744648326527,101854800
2001-01-12,16.42799949645996,16.888597613183137,16.120934085311177,16.85021443678954,73712000
2001-01-16,16.140121459960938,16.42799520776048,15.698715046668308,16.389612041387206,68462400
2001-01-17,16.255277633666992,16.85021695674099,16.140128087265573,16.466385135402927,72844200
2001-01-18,17.042129516601562,17.253236976829733,16.15931650110193,16.485573485090924,109788800
2001-01-19,18.730993270874023,18.865334411136438,18.078479161028,18.423927807417073,209348800
2001-01-22,18.46230125427246,18.730983393108026,18.116852790055304,18.654217067726435,76673000
2001-01-23,18.596643447875977,18.711792942909263,18.09766230273173,18.347152875303852,70295200
2001-01-24,19.3259334564209,19.47946619490289,18.654227725562176,18.730994094803172,110455000
2001-01-25,18.98048210144043,19.6521877369818,18.903715743092846,19.268355945243876,85657400
2001-01-26,19.65218734741211,19.748145293444395,18.730991065502167,18.730991065502167,93080000
2001-01-29,19.80571937561035,19.844102552694867,19.49865395893422,19.51784554747648,84983800
2001-01-30,19.46027374267578,19.882488754844292,19.306741010978143,19.80572238899547,57276800
2001-01-31,18.75018310546875,19.57542146118539,18.73099151580092,19.345122385171443,81898800
2001-02-01,19.153202056884766,19.22996839779412,18.539071329609904,18.673412426201278,71792800
2001-02-02,18.673418045043945,19.460273276130074,18.654226454041847,19.191591002100665,71100000
2001-02-05,19.018863677978516,19.057246853917928,18.500690802796456,18.654223506554104,51399200
2001-02-06,19.210779190063477,19.594610942112695,18.942096963629023,19.057246489243788,96442000
2001-02-07,19.86329460144043,19.978444135361823,18.980481508043077,19.038056275003772,126061800
2001-02-08,19.114810943603516,19.80570772469762,19.03804463459306,19.575408797666253,88041200
2001-02-09,18.15523910522461,18.90371090765987,17.963323258446337,18.826944568948562,100575200
2001-02-12,18.04009246826172,18.251199933315846,17.560302774956888,18.059284055993913,71289400
2001-02-13,17.867361068725586,18.75017375310945,17.848169488630283,18.30876741091752,76070600
2001-02-14,17.92494010925293,18.116855956247072,17.310809398871672,17.694641092859957,61728400
2001-02-15,18.059282302856445,18.48149719197742,17.771408514819413,18.11685706046385,65627800
2001-02-16,17.59868621826172,17.88656003862587,17.23404604580046,17.502728278140335,66958400
2001-02-20,17.15728187561035,17.886562313276116,17.003749151891242,17.617880046767674,60730800
2001-02-21,17.272430419921875,17.828986511230468,16.946173400878905,16.965364990234374,63947200
2001-02-22,16.946168899536133,17.445150090235952,16.54314563012474,17.291617416174468,100816400
2001-02-23,17.425962448120117,17.656261511311133,16.67749049274932,16.715873669947822,92620600
2001-02-26,18.289587020874023,18.404736571897367,17.617881306571203,17.694647673920095,87936800
2001-02-27,18.232004165649414,18.788560082285027,18.016098853161463,18.232004165649414,99148600
2001-02-28,18.116867065429688,18.447922104496065,17.867376311350675,18.289591433638233,84608400
2001-03-01,18.22720718383789,18.270388248500836,17.272425865179365,17.982514484081182,81781600
2001-03-02,17.40676498413086,17.84817137292359,17.329998655645166,17.65625555170936,79800800
2001-03-05,17.637067794799805,18.00170793419175,17.368385586826793,17.579493035948445,49383600
2001-03-06,18.25119972229004,18.42392400988269,17.924942734615033,18.001709084656213,66781800
2001-03-07,18.635025024414062,18.769366090501496,18.212810245282125,18.385534473108827,59743600
2001-03-08,18.193628311157227,18.606247518636003,17.94413762756541,18.519885358931145,54626000
2001-03-09,17.40676498413086,17.867362955045014,16.850209102609586,17.790596626559324,103794400
2001-03-12,15.948213577270508,16.888601622139646,15.85225561350835,16.79264365837749,114376000
2001-03-13,16.639110565185547,16.81183489631204,15.967404833026961,16.024979610069124,91035600
2001-03-14,16.581527709960938,16.965359369913735,16.024971803029377,16.120929718017578,90686200
2001-03-15,16.485570907592773,17.219649006795827,16.4279961547141,16.98455209920792,71638400
2001-03-16,16.754255294799805,16.926979576189492,16.11613503299901,16.120932929704278,112848800
2001-03-19,16.677490234375,17.04213041211162,16.31285005663838,16.735064999280784,61036400
2001-03-20,16.17850685119629,17.234044071618346,16.15931526537043,16.754254425971958,91822800
2001-03-21,15.372466087341309,16.35123733634806,15.27650812175241,16.044171846463588,124988600
2001-03-22,16.581527709960938,16.600719292958576,15.506799062093098,15.525990645090738,126363200
2001-03-23,17.368377685546875,17.502718728418508,16.69667247118871,16.869396669166523,99519600
2001-03-26,17.214860916137695,17.65626760629507,17.061328154343823,17.54111803494967,63118600
2001-03-27,17.886558532714844,17.982516464757303,17.157278249192135,17.21485300841761,95135600
2001-03-28,17.061321258544922,17.790601582307247,17.003746496142632,17.61787729510038,78681600
2001-03-29,17.003740310668945,17.56029614476533,16.754249764349876,17.003740310668945,86985000
2001-03-30,16.792640686035156,17.253238830566406,16.543150024414064,17.118897705078126,91201600
2001-04-02,17.13808250427246,17.48353097580315,16.77344245099007,16.831017196245185,75924000
2001-04-03,16.389606475830078,16.98454535258738,16.197690709134175,16.98454535258738,94187600
2001-04-04,15.948213577270508,16.888601622139646,15.679531278736468,16.389620210576428,104046600
2001-04-05,17.425962448120117,17.61787833411263,16.427999840959053,16.50476619535606,113364000
2001-04-06,17.25322914123535,17.56029439847647,16.907780726839093,17.310803876968063,92622000
2001-04-09,17.548791885375977,17.631698530562627,17.09126382472607,17.37069335248781,56295600
2001-04-10,18.325658798217773,18.451555535358775,17.74223420871873,17.794435923385677,109199400
2001-04-11,18.436201095581055,18.88451615737748,18.33179884558013,18.623511118055756,109879600
2001-04-12,19.09332847595215,19.133247309718094,18.224332749308907,18.288817379657484,87520000
