Date,Close,High,Low,Open,Volume
,JNJ,JNJ,JNJ,JNJ,JNJ
2000-06-29,25.771141052246094,25.983585461681223,25.444303499268973,25.62406415340639,8607400
2000-06-30,26.637264251708984,26.665862541549775,25.2155206996239,25.6240676973495,16086600
2000-07-03,26.42481803894043,26.473843675376312,26.130664220325137,26.473843675376312,4770200
2000-07-05,26.408470153808594,26.522863279474844,26.11431640209538,26.35944452852306,7304400
2000-07-06,26.065288543701172,26.245049154347385,25.934553554140287,26.146997912176722,5789800
2000-07-07,26.08163833618164,26.37579215200324,25.967245185584353,26.01627082155462,6498200
2000-07-10,26.19603729248047,26.37579799754428,26.0979859988093,26.343114232987222,4346000
2000-07-11,26.19603729248047,26.26140482159458,25.885541529188437,25.983592822859606,6781800
2000-07-12,25.640403747558594,26.032608776201936,25.624061871365118,25.950899395234572,5671800
2000-07-13,24.905029296875,25.50967895828207,24.839661765912073,25.493337075541337,7650600
2000-07-14,24.006210327148438,24.267680283060198,23.810107860214618,24.251338410815713,12577600
2000-07-17,24.668066024780273,25.035758297425225,24.185980600645777,24.31671563091954,8803200
2000-07-18,24.839649200439453,24.954042321757267,24.67623045569972,24.692572330173693,8284800
2000-07-19,24.36573600769043,25.019411017957108,24.25134288089376,24.806966639620438,5364600
2000-07-20,24.022560119628906,24.382081427541717,23.9571926090993,24.382081427541717,5939200
2000-07-21,24.12060546875,24.431101067602476,23.793767996273715,24.022554227007117,7617800
2000-07-24,24.696657180786133,24.937699823245417,24.136947994058637,24.136947994058637,5676000
2000-07-25,24.447450637817383,24.774288213189273,24.25134809259425,24.72526257688349,5873200
2000-07-26,23.597671508789062,24.447449153149886,23.59767150878906,24.447449153149886,7351000
2000-07-27,24.01848030090332,24.300377756382538,23.695728141731458,23.728411904685572,6578800
2000-07-28,24.48829460144043,24.496465537243377,24.10426061870179,24.284021206366685,4837200
2000-07-31,24.33306312561035,24.561849481391782,24.18598618260801,24.496481951168516,6331600
2000-08-01,24.79062843322754,24.83965406625304,24.153295203896047,24.18597895924638,5039800
2000-08-02,25.231853485107422,25.28087910716398,24.64354602042875,24.823306634636122,4974200
2000-08-03,25.36259651184082,25.46064778701546,25.133810203099987,25.166493961491536,5710600
2000-08-04,25.248197555541992,25.280881306422955,24.92136004673239,25.264539430982474,4062600
2000-08-07,25.32583236694336,25.49333666232079,25.08478960042462,25.49333666232079,3811200
2000-08-08,25.27680778503418,25.49333773696675,25.019423125189803,25.231867606331193,4595000
2000-08-09,24.79062843322754,25.411619784883865,24.480132757399375,25.2482010081322,7086200
2000-08-10,25.468826293945312,25.591390424330037,24.90503129417559,25.03576636658596,5738400
2000-08-11,25.583213806152344,25.85285483317343,25.395282181258857,25.49333346381198,4487600
2000-08-14,25.444303512573242,25.722115432749057,25.24820098068443,25.624064166804654,2855600
2000-08-15,25.125642776489258,25.444309465361805,25.052104309826362,25.297232532036013,3292000
2000-08-16,25.583213806152344,25.673094148492705,25.297230898705735,25.329914659556774,3220000
2000-08-17,25.36259651184082,25.656750337364745,25.248203357470402,25.6240665789732,4721000
2000-08-18,25.29489517211914,25.512141881586377,25.00386656132341,25.44655796929438,5476800
2000-08-21,25.446548461914062,25.643300125279378,25.315380686337186,25.446548461914062,3666200
2000-08-22,25.643299102783203,25.67609104536988,25.397359533383106,25.495735361143144,3218400
2000-08-23,25.430152893066406,25.6924884483785,25.11862942113329,25.62690455955048,3434200
2000-08-24,25.249792098999023,25.331771943476294,25.053040472253578,25.118624347835393,3302600
2000-08-25,25.036649703979492,25.233401371594265,24.872689980967184,25.085837620883186,3700000
2000-08-28,24.856287002563477,25.33177006527742,24.708723293445352,24.79070313184431,5160800
2000-08-29,24.39720916748047,24.708732671635126,24.34802124577184,24.659544749926496,3901400
2000-08-30,23.9381160736084,24.34801532144416,23.9381160736084,24.134867712569566,4197600
2000-08-31,24.12257194519043,24.626748045319303,24.036493098826963,24.429996396488523,4702400
2000-09-01,24.298831939697266,24.38081180454105,24.10208026407219,24.266039993759755,3040400
2000-09-05,24.462778091430664,24.51196598303542,23.95450321151488,24.298818452748154,5298200
2000-09-06,24.462778091430664,24.659529657849678,24.41359019982591,24.659529657849678,5614400
2000-09-07,24.5119686126709,24.626740372061327,24.298821059517238,24.479176681416487,2638400
2000-09-08,24.782503128051758,24.79070111122346,24.397197918981817,24.397197918981817,3808400
2000-09-11,24.925966262817383,25.03663902866117,24.83988744493888,24.83988744493888,4095000
2000-09-12,25.34815788269043,25.35225687329242,25.020238634531434,25.216990183426834,3917400
2000-09-13,25.610502243041992,25.659690147478056,25.33177078457099,25.34816675271634,4894200
2000-09-14,25.16780662536621,25.594101721300753,25.135014694909707,25.594101721300753,4159200
2000-09-15,24.92186737060547,25.167806851236445,24.905471405230074,25.036639128233258,6264800
2000-09-18,24.167661666870117,24.593956920152763,24.10207778174971,24.331621379671134,7642800
2000-09-19,24.08567237854004,24.26602799199405,23.921712729945487,24.085672378540043,3938400
2000-09-20,23.893016815185547,24.33160882054236,23.692166270676356,24.10206534110328,5457400
2000-09-21,24.725114822387695,24.79069868133302,23.888920620834796,23.888920620834796,5849600
2000-09-22,25.151416778564453,25.331772439949205,24.819398401924342,25.05304096326368,5515400
2000-09-25,25.147308349609375,25.298971007952577,24.872675968285197,25.13501137731128,3978200
2000-09-26,24.790706634521484,25.26618976441641,24.544767084575838,25.135022004445396,4552200
2000-09-27,24.946455001831055,25.102216633456027,24.511962029403502,24.774297408982402,4307800
2000-09-28,24.49557876586914,25.298981282286537,24.380806977809513,25.003853827276064,6301200
2000-09-29,24.64314079284668,24.971060164674313,24.33161738961043,24.46278513834148,5261600
2000-10-02,24.446382522583008,24.725113912847203,24.200443060585194,24.708717948714014,4207200
2000-10-03,24.266042709350586,24.61035818022651,24.11847893611805,24.413606482583123,4397600
2000-10-04,23.69217300415039,24.593951215381026,23.69217300415039,24.134864126027246,6850000
2000-10-05,24.413597106933594,24.59395276051067,23.905322083216372,24.003697894258416,6472200
2000-10-06,24.216842651367188,24.692325682436685,23.938111219360927,24.38080231725322,4672800
2000-10-09,23.954511642456055,24.39720282270678,23.938115672817137,24.216847156678707,2914000
2000-10-10,24.823497772216797,24.921873589015544,24.020095268360375,24.233242871424324,6103600
2000-10-11,25.184200286865234,25.249784141778946,24.75790522992611,24.971052758395672,7882200
2000-10-12,25.446548461914062,25.57771623749094,24.8235015279239,25.135024994918982,9278600
2000-10-13,25.13501739501953,25.577708503738076,25.085829494050806,25.479332701800622,9105600
2000-10-16,25.430152893066406,25.52852872630844,25.020253587891254,25.135025393340296,5601600
2000-10-17,25.462947845458984,25.561323690322315,25.020256543573993,25.18421628501288,9024200
2000-10-18,24.725114822387695,25.38095341184095,24.6759269281787,25.053034117114322,7048800
2000-10-19,24.069286346435547,24.544769523579028,23.839742743676627,24.266038005943194,10959000
2000-10-20,24.102073669433594,24.331617228190105,23.888926079159692,24.003697858537947,6252000
2000-10-23,24.020092010498047,24.495575060535206,24.020092010498043,24.13486378119667,7210800
2000-10-24,24.052888870239258,24.249640517439577,23.774157370038804,24.03649289963923,6149600
2000-10-25,24.64314079284668,24.905476290308787,24.020093986374178,24.05288592355694,7639600
2000-10-26,24.429996490478516,24.88908367284992,24.413600519679534,24.5939561984683,4969400
2000-10-27,24.331613540649414,24.61034496261103,24.20044581266748,24.380801438642642,3907000
2000-10-30,24.75791358947754,24.807101497271205,24.348014357863676,24.561161958302886,4388000
2000-10-31,24.167661666870117,24.62674886271297,24.003701954069097,24.62674886271297,6975600
2000-11-01,23.872539520263672,24.18406304422316,23.413452221797066,24.13487511938745,9446400
2000-11-02,23.577396392822266,24.020087423841876,23.397040787592054,24.00369145973004,9387600
2000-11-03,24.052888870239258,24.18405663503947,23.42984198743824,23.675781546438643,5832600
2000-11-06,24.15125274658203,24.380796221430742,24.003689084179292,24.151252746582035,5822600
2000-11-07,24.167661666870117,24.36441332223134,23.806950298707875,24.13486972430991,4922600
2000-11-08,24.5119686126709,24.856283890842192,24.38080088765326,24.38080088765326,6136200
2000-11-09,24.54476547241211,24.741517099445474,23.872530746714784,24.511973534573215,5666200
2000-11-10,24.774311065673828,25.036646589863622,24.364411809127272,24.49557957122217,6069600
2000-11-13,24.413597106933594,25.00385197318585,24.2004495163425,24.70872454005972,6359800
2000-11-14,24.823497772216797,24.823497772216797,24.102075115692664,24.380806596622442,5344400
2000-11-15,24.92186737060547,24.92186737060547,24.593948063097503,24.72511578610069,4185600
2000-11-16,24.70872688293457,24.93827046379793,24.49557927213288,24.92187449373626,3592400
2000-11-17,25.03973388671875,25.072637610617196,24.809407819429612,24.92457085307418,5291800
2000-11-20,25.319416046142578,25.516838393480924,25.039734387413258,25.039734387413258,5508000
2000-11-21,25.730710983276367,25.763614705761373,25.204251423516236,25.401673758426284,7234000
2000-11-22,25.401668548583984,25.59909084300303,25.13843882269192,25.270053685637954,5494600
2000-11-24,25.023277282714844,25.40167003583939,24.743595682579304,25.40167003583939,2997800
2000-11-27,25.631994247436523,25.664897962773413,24.825853221682742,25.1055348020463,5477400
2000-11-28,26.355892181396484,26.355892181396484,25.664913734693204,25.78007680914375,11185200
2000-11-29,26.388782501220703,26.536849235953238,26.224263907073443,26.224263907073443,7549200
2000-11-30,26.3229923248291,27.112682094573977,26.25718484401703,26.388799805641177,14928000
2000-12-01,25.730710983276367,26.322977988006514,25.4510293421538,26.125555653096463,10424600
2000-12-04,26.207826614379883,26.322989694292414,25.237166369402853,25.237166369402853,6062400
2000-12-05,26.19136619567871,26.25717364843167,25.73071402640798,26.25717364843167,6261600
2000-12-06,25.30297088623047,25.993949284944176,25.154904086506107,25.730719418767528,8371800
2000-12-07,25.54975128173828,25.79652930442088,25.319425127234524,25.66491435899016,4996400
2000-12-08,25.368778228759766,25.58265249398277,25.171355830092374,25.171355830092374,6373800
2000-12-11,25.171354293823242,25.533295335956648,25.07264310051413,25.270065487132353,5833600
2000-12-12,25.533292770385742,25.79652259276085,25.138448036823075,25.154899900721517,6525000
2000-12-13,25.977493286132812,26.224271246419065,25.697811597808393,25.796522781922892,7535600
2000-12-14,26.125568389892578,26.174923997682047,25.714271658313667,25.993953435787326,7001200
2000-12-15,25.944581985473633,26.322974747468493,25.944581985473633,26.125552436862478,11591600
2000-12-18,25.944581985473633,26.10910057764531,25.615544801130277,25.944581985473633,5875200
2000-12-19,26.10910987854004,26.306532259474178,25.944591227761588,25.961043092839432,4503400
2000-12-20,26.48749351501465,26.76717512355828,26.15845632849273,26.174908187818826,9601800
2000-12-21,26.586196899414062,26.832974717168522,26.322967227142634,26.388774645210493,10899600
2000-12-22,26.71782684326172,26.849441753819658,26.487500749785326,26.701374979441976,6980400
2000-12-26,26.948152542114258,27.079767450744853,26.684922724853067,26.717826452010716,3508000
2000-12-27,27.112686157226562,27.573338591936725,26.717841213189285,26.717841213189285,5949200
2000-12-28,27.573318481445312,27.770740809474756,27.17847382538643,27.17847382538643,6642200
2000-12-29,27.65558624267578,27.885912362483904,27.507519451370555,27.589778779873456,4962200
2001-01-02,26.84943962097168,27.556869709024244,26.734276583381728,27.37589922138289,8855200
2001-01-03,25.993940353393555,27.293637371063234,25.76361429962931,27.11266690024847,11326000
2001-01-04,25.4345760345459,25.82942068191272,25.03973138717908,25.812968821605768,12941200
2001-01-05,25.76361656188965,26.290076159578323,25.204253239345427,25.64845352489525,9277200
2001-01-08,25.730710983276367,26.191363098066482,25.533288648366316,25.58264423209383,5520200
2001-01-09,25.91168212890625,26.059748883928574,25.648452342199903,25.796519097222223,6376600
2001-01-10,25.237159729003906,26.0597529405099,25.105544815162943,26.04330107627978,7524200
2001-01-11,24.332313537597656,25.385233122726966,24.26650606352707,25.270070043103445,8410400
2001-01-12,24.891658782958984,24.957466208690533,24.480362372136792,24.480362372136792,6772800
2001-01-16,24.792959213256836,24.99038158257275,24.62844057216024,24.792959213256836,6100600
2001-01-17,24.13489532470703,24.776518308799446,24.019732224998133,24.760066437412462,7827200
2001-01-18,24.74361228942871,24.99039033752807,24.365219282343034,24.381671152216324,9340000
2001-01-19,24.77650260925293,24.9245693579138,24.4145616680819,24.447465390006542,7885600
2001-01-22,24.82586669921875,25.253615230815626,24.69425176641971,25.072644698216948,7377000
2001-01-23,24.39811134338379,24.973926513322045,24.348755757389082,24.825859755337923,8487200
2001-01-24,23.838741302490234,24.151326592170918,23.789385730435388,24.134874734819302,11063000
2001-01-25,24.151342391967773,24.29940920499755,23.822305029679384,23.855208765908223,7904400
2001-01-26,24.200693130493164,24.6119897506579,24.151337536073395,24.41456737297883,6638000
2001-01-29,24.111845016479492,24.480367072998565,24.08815530264306,24.348752196262012,5201200
2001-01-30,24.111845016479492,24.480367072998565,24.08815530264306,24.217137319525463,5023400
2001-01-31,24.514598846435547,24.577775465778164,23.87758299686592,24.477746822628028,8595200
2001-02-01,24.709383010864258,24.833099334721705,24.514591505316975,24.514591505316975,6213200
2001-02-02,25.033151626586914,25.16739937643956,24.87258130044336,24.875214160557604,6524600
2001-02-05,24.72517967224121,25.204257914674404,24.66726878442769,25.098965573948398,5671400
2001-02-06,24.590930938720703,24.84889706313109,24.533020053141783,24.725178718173268,5153800
2001-02-07,24.980518341064453,25.09897099478672,24.648848099043413,24.79625620292619,5433600
2001-02-08,24.909448623657227,25.085814210634943,24.809421968940146,24.927874639217872,4703000
2001-02-09,25.001571655273438,25.26743235375327,24.993673072935046,25.16477287448198,5800400
2001-02-12,25.822851181030273,25.862336065229538,25.401683768902295,25.401683768902295,8946600
2001-02-13,25.506973266601562,25.783363408464684,25.40168092329372,25.664910777421117,8246000
2001-02-14,25.177934646606445,25.520132234301148,25.006834848616943,25.506971947246143,5760200
2001-02-15,24.879487991333008,25.27565819511236,24.73422679229609,25.2096298278158,8077200
2001-02-16,24.966642379760742,25.030029039170632,24.625935811016042,24.694605867475005,7885800
2001-02-20,25.36281394958496,25.368097346930302,24.985131640420523,24.985131640420523,5354000
2001-02-21,25.595224380493164,25.84348954632502,25.449961239561087,25.574094829989438,5606800
2001-02-22,25.492223739624023,25.78803146442582,25.11718320614292,25.597869499555042,5585800
2001-02-23,25.220191955566406,25.30206849261943,24.98777285253915,25.14359881575585,5547200
2001-02-26,25.288869857788086,25.349616854763,24.905906054986136,25.225483176398896,5122800
2001-02-27,25.34168815612793,25.473744899025995,25.19642694795565,25.2888662649791,4426600
2001-02-28,25.706153869628906,25.86197978516377,25.381293549494742,25.39450002353415,6912800
2001-03-01,26.168357849121094,26.26607852382899,25.827651299268844,25.830292997646897,10275800
2001-03-02,26.186853408813477,26.37173204913756,25.724654792977226,26.226470836033226,6963400
2001-03-05,26.009902954101562,26.081212725067328,25.711453356845894,25.949155951775847,4280400
2001-03-06,25.5661678314209,25.94913130420082,25.4737265659003,25.94913130420082,6046000
2001-03-07,25.037948608398438,25.56617535528427,24.879478972312587,25.56617535528427,6952600
2001-03-08,25.84878158569336,25.88311560547511,24.945512142327793,25.037953452939192,7897400
2001-03-09,25.539764404296875,25.949140971175407,25.201699582241844,25.88311262264824,8291600
2001-03-12,25.07756805419922,25.619001363247097,24.971924299773203,25.539766532402133,6746200
2001-03-13,24.866289138793945,25.06701598488341,24.42785971378621,25.06437428538812,9966800
2001-03-14,24.628570556640625,24.845143428923755,24.319558412350975,24.800244641809876,6944400
2001-03-15,24.654987335205078,24.654987335205078,24.30107631988703,24.562548041280625,7471800
2001-03-16,24.295799255371094,24.853078877594047,24.166384210146983,24.562554443100215,11282600
2001-03-19,24.285232543945312,24.4172892777678,24.007914611933593,24.08714744321158,5758600
2001-03-20,23.98150062561035,24.38295215888667,23.94980628810475,24.25881852243839,6389000
2001-03-21,23.03862190246582,23.91547865750201,22.806200728704287,23.90227217625606,11865800
2001-03-22,23.189163208007812,23.241985095396103,22.101014998586784,22.740169105103973,13565000
2001-03-23,23.297447204589844,23.453275188049645,22.95145922957294,23.149544317259082,11490200
2001-03-26,22.550006866455078,23.109928136426944,22.45492585806314,23.109928136426944,17008200
2001-03-27,21.987443923950195,22.00065040198685,21.26113196249839,21.921415563818215,66045400
2001-03-28,22.787708282470703,22.803554444759047,22.05347320940018,22.05347320940018,34455000
2001-03-29,23.34234046936035,23.400445737033106,22.740162268070403,22.78770275843673,19979200
2001-03-30,23.102005004882812,23.56684526545637,23.03597663892169,23.506098282160774,15620600
2001-04-02,23.0623836517334,23.13633508660204,22.716395717872764,23.10992414772402,11472600
2001-04-03,22.7428035736084,23.16274288540834,22.66092906967827,22.8986295023819,11116400
2001-04-04,22.954103469848633,23.10464807255795,22.499827962718513,22.745453579246966,12378800
2001-04-05,23.47439193725586,23.506086262119325,22.737515508134763,22.9540903721646,13455200
2001-04-06,23.87320899963379,24.166375021755467,23.376676555196973,23.426856728740834,14415200
2001-04-09,24.097705841064453,24.097705841064457,23.817746284320737,23.994701777167226,10147000
2001-04-10,24.306364059448242,24.43049772162716,24.007916542420432,24.404086775744116,16289800
2001-04-11,23.992069244384766,24.31428803506446,23.852089412538096,24.16902681985754,15299000
2001-04-12,24.021120071411133,24.13997234579051,23.804547099571426,23.80983049755767,10868200
