Date,Close,High,Low,Open,Volume
,UNH,UNH,UNH,UNH,UNH
2000-05-03,6.086459636688232,6.223094444858785,5.987088867109649,6.210673098661462,15127200
2000-05-04,6.204463481903076,6.403205421824048,6.16098838639736,6.403205421824048,17708000
2000-05-05,6.266569137573242,6.347307503658026,6.241726446756577,6.303833173798241,11467200
2000-05-08,6.558468818664551,6.583311503583734,6.223092572255568,6.266567649933428,8276000
2000-05-09,6.7447896003723145,6.782053631313598,6.459098696489141,6.48394138378333,8402400
2000-05-10,6.794475555419922,6.955953036627342,6.732368831878606,6.782054210711658,10783200
2000-05-11,6.875216007232666,7.0180607330406914,6.831740536588284,6.862794660802505,12660000
2000-05-12,7.092591762542725,7.123645899677231,6.875218867714263,6.962168328901302,12364000
2000-05-15,7.4155426025390625,7.452806635717651,7.154694370288945,7.154694370288945,13902400
2000-05-16,7.5149126052856445,7.701232752524131,7.409331946655788,7.701232752524131,12806400
2000-05-17,7.4155426025390625,7.527334702074827,7.378278569360474,7.440385291324788,8849600
2000-05-18,7.701237201690674,7.8068194375948465,7.421757577510313,7.427967494533909,13567200
2000-05-19,7.58944034576416,7.695022516241529,7.514912289995609,7.639125716276528,8583200
2000-05-22,7.583230018615723,7.707443438115758,7.409331231315673,7.639125299252192,7230400
2000-05-23,7.49628210067749,7.62049554463008,7.465227981550647,7.552177392317459,6759200
2000-05-24,7.738497257232666,7.875132040265666,7.601862474199665,7.601862474199665,19460000
2000-05-25,7.608074188232422,7.831658386994359,7.583231499481095,7.750918890413853,22335200
2000-05-26,7.539754390716553,7.707443261333951,7.471437769697024,7.552175732381654,6431200
2000-05-30,7.545966625213623,7.794393485035022,7.5397551955794775,7.6142832535258975,7100800
2000-05-31,7.409331321716309,7.60186136615186,7.403119892526974,7.5583874269349725,7738400
2000-06-01,7.55217981338501,7.657762032730812,7.36585958772584,7.396913716807974,9206400
2000-06-02,7.440389156341553,7.583235449201724,7.409336537367364,7.527338612258733,7372800
2000-06-05,7.446597099304199,7.57702046390481,7.421754409258609,7.440385668654067,5560800
2000-06-06,7.291328430175781,7.514912606910303,7.204379028112356,7.427963204846878,8763200
2000-06-07,7.316174030303955,7.421756247284275,7.266488637908003,7.291331334105979,7371200
2000-06-08,7.353437900543213,7.465230030787958,7.33480663697466,7.347227984779631,6693600
2000-06-09,7.645340442657471,7.726078446418427,7.365859354865156,7.365859354865156,4442400
2000-06-12,7.94034481048584,7.986924854348683,7.552177778295488,7.6453386241599075,11328000
2000-06-13,8.024189949035645,8.247774189101653,7.949661869013641,7.949661869013641,18617600
2000-06-14,8.148405075073242,8.278829999810203,7.974506186275947,8.024191583075174,8972000
2000-06-15,8.148405075073242,8.260197217871504,8.148405075073242,8.154616507812134,10037600
2000-06-16,8.024189949035645,8.185667455749984,7.9745045623543085,8.135982069068648,9452000
2000-06-19,7.949662685394287,8.135982904583216,7.943452769560236,8.104930292857308,8903200
2000-06-20,7.968294620513916,8.135982041863882,7.955873273885117,7.974504535689484,5228800
2000-06-21,8.055245399475098,8.098719361836796,7.887556433690744,7.937241828548639,3891200
2000-06-22,7.986926078796387,8.235353017483678,7.943452122664962,8.030401551205514,8808800
2000-06-23,7.937236785888672,8.036607512472568,7.893762851146695,7.999343490003606,5790400
2000-06-26,7.924820423126221,8.098719303884476,7.924820423126221,7.949663120377401,8347200
2000-06-27,7.968294620513916,8.017980007029117,7.875133762659085,7.999347228947084,8472000
2000-06-28,8.199642181396484,8.278829031421623,7.738499646294278,7.9869266012314934,8736000
2000-06-29,8.545886039733887,8.843998343445534,8.210509698058283,8.24777373602224,19946400
2000-06-30,8.521039009094238,8.744623123035487,8.508617669430835,8.545881688421044,8524000
2000-07-03,8.750843048095703,8.750843048095703,8.477573310155258,8.489994661879823,4158400
2000-07-05,8.843996047973633,8.937156876842288,8.694939934805538,8.775679420910185,7004800
2000-07-06,9.117269515991211,9.135902296301778,8.65146971983903,8.67010098387175,13102400
2000-07-07,8.918529510498047,9.086218497594935,8.806737357859491,9.042743013429774,12748000
2000-07-10,8.682524681091309,8.862635035619311,8.570732517815454,8.844002250267541,6252800
2000-07-11,8.713578224182129,8.86884434890198,8.670102738842553,8.682524089471267,8452000
2000-07-12,8.868839263916016,8.974421441863182,8.688730541204823,8.713573228218593,13590400
2000-07-13,8.521039009094238,8.856415180006111,8.471353650440628,8.769465802362292,9004000
2000-07-14,8.396829605102539,8.595571134217392,8.272616149405756,8.521043060799322,11498400
2000-07-17,8.639049530029297,8.701156278928579,8.334725702283786,8.396832451183068,8053600
2000-07-18,8.272611618041992,8.37819375568989,8.111134214086217,8.247768940510335,18284000
2000-07-19,8.340937614440918,8.471361036482296,8.322304830561785,8.39683293352204,5704800
2000-07-20,8.43409538269043,8.477570859296831,8.210511116286265,8.347145945755477,4423200
2000-07-21,8.446513175964355,8.545883919210995,8.359563775623545,8.533462576305164,3734400
2000-07-24,8.179454803466797,8.452724338770093,8.129769433411653,8.396827539319474,5619200
2000-07-25,7.825449466705322,8.191880001459827,7.825449466705322,8.179458653099978,10554400
2000-07-26,7.769552707672119,7.94345155226599,7.763341276512112,7.825448006724209,11900800
2000-07-27,8.135980606079102,8.210508672699673,7.788182961849766,7.788182961849766,11498400
2000-07-28,8.067662239074707,8.191875656795048,8.036608126506085,8.129768947934878,4742400
2000-07-31,8.129768371582031,8.297455715477907,8.067661667124861,8.104925689799163,5440000
2000-08-01,8.291245460510254,8.353352162400679,8.080082674082806,8.080082674082806,3895200
2000-08-02,8.309881210327148,8.421673334232896,8.129772435506752,8.198089086421403,9508800
2000-08-03,8.440306663513184,8.446516579329662,8.135982881560189,8.222932316935642,12517600
2000-08-04,8.713578224182129,8.74463084261484,8.496203830040553,8.496203830040553,9188000
2000-08-07,8.738421440124512,8.893687573989396,8.738421440124512,8.769474060386193,6219200
2000-08-08,8.645257949829102,8.81294690096037,8.632836602200037,8.79431412137788,6905600
2000-08-09,8.732209205627441,8.757051906070194,8.496203551421294,8.64525975407781,6224800
2000-08-10,8.78189468383789,8.812948817803814,8.626628562842615,8.719787932184158,4545600
2000-08-11,9.166949272155762,9.191791953110114,8.732202355454609,8.732202355454609,11681600
2000-08-14,9.291162490844727,9.378111872443542,9.191791769017511,9.191791769017511,7801600
2000-08-15,9.247696876525879,9.266328145488945,9.148326065314201,9.204221388481646,5898400
2000-08-16,9.160743713378906,9.27874574584996,9.10484689653015,9.27874574584996,3748800
2000-08-17,9.222847938537598,9.4029566539556,9.111055851502458,9.111055851502458,4786400
2000-08-18,9.08000373840332,9.229059887323757,8.968211626712991,9.229059887323757,8038400
2000-08-21,9.123477935791016,9.185584655856722,9.055159785580065,9.08000247360635,4527200
2000-08-22,9.291162490844727,9.353269191986737,9.1172637276471,9.1172637276471,4323200
2000-08-23,9.08000373840332,9.2849567013077,9.024108440696935,9.278745270297236,5681600
2000-08-24,9.067582130432129,9.173164324336192,9.042739439663823,9.10484616658459,4443200
2000-08-25,8.918529510498047,9.06758571401612,8.868844109325355,9.048954446715417,8910400
2000-08-28,8.943371772766113,9.030321220556894,8.918529073397318,8.943371772766113,4236000
2000-08-29,9.017899513244629,9.148324437897486,8.974425549212327,8.980635465669238,4428000
2000-08-30,9.005476951599121,9.042740994157462,8.943370214001884,9.017898299118567,4172800
2000-08-31,9.39209270477295,9.527174877911525,8.986846943496214,8.993056859984282,6971200
2000-09-01,9.334644317626953,9.489910418428245,9.278747490269502,9.440225023567365,4242400
2000-09-05,9.378114700317383,9.427800076213103,9.185584626860132,9.340850668395591,3391200
2000-09-06,9.191797256469727,9.316010732908508,9.191797256469727,9.241482647045238,6530400
2000-09-07,9.123477935791016,9.235270031909288,9.104845161632632,9.191794569724621,4832800
2000-09-08,8.993053436279297,9.086214278357359,8.98063209175405,8.98063209175405,5390400
2000-09-11,9.291162490844727,9.334637939782576,8.993050325363079,8.993050325363079,6009600
2000-09-12,9.08621597290039,9.570648499729783,9.067583194498877,9.390538212385138,7288000
2000-09-13,9.092424392700195,9.148321202433385,8.91231565125674,8.999265064848135,8502400
2000-09-14,9.39053726196289,9.502329372224354,9.266323806116821,9.2849565826325,7286400
2000-09-15,9.210428237915039,9.502329092419236,9.11105747616425,9.37811564023075,7742400
2000-09-18,9.061372756958008,9.27874555602186,9.048951410832142,9.204217479266665,7361600
2000-09-19,9.371908187866211,9.514752937271153,9.154533831290914,9.210430657599208,7596800
2000-09-20,9.173162460327148,9.340849830799982,9.09863440316651,9.309797231788318,5052800
2000-09-21,9.384329795837402,9.458857888790666,9.297380354058594,9.3035902703324,5604800
2000-09-22,9.719705581665039,9.763179541586622,9.32843236098162,9.384329185198323,15180800
2000-09-25,9.670019149780273,9.961920038659516,9.570648376327311,9.738335798390349,6460800
2000-09-26,9.682440757751465,9.756968839852396,9.502330467868694,9.539594508919158,4830400
2000-09-27,9.7383394241333,9.862552937196225,9.707286804006687,9.725918072827008,9971200
2000-09-28,9.881181716918945,9.93086710200395,9.750756822932,9.788020861745753,10519200
2000-09-29,9.812865257263184,10.048870877374576,9.800443908836268,9.893604780177075,8254400
2000-10-02,10.527093887329102,10.558146501252644,9.663809385852419,9.837708269402462,10532800
2000-10-03,10.464983940124512,10.72583218561021,10.3221377142198,10.433929819427956,8753600
2000-10-04,10.191713333129883,10.607827591764176,10.160659215530556,10.32213668472603,7397600
2000-10-05,10.415304183959961,10.533306267258261,10.117191742433784,10.142034445894298,8195200
2000-10-06,10.228981018066406,10.433932505572654,10.148241496491497,10.421511157351734,5328000
2000-10-09,10.235190391540527,10.340772603961085,10.148240958602683,10.228980475898142,4176000
2000-10-10,10.520880699157715,10.676148291699707,10.278665195627633,10.297296457617172,12500000
2000-10-11,10.48361873626709,10.638886359575913,10.2786672323819,10.396669291771984,13369600
2000-10-12,10.086134910583496,10.582988847065442,10.011606820111204,10.50846075659315,10779200
2000-10-13,10.322137832641602,10.396665903635403,10.098553619660196,10.098553619660196,6508000
2000-10-16,10.825206756591797,10.831416673150704,10.471197540672067,10.471197540672067,15316000
2000-10-17,10.614041328430176,11.129526449363432,10.558144511114863,11.129526449363432,11013600
2000-10-18,10.415304183959961,10.54572761898852,10.402882832229704,10.539517701262534,18152000
2000-10-19,10.390456199645996,10.496036877553635,10.166871982135978,10.415298890480443,10554400
2000-10-20,10.464983940124512,10.514669320217026,10.284873679150413,10.346980404266056,8279200
2000-10-23,10.390456199645996,10.533300913805306,10.315928127142657,10.40287754506322,4642400
2000-10-24,10.59540843963623,10.725833334488035,10.39666689797834,10.39666689797834,8260000
2000-10-25,10.384245872497559,10.69477954093349,10.266243836630743,10.433931259447307,18965600
2000-10-26,10.6761474609375,10.775518227223003,10.483615843120557,10.483615843120557,13609600
2000-10-27,10.899731636047363,11.054997699531215,10.781728093475389,10.85625616785425,13244000
2000-10-30,11.527008056640625,11.626378815749597,11.005311571318527,11.079839640650256,16620000
2000-10-31,10.86867904663086,11.440061030796596,10.812783741101358,11.390375640869141,14316800
2000-11-01,10.545723915100098,10.881100294025543,10.421510441424008,10.874890378480616,15431200
2000-11-02,10.35940170288086,10.732042051905351,10.35940170288086,10.694778017002902,9264800
2000-11-03,10.545723915100098,10.694780083511407,10.421510441424008,10.446353136159226,9104000
2000-11-06,10.837627410888672,10.881101372846711,10.570567657868208,10.632674400863909,16323200
2000-11-07,10.806571960449219,10.843836001692148,10.620251754234577,10.83762608629052,11733600
2000-11-08,10.980466842651367,11.228893694295063,10.899728874005751,10.930781472322627,7455200
2000-11-09,11.291004180908203,11.30963695914755,10.887311170202688,10.905942432164359,16479200
2000-11-10,11.228893280029297,11.37794938551641,11.204050595781444,11.228893280029297,7906400
2000-11-13,10.92457389831543,11.278581479568421,10.76930632465399,11.278581479568421,12493600
2000-11-14,11.25994873046875,11.41521476731535,10.862465735306518,10.999100514893534,11344000
2000-11-15,11.421433448791504,11.539435529761889,11.33448398839502,11.42764336639498,15515200
2000-11-16,11.45248031616211,11.719539997074703,11.427637625671519,11.4773230066527,9970400
2000-11-17,11.471118927001953,11.713334524350449,11.390379383700278,11.427643438390682,10740000
2000-11-20,11.42763900756836,11.589116515284,11.25995158461788,11.328268233589505,18385600
2000-11-21,11.45248031616211,11.558062508885866,11.384163675451735,11.427637625671519,8228000
2000-11-22,11.197845458984375,11.371744322891017,10.96804977354029,11.365532891041184,14561600
2000-11-24,11.433853149414062,11.564276563038636,11.204057421977282,11.266164170436136,4035200
2000-11-27,11.45248031616211,11.564272423369767,11.110894080055242,11.37174233020644,13892800
2000-11-28,11.564273834228516,11.874807503246467,11.502167100424925,11.613959221271386,11324000
2000-11-29,11.750594139099121,11.78785817970937,11.446271898920918,11.477324507957281,8297600
2000-11-30,11.657435417175293,11.967969105482071,11.613959942673457,11.781648892498005,11784000
2000-12-01,11.527008056640625,11.713328229969946,11.433848728114691,11.645011591221254,9815200
2000-12-04,11.613959312438965,11.825122209028764,11.427639109565613,11.564273925006072,6685600
2000-12-05,11.763012886047363,12.079757919364722,11.676063477174786,11.713327509548748,7825600
2000-12-06,11.700907707214355,12.017652782268174,11.601536941123364,11.738171744498478,10204800
2000-12-07,11.601536750793457,11.912070389733325,11.415216567429537,11.750592897484594,6588000
2000-12-08,11.84996223449707,11.974175675110247,11.676063417638623,11.775434170129165,7756800
2000-12-11,11.96796703338623,12.085969056373422,11.849963494121525,11.849963494121525,8472800
2000-12-12,11.75680160522461,11.84996091718971,11.700904805023802,11.84996091718971,6848000
2000-12-13,11.738170623779297,12.023861549014137,11.669853986753152,12.01765163486513,9902400
2000-12-14,11.458696365356445,11.707123370390969,11.309640162335732,11.57669843460879,10673600
2000-12-15,11.676066398620605,11.84375534439924,11.626381009690306,11.676066398620605,18532800
2000-12-18,12.011442184448242,12.172919690547339,11.539431012773957,11.651223132381025,8542400
2000-12-19,11.632591247558594,11.86859682075558,11.464902318990367,11.775435967933767,11905600
2000-12-20,11.713327407836914,11.967965718319869,11.365529775366678,11.377951119383471,11152800
2000-12-21,11.99281120300293,11.999021118320767,11.763015526966633,11.899650343013764,7305600
2000-12-22,11.874804496765137,12.104600111797252,11.738169716990642,12.036281963771357,6125600
2000-12-26,12.172919273376465,12.222604658165757,11.72575081027284,11.874806964640715,4935600
2000-12-27,12.098395347595215,12.222608852190648,11.750597534728001,12.148080749433388,5977600
2000-12-28,12.421344757080078,12.446187446594239,11.949333656311035,12.123232482910156,5698800
2000-12-29,12.197758674621582,12.607662988534527,12.185337331775735,12.570398959996988,3029200
2001-01-02,11.713327407836914,12.359237296710212,11.55184993561859,12.222602512525476,4878000
2001-01-03,11.365532875061035,12.048706982305141,11.32826883284772,11.912072160856319,7880400
2001-01-04,10.57056713104248,11.601539013388573,10.496039043162039,11.377954749747252,25899600
2001-01-05,10.719625473022461,10.980473833316172,10.645097370081402,10.769310874983168,8884800
2001-01-08,10.68235969543457,11.017736104477285,10.60783160453619,10.68235969543457,6092000
2001-01-09,10.794150352478027,10.980470554189386,10.620251497547427,10.806571699258786,5587200
2001-01-10,11.228893280029297,11.365528043392485,10.794146305691878,10.794146305691878,7573200
2001-01-11,11.00531005859375,11.191630206312606,10.806568567693636,11.030152744956265,8792800
2001-01-12,10.769307136535645,11.042576752456965,10.682357713287953,10.918363290674547,6419200
2001-01-16,10.669936180114746,11.01773386701022,10.582986758390877,10.769306947799167,8226800
2001-01-17,10.47119426727295,10.80657059611799,10.334559466632376,10.707199832015755,11669600
2001-01-18,10.384245872497559,10.570566073559117,10.210347018173437,10.47119529965962,10007200
2001-01-19,10.247610092163086,10.483615657921993,10.036447217536695,10.384244893391926,13198000
2001-01-22,10.992890357971191,11.092261118269237,10.483615211443713,10.533300591592736,10538000
2001-01-23,11.626378059387207,11.676063435709375,10.992889511279571,10.992889511279571,10196800
2001-01-24,11.862384796142578,11.912070177487678,11.36553098269158,11.502165781390605,5084800
2001-01-25,12.023866653442383,12.061130702988175,11.78786100631903,11.862389105410616,8775200
2001-01-26,11.887228965759277,12.12323455651103,11.78785819070591,11.924493006404292,4901600
2001-01-29,11.67805290222168,11.886732131904852,11.650229207100946,11.886732131904852,4058800
2001-01-30,11.344168663024902,11.523035612998024,11.256721890997303,11.493224833738616,8954000
2001-01-31,11.211014747619629,11.278586928707494,10.914889400403633,11.278586928707494,7565600
2001-02-01,11.276595115661621,11.507135267697956,11.109652194660221,11.288519122643924,8748000
2001-02-02,12.143108367919922,12.335887913487367,11.894681431111913,11.90461911509531,18066800
2001-02-05,12.403463363647461,12.429299984213792,12.055665559778646,12.121250652414936,9640000
2001-02-06,12.10335922241211,12.516741201773483,12.10335922241211,12.490904591145036,9046400
2001-02-07,12.296138763427734,12.791005527419498,12.294151681625632,12.302101525111647,9883200
2001-02-08,12.10335922241211,12.321974597499336,12.035787073326079,12.312037672838782,8996800
2001-02-09,11.63631820678711,11.894682083612608,11.576695890310285,11.805248987966815,9462800
2001-02-12,11.749597549438477,12.021873956826616,11.532969278918886,11.795308004557826,10798000
2001-02-13,11.644268989562988,12.073550764186274,11.632344222051055,12.073550764186274,6012400
2001-02-14,11.328268051147461,11.938404532900263,11.306406359921981,11.904618834198214,7660000
2001-02-15,11.179211616516113,11.686002391503749,11.177224534698697,11.576694696214464,11206400
2001-02-16,11.310383796691895,11.487263689553169,11.179214378311928,11.179214378311928,7935200
2001-02-20,11.248772621154785,11.626381909505403,10.98047180342177,11.596570370584434,7041200
2001-02-21,11.224919319152832,11.451484497559356,11.11163672994957,11.427635730921464,7615200
2001-02-22,10.942708969116211,11.31833034138088,10.73402975506804,11.308393416459248,8439600
2001-02-23,10.79763126373291,10.950661625336744,10.527342572142363,10.950661625336744,7837600
2001-02-26,11.167285919189453,11.328266825962018,10.871161474086037,10.986431163346134,7338400
2001-02-27,11.409751892089844,11.646254054061007,11.27063266110847,11.387890201174923,8135200
2001-02-28,11.771464347839355,11.823137586074257,11.517075353879857,11.527012281805337,7023200
2001-03-01,11.723764419555664,12.023863827792193,11.433601179096144,11.924493052355894,10278400
2001-03-02,12.081499099731445,12.121247561666102,11.705877688633585,11.795310780312997,6264400
2001-03-05,11.924490928649902,12.081496907830418,11.686000958449162,12.081496907830418,6898800
2001-03-06,12.025848388671875,12.053672836797674,11.785371344481945,11.964239006025764,6894000
2001-03-07,12.023866653442383,12.123237452231162,11.954307397545849,12.023866653442383,6291600
2001-03-08,12.222603797912598,12.317999639017216,12.002000583672464,12.013925348112572,5147600
2001-03-09,12.121248245239258,12.321976890027955,12.067587932322146,12.272291499342357,5487200
2001-03-12,11.856919288635254,12.04373604821994,11.745623762292329,11.964239893522493,5508400
2001-03-13,11.705876350402832,11.920516807289843,11.548870360686431,11.874806346639264,9993200
2001-03-14,11.546881675720215,11.825120098951016,11.497196297153193,11.626378584682932,6459600
2001-03-15,11.509123802185059,11.686003670710749,11.457451329749027,11.546884425959892,5696400
2001-03-16,11.093753814697266,11.499186778909836,11.05996811341566,11.49719893875275,10479200
2001-03-19,11.278585433959961,11.387893158784633,10.970536115585334,11.159340781085595,7978400
2001-03-20,11.278585433959961,11.548874122490142,11.18915156523468,11.268648505910267,5508400
2001-03-21,10.791665077209473,11.199085067738554,10.771791227189043,11.079840451338407,12255200
2001-03-22,10.47368049621582,10.871163621247625,10.046385833551073,10.831415157116664,17008000
2001-03-23,10.831413269042969,10.974507411715464,10.527338974002681,10.628696819636522,8599600
2001-03-26,11.14940357208252,11.397830574652444,10.881102712562623,10.881102712562623,5816000
2001-03-27,11.197101593017578,11.278585617372594,11.159340962559067,11.199088675404225,9350000
2001-03-28,11.14940357208252,11.423667195198648,11.099718171568536,11.17921511564653,10938800
2001-03-29,11.491418838500977,11.531188565072126,11.215020414575374,11.234904898588727,6665200
2001-03-30,11.783727645874023,11.871221217927785,11.564995232828881,11.632603557350137,11462400
2001-04-02,11.632599830627441,11.930871621156351,11.576922672462917,11.78372387073589,7739600
2001-04-03,11.578909873962402,11.891100928597947,11.533174960832696,11.732022804984982,9202000
2001-04-04,11.903035163879395,12.026320646882143,11.513293470164559,11.592832173357339,8889200
2001-04-05,11.930871963500977,12.129719829559326,11.90104448017446,12.107846442925803,15155600
2001-04-06,11.7200927734375,11.970641505630015,11.578910972742573,11.930871781316746,7660800
2001-04-09,11.887126922607422,11.920931459206948,11.761853294885853,11.83144975473117,6402800
2001-04-10,11.76185131072998,11.881159724208036,11.234904174355716,11.433752035848737,21452800
2001-04-11,11.497380256652832,11.771790445488032,11.393979304938927,11.634584971798335,10278400
