Date,Close,High,Low,Open,Volume
,SCHW,SCHW,SCHW,SCHW,SCHW
2000-02-07,19.742895126342773,19.864765779137088,18.341392382026243,18.737469911575317,6966450
2000-02-08,19.262069702148438,19.505895241264874,19.018246953372568,19.505895241264874,6967950
2000-02-09,18.408687591552734,19.170634682544314,18.317253717406512,19.140158584722506,3766800
2000-02-10,18.77442741394043,18.957295204367313,18.53060183314389,18.835382413969043,4553250
2000-02-11,19.018253326416016,19.444943977343566,18.77443049593477,18.957298316381078,5229000
2000-02-14,18.622028350830078,19.475411964849144,18.347726773860373,19.475411964849144,3972750
2000-02-15,18.74394416809082,18.74394416809082,18.07342816204565,18.378208672128075,3462900
2000-02-16,18.530595779418945,19.140156741932945,18.530595779418945,18.7744212805606,3236250
2000-02-17,19.231595993041992,19.3839848811766,18.743947644533975,18.77442653829726,5676300
2000-02-18,18.65250587463379,19.231587869482393,18.53059314141836,19.231587869482393,3728700
2000-02-22,18.28677749633789,18.774425826353838,17.585785289091874,18.652513046264648,4560150
2000-02-23,19.292552947998047,19.53637575182426,18.073433348184597,18.378213945723257,6580800
2000-02-24,18.5001220703125,19.201114198229607,18.378209304019766,19.201114198229607,6333600
2000-02-25,18.469646453857422,18.682993135088246,17.829609200505928,18.682993135088246,3816750
2000-02-28,18.19533920288086,18.865855145495708,18.19533920288086,18.7744212801546,7325400
2000-02-29,20.481197357177734,20.572631273950847,19.018254688807897,19.505903175045074,15117450
2000-03-01,22.675601959228516,22.675601959228516,20.63357773439953,21.029792139607093,14020050
2000-03-02,22.005083084106445,22.64512015377212,21.304091033157434,22.61464405830054,7160700
2000-03-03,23.407075881958008,23.407075881958008,22.066046423001126,22.187956416325733,7782600
2000-03-06,23.254682540893555,23.65089412881887,22.9499020352784,23.407071398530956,6249150
2000-03-07,22.58416175842285,23.37658755667531,22.30986019860395,23.193719850129376,4925550
2000-03-08,21.944135665893555,22.614651852465126,21.18218558071409,22.614651852465126,3877350
2000-03-09,22.187957763671875,22.919428929401068,21.36505270222653,21.70031218007978,3449100
2000-03-10,25.84530258178711,26.42438460473779,22.98037693008133,23.376588449164547,16069650
2000-03-13,24.809059143066406,26.576778875408575,23.407072122294654,24.16902201472241,7624950
2000-03-14,23.71184539794922,24.87000653695912,23.407064975961525,24.565226114971427,6545400
2000-03-15,23.65090560913086,24.260466916246415,22.980392077782138,23.40708276048966,3802350
2000-03-16,24.382373809814453,24.504286613627876,23.468034757067144,23.65090256761661,8170350
2000-03-17,26.942523956298828,27.308259588241082,24.870022972073205,24.991935779501098,12249900
2000-03-20,26.332958221435547,28.00924700129326,26.24152433872223,27.247297048568726,7982250
2000-03-21,26.546308517456055,26.546308517456055,25.540535669715183,26.39391683181341,6396300
2000-03-22,28.070194244384766,28.771186221568808,27.00346683730646,27.277768409727155,5869800
2000-03-23,29.868396759033203,30.234132240941122,27.155859531662905,27.795896625001763,8560800
2000-03-24,31.697080612182617,32.73333228502515,29.95983671996061,30.234138387153557,13242750
2000-03-27,29.258852005004883,31.11800915627009,28.923595255894725,31.11800915627009,6784350
2000-03-28,29.31981086730957,29.990327243934274,28.527384451547235,29.01503297912356,5085900
2000-03-29,28.98455047607422,30.7217948263752,28.649293724551054,30.203670248504558,5673750
2000-03-30,28.77121353149414,29.441730052874618,28.314043810176212,28.557869521774133,6030900
2000-03-31,27.795896530151367,28.649280248471197,26.972991698666625,28.405454734471085,6211200
2000-04-03,27.765417098999023,29.68552833482129,27.003470056121763,28.893102405706458,8886450
2000-04-04,24.382373809814453,27.97877501406765,21.547922746297797,27.97877501406765,18826650
2000-04-05,25.967222213745117,27.186341557649506,23.04133802064708,23.28516077329171,11655600
2000-04-06,28.344514846801758,28.405469862594938,26.18057969721361,26.57679148538192,6890100
2000-04-07,26.881561279296875,28.405458380889502,26.211045215232616,28.405458380889502,6563100
2000-04-10,27.216825485229492,27.887341735766086,26.089142488382404,26.424399218479994,4635150
2000-04-11,26.393924713134766,27.673999628858144,25.845321177824747,27.216830016099795,4447800
2000-04-12,24.870012283325195,26.82060241213078,24.382364053538744,26.271999199998604,6570000
2000-04-13,23.89472198486328,24.748103019448692,23.40707368628546,24.748103019448692,4876500
2000-04-14,19.749717712402344,21.94413079155816,18.77442394066882,21.578395278365523,15031500
2000-04-17,20.481197357177734,21.090755872217933,19.079209703209404,19.35351145352875,13525200
2000-04-18,21.883174896240234,23.285159111837572,19.505894158972982,19.871629657014097,12013200
2000-04-19,21.547916412353516,22.187953561139665,20.9688370427264,22.12699857232116,6652650
2000-04-20,21.45648765563965,21.88318105024289,20.96884204800908,20.96884204800908,4263450
2000-04-24,21.517438888549805,21.578393873332775,20.664055149886472,21.456481113426488,4121550
2000-04-25,22.431772232055664,22.827983723629828,21.669822548479722,21.669822548479722,5019300
2000-04-26,21.944135665893555,23.68137973944346,21.82222287096932,22.553694059832438,5333550
2000-04-27,22.187957763671875,22.370825555104172,21.212663806146633,21.243142701499035,4763550
2000-04-28,21.700307846069336,23.10229210681701,21.517440091159596,22.584167731352913,4899600
2000-05-01,22.248920440673828,22.88895785125158,21.517449114299257,21.761271959643558,5220600
2000-05-02,21.822216033935547,22.27938538374104,21.304091700936077,21.578393310819372,3982650
2000-05-03,22.066049575805664,22.919430812372855,20.054503704789553,21.334578349981623,4171650
2000-05-04,21.700307846069336,22.066043355888816,20.603101316610896,22.066043355888816,4108350
2000-05-05,21.334571838378906,21.852696201751872,20.725010809344365,20.907878559986642,3965250
2000-05-08,21.00603675842285,21.768230638356453,20.609698285493895,21.768230638356453,5037450
2000-05-09,20.76213264465332,21.46334911633764,20.426768730584037,21.219448341672116,5102550
2000-05-10,19.664573669433594,20.42676737772972,18.536527427752652,20.365790094676708,6545250
2000-05-11,19.451160430908203,20.060916566380083,18.810918442526216,19.99993927809276,4103700
2000-05-12,20.45726776123047,20.60970828592615,19.268246183027717,19.32922350940011,4578150
2000-05-15,21.158485412597656,21.82921360740556,20.030438479533416,20.09141300872458,4352400
2000-05-16,22.286523818969727,22.621890621301755,21.249943133309753,21.280428994442257,6981150
2000-05-17,21.341402053833008,21.61579149684843,20.731645875198453,21.097498465885682,6861750
2000-05-18,21.46335792541504,22.347503830015086,21.432872060590658,21.707261591417986,4822650
2000-05-19,20.426776885986328,21.1584822933502,20.426776885986328,20.97555594150923,3568800
2000-05-22,20.45726776123047,20.884097880896014,18.780444319460376,19.87800269933984,6304650
2000-05-23,19.999940872192383,20.70116020475253,19.60360242290233,20.42677075928998,2889450
2000-05-24,18.78043556213379,19.75604162557817,18.384094290468575,19.512140807525576,8011950
2000-05-25,18.048730850219727,19.420678225880835,18.048730850219727,19.39018957601034,7627350
2000-05-26,18.048730850219727,19.02433694250071,17.560926408462194,18.536532500743178,5399550
2000-05-30,19.298721313476562,19.298721313476562,18.292626837418542,18.384089971605636,3456000
2000-05-31,20.670671463012695,21.21945035141126,19.298724242016277,19.481650538149133,9386500
2000-06-01,20.853607177734375,21.676775882118626,20.693546596326325,21.219459935238486,6203200
2000-06-02,24.512123107910156,24.87797569161031,22.820054908296957,23.96334423235993,8710400
2000-06-05,23.59749412536621,24.42066252508829,23.506030969841536,23.96334674746491,4854600
2000-06-06,23.460302352905273,23.963349771778486,23.23164443523563,23.78042343764277,3847200
2000-06-07,23.643230438232422,24.054814720522735,23.048719808257527,23.688962025153568,4875100
2000-06-08,22.317007064819336,23.688954220443474,21.3109124840283,23.32310164561037,5467300
2000-06-09,21.676761627197266,22.225540402569347,21.539566933354244,22.225540402569347,3826500
2000-06-12,21.12798309326172,21.905419700589533,20.945056832714,21.81395657031567,3030700
2000-06-13,22.179821014404297,22.179821014404297,21.036531271393766,21.859699886361348,2584400
2000-06-14,23.78041648864746,24.14626905001127,21.310911699441764,21.631032690635095,6677900
2000-06-15,24.100547790527344,24.420668918674764,22.728600098466963,23.597500303438537,4555400
2000-06-16,24.603588104248047,24.603588104248047,23.460298694199345,23.78041972901298,6449000
2000-06-19,25.243825912475586,25.38102061852165,24.191999832789104,24.60358395092729,3504800
2000-06-20,25.518224716186523,25.563956301699406,24.32920349285167,25.38102995964789,3051900
2000-06-21,25.015161514282227,25.33528241117432,24.60357750399239,25.33528241117432,2043900
2000-06-22,24.420658111572266,24.923705376042854,23.963342416599,24.786510667550875,1975900
2000-06-23,23.963346481323242,25.106635912684084,23.826151749559944,24.969441180920786,1691400
2000-06-26,24.420658111572266,24.74077909805355,23.826147708107023,23.826147708107023,2522700
2000-06-27,24.146268844604492,24.740779251763314,24.054805705041595,24.740779251763314,2085600
2000-06-28,23.78041648864746,24.69504789205698,23.323100786942703,24.4663900412046,2434700
2000-06-29,24.512123107910156,25.243828275310463,23.04871277310955,23.414565356809703,2848100
2000-06-30,24.603588104248047,24.69505125705194,22.91151977737597,23.09444608298376,3800700
2000-07-03,23.734689712524414,24.374931824230277,23.506031815486608,23.963347609562224,1146700
2000-07-05,23.91761589050293,24.237736944486716,23.551763257378603,23.963347469643473,2058700
2000-07-06,24.00909423828125,24.1462890625,23.048730468749998,24.100557454427083,2200600
2000-07-07,24.100547790527344,24.37493732893942,23.78042666237992,24.37493732893942,2026400
2000-07-10,24.054811477661133,24.695053608245267,23.688958831613053,24.10054305841714,2792300
2000-07-11,25.426761627197266,25.609687969838973,23.87188771474276,24.054814057384466,4427300
2000-07-12,26.524324417114258,26.890177167695143,26.24993485417859,26.7072507924047,6067200
2000-07-13,26.752967834472656,26.752967834472656,26.158457438151043,26.524309989733574,2625000
2000-07-14,28.673688888549805,29.634051674290706,26.798694878293755,27.0730842456483,10080900
2000-07-17,27.256010055541992,28.993809354385274,26.752962890087357,28.765151551905895,5669000
2000-07-18,27.987735748291016,28.44505169189054,25.701156030293383,27.073103861091962,5462600
2000-07-19,26.615785598754883,27.80480694852744,26.067006514244476,27.713343767775704,3901800
2000-07-20,27.621877670288086,27.667609255834922,26.11273534724255,26.707245959351397,5565400
2000-07-21,27.164541244506836,27.621856753673615,26.615762633506698,27.621856753673615,1839200
2000-07-24,26.570058822631836,28.079201578478397,26.52432722396982,27.027374809252006,2180800
2000-07-25,27.3017635345459,27.484689923387077,26.4328631875503,27.02737395128413,2381100
2000-07-26,26.6615047454834,27.02735729773703,26.43284690032488,26.844431021610216,2800600
2000-07-27,26.70723533630371,27.210282577227243,25.701140854456654,26.707235336303714,2789300
2000-07-28,24.87798309326172,26.79870972913854,24.87798309326172,26.615783382864556,2685000
2000-07-31,26.43286895751953,26.798721815063054,25.335310384888963,25.701163242432486,3876800
2000-08-01,27.759077072143555,27.804808665343135,26.158471310158344,26.524324055754963,2790200
2000-08-02,27.256010055541992,27.576130979013122,26.432841966616227,26.844426011079108,2913100
2000-08-03,26.570058822631836,27.073106407914025,26.38713242798377,26.752985217279907,2183500
2000-08-04,28.170656204223633,28.627972051694794,26.752977077063026,27.164561339787074,5109100
2000-08-07,28.079185485839844,28.17064863074486,27.256017181694702,27.804796051124796,3536200
2000-08-08,28.041492462158203,28.22447120579382,27.629790288978068,28.13298183397601,2174800
2000-08-09,28.178733825683594,28.544691407835327,27.263839870304256,27.812776243531857,2767600
2000-08-10,27.126590728759766,28.68190959010518,26.943612039189716,27.995739504217497,2568700
2000-08-11,28.54469108581543,29.13937215010325,27.492563048998512,27.904265324274697,3759900
2000-08-14,29.27660369873047,29.596816551685333,28.087241673469542,28.636177992820738,4541800
2000-08-15,27.629796981811523,29.185116679463164,27.355328799872996,29.185116679463164,5060700
2000-08-16,27.446805953979492,28.819146251678465,27.035103864669797,28.132976102828977,4147300
2000-08-17,28.7276668548584,28.7276668548584,27.721283621089473,27.812773005977558,3842600
2000-08-18,27.309585571289062,28.681926554770925,27.309585571289062,28.178734860827575,3109300
2000-08-21,27.85851287841797,28.315959723712187,27.44681071765317,28.315959723712187,1925200
2000-08-22,27.721282958984375,28.315963946553346,27.3553254281727,28.315963946553346,2332300
2000-08-23,27.08085060119629,27.85851016237929,26.852127200848347,27.58404208196176,3074300
2000-08-24,27.08085060119629,27.401063361683406,26.71489316063958,27.263829321474642,3061700
2000-08-25,26.257448196411133,26.943618445446265,26.165958829873116,26.85212907890825,3266700
2000-08-28,26.80638313293457,27.080851219619905,26.394681002906562,26.394681002906562,2661200
2000-08-29,27.629796981811523,27.904265163750047,26.48617955706767,26.8521371329857,3415100
2000-08-30,27.35532569885254,28.407453610346867,27.218091623440234,27.721283233285348,3715400
2000-08-31,28.132972717285156,28.315951401625224,27.080845282329776,27.126589953414793,3651400
2000-09-01,27.08085060119629,28.498935683353526,27.08085060119629,28.178722922866406,2254200
2000-09-05,27.812755584716797,28.041478903670058,27.53828760197288,27.949989576088754,2003300
2000-09-06,28.453189849853516,28.773402597359905,28.224466458777524,28.40744517163832,4239000
2000-09-07,27.99576759338379,28.910661959180644,27.950022875093946,28.5447042128619,3019100
2000-09-08,27.4925594329834,28.132985110290832,27.21809128556593,27.67553819792838,2706500
2000-09-11,27.812755584716797,28.270202222623322,27.446798274391575,27.53828760197288,2642600
2000-09-12,27.446805953979492,27.812763366699215,27.263827247619627,27.812763366699215,2065900
2000-09-13,27.446805953979492,27.67552933692932,26.57765709877014,27.67552933692932,4150300
2000-09-14,27.08085060119629,27.629786762031348,26.16595699980452,27.218084641405053,4587600
2000-09-15,25.800003051757812,27.035109580831325,25.617024306709883,26.94362020830736,6313800
2000-09-18,23.604265213012695,26.120223714399707,22.91809471263442,25.982989614324055,7389800
2000-09-19,24.47340965270996,24.93085656210641,23.558515833917067,23.78723928861529,4555200
2000-09-20,24.233245849609375,24.702128850946792,23.65000114062869,24.198937337316394,2579500
2000-09-21,21.957448959350586,23.924470428625742,21.957448959350586,23.69574700196584,5402500
2000-09-22,25.617027282714844,25.617027282714844,23.101069246019637,23.46702677862985,6571500
2000-09-25,24.885120391845703,25.434056871077594,24.564907445627103,25.205333338064307,3481800
2000-09-26,24.153188705444336,24.83935883912173,23.558507922923926,24.702124812386252,2996000
2000-09-27,24.153188705444336,24.793614163543236,23.97021000313036,24.56489078565077,2360600
2000-09-28,25.617027282714844,25.845750740596227,24.427665301731658,24.51915468488421,4474200
2000-09-29,25.960115432739258,26.44043474911593,24.976604451587022,25.34256202596925,3008300
2000-10-02,25.617027282714844,26.07447419847761,24.88511221749442,26.07447419847761,3212000
2000-10-03,24.564895629882812,25.38829995267218,24.519150945283403,25.159576529675135,3563400
2000-10-04,24.610645294189453,24.839368763466304,23.23830447852833,23.695751417082036,3277200
2000-10-05,25.159570693969727,25.57127275987105,24.564889932112262,24.610634606101296,3249700
2000-10-06,22.689363479614258,25.52553391456604,22.369150688571317,25.52553391456604,6105600
2000-10-09,21.317028045654297,22.780858297716392,21.317028045654297,22.689368906962514,5060000
2000-10-10,21.45425796508789,23.329790111289604,20.905321727175195,23.329790111289604,5813800
2000-10-11,21.088300704956055,21.637236948902853,19.761704782084635,21.225534765942754,6815700
2000-10-12,19.85320472717285,21.225546067760835,19.761715304466986,21.225546067760835,4682400
2000-10-13,22.96383285522461,23.604258472700995,19.80744945480529,19.80744945480529,6878200
2000-10-16,23.055328369140625,23.375541263156467,22.231923784528462,22.780860174269904,3076500
2000-10-17,22.414905548095703,22.689373779296876,21.042564392089844,22.689373779296876,5775500
2000-10-18,21.271282196044922,21.957452589465724,20.356388338150516,20.676601188413557,6545600
2000-10-19,22.689363479614258,22.872342217353083,21.774469790920136,21.95744852865896,4292100
2000-10-20,23.055328369140625,23.787243555462553,22.04894498794798,22.04894498794798,3639100
2000-10-23,22.780851364135742,23.787234356125676,22.735106682681657,23.787234356125676,1890900
2000-10-24,23.00958251953125,24.153199940979125,22.689369641525847,23.10107191324708,2695700
2000-10-25,22.735103607177734,23.64999711249676,22.689358931911784,22.826592957709636,3276200
2000-10-26,22.59787940979004,23.078198708985983,21.911708982367266,22.918092275920667,2609700
2000-10-27,22.918094635009766,23.65000983293423,22.597881735917813,22.597881735917813,3319300
2000-10-30,24.564895629882812,24.70212968368104,23.055321038102306,23.101065722701716,3513600
2000-10-31,25.708511352539062,25.891490081026884,24.061702796148662,24.839362392221904,4333100
2000-11-01,25.43405532836914,25.525544736025147,24.88511888243312,25.43405532836914,2568900
2000-11-02,25.708511352539062,26.25744753800253,25.251064531319507,25.479787941929285,3648000
2000-11-03,25.525537490844727,26.07447378097042,25.159579964094263,25.296814036625687,2653100
2000-11-06,25.891502380371094,25.982991788075587,25.434055341848637,25.70852356496211,1918600
2000-11-07,25.891502380371094,26.211715307336814,25.70852356496211,26.074481195780077,1283200
2000-11-08,25.21316909790039,25.808035156471544,24.84709767724122,25.808035156471544,1773900
2000-11-09,25.12164878845215,25.441961250235693,24.25222924932539,25.03013094222828,2410000
2000-11-10,23.199771881103516,24.526780529135078,23.108254043308236,24.297985934646878,2948000
2000-11-13,22.650663375854492,23.062493619051846,21.781243973548968,22.879457955408576,3165400
2000-11-14,22.650663375854492,23.33704711451675,22.650663375854492,23.01673470314103,3319900
2000-11-15,23.154014587402344,23.52008596427827,22.238836145212527,22.650666444197945,3736000
2000-11-16,22.78793716430664,23.337044083928486,22.559142614464204,23.06249062411756,2334800
2000-11-17,21.59819984436035,22.787931191719185,21.18636976258229,22.604895599817823,5075300
2000-11-20,20.72878646850586,21.643964679035918,20.31695627376733,21.643964679035918,3869100
2000-11-21,20.774547576904297,21.18637781521297,19.859369269551685,20.774547576904297,3155400
2000-11-22,19.264507293701172,20.49999826028058,19.03571267026054,20.49999826028058,3556300
2000-11-24,20.45423698425293,20.91182617853152,19.630576434551468,19.950888870546482,1904900
2000-11-27,20.591510772705078,20.774546424018013,19.767850341796876,19.95088599310981,3444100
2000-11-28,20.271209716796875,21.140629546636923,20.271209716796875,20.728799100923215,3608900
2000-11-29,21.14061737060547,21.415170842950992,20.31695695356889,20.54575151385683,4781600
2000-11-30,20.271209716796875,20.728799100923215,19.493307763782095,20.683040162510583,5124500
2000-12-01,19.99664878845215,20.820309379280843,19.767854179888623,20.133925553590263,2897500
2000-12-04,19.081478118896484,19.584826462560418,18.806924476897972,19.584826462560418,4689700
2000-12-05,21.7812442779541,22.60490477585993,19.264503867686294,19.356021700786943,6324900
2000-12-06,21.369417190551758,22.787943813479174,20.866069034029124,21.09486365063032,4907100
2000-12-07,20.911827087402344,21.73548767290178,20.820309244569074,21.186380615902156,2187500
2000-12-08,22.467628479003906,23.245530076036626,21.598209047026156,21.598209047026156,4128400
2000-12-11,23.611602783203125,24.023433064305504,21.506692457568736,21.506692457568736,3819300
2000-12-12,22.467628479003906,23.657360333289244,22.1015571392238,23.657360333289244,3108900
2000-12-13,22.055789947509766,22.696414551794284,20.454228436798477,22.238825548733914,16518500
2000-12-14,21.643970489501953,22.147318640420604,21.323658029826447,21.964282949177456,4388600
2000-12-15,21.049100875854492,21.36941328048706,20.408476066589355,21.049100875854492,6374600
2000-12-18,21.918521881103516,22.650664574418037,21.643968371110567,21.78124512610704,3873000
2000-12-19,21.735490798950195,23.0624997108861,21.552455086959036,21.918526510941355,4037700
2000-12-20,20.591510772705078,21.598206854926215,20.454234034220377,21.23213555230035,4460900
2000-12-21,20.36271858215332,21.049102354585457,19.859370482369755,20.49999533663975,5774500
2000-12-22,20.911827087402344,21.186380615902156,19.85937189481973,20.042407580486273,3724000
2000-12-26,21.41518211364746,21.46094104978773,20.545762326982285,20.683039135403103,2801500
2000-12-27,21.049100875854492,21.415172195434568,20.72878847122192,21.415172195434568,2271100
2000-12-28,21.41518211364746,21.689735730489094,21.00335168838501,21.1863874329461,2303700
2000-12-29,20.774547576904297,21.8270026303598,20.454235169330882,21.232136730580603,3553300
2001-01-02,19.081478118896484,21.094871493552226,18.85268341723106,20.820317851553718,4568100
2001-01-03,24.06919288635254,24.16071073002688,18.440845500380366,19.035711484263604,12278500
2001-01-04,21.964277267456055,23.74887479543686,21.781241623560586,23.245526774724322,7818000
2001-01-05,21.689733505249023,22.42187640837979,21.36942098512931,22.055804956814406,5385900
2001-01-08,21.186378479003906,21.781244397420863,20.316959059779123,21.23213739580521,4406600
2001-01-09,20.1796817779541,20.683029849513048,20.1796817779541,20.637270933916778,5176500
2001-01-10,19.99664878845215,20.316961240441085,19.447541727899686,20.133925553590263,5839100
2001-01-11,21.46092987060547,21.9185189936461,20.04240358917952,20.088162501483584,6768200
2001-01-12,20.86606216430664,21.552445788132516,20.77454434779652,21.41516906336734,4280400
2001-01-16,20.5,21.4609375,20.271205357142854,20.5,3337500
2001-01-17,20.683029174804688,21.46093071456504,20.637270260701136,21.04910048763309,3534600
2001-01-18,20.042407989501953,20.683032902408407,19.767854455399185,20.683032902408407,5954100
2001-01-19,20.72878646850586,20.911822110611872,19.67633152639629,19.767849347449296,8070000
2001-01-22,20.86606216430664,21.18637452209205,20.63726762303135,20.82030325605158,4126000
2001-01-23,20.271209716796875,21.186388485049555,20.179691839971607,20.86607591616112,6625100
2001-01-24,20.637271881103516,21.186378893461036,20.271200539531833,20.499995128014135,8541900
2001-01-25,21.14061737060547,21.415170842950992,20.820304986202355,21.14061737060547,3774400
2001-01-26,20.40847396850586,20.774545250452153,20.225438327532714,20.225438327532714,4171600
2001-01-29,20.924640655517578,20.939283846307216,20.499997897778794,20.499997897778794,3951300
2001-01-30,19.98017692565918,20.946605161628856,19.621425738367495,20.873390605111137,10263700
2001-01-31,19.335891723632812,19.73124951589431,18.88928415751185,19.401784689009727,11250400
2001-02-01,19.943565368652344,20.009458318043205,19.335887032620967,19.511601098846167,7040300
2001-02-02,19.51160430908203,20.097319355984745,19.2919620392757,19.95089024514619,3907700
2001-02-05,19.028379440307617,19.47498671906133,18.30355868399548,19.226058209242936,5792200
2001-02-06,18.77213478088379,19.18213561969594,18.603742327327605,19.14552765384605,4460700
2001-02-07,17.571645736694336,18.875419883222797,16.846513372231374,18.765551597161934,7523200
2001-02-08,18.28945541381836,18.575114666077305,17.710814963903815,17.762086743346106,8277900
2001-02-09,17.9451847076416,18.677641226320848,17.762070577971787,18.677641226320848,6144700
2001-02-12,18.604415893554688,18.604415893554688,17.871958563910397,18.27481093344565,2833000
2001-02-13,18.78751564025879,19.043875786019125,18.326068495530503,18.326068495530503,4299600
2001-02-14,18.13563346862793,18.567783162281295,17.87194853092738,18.567783162281295,3274600
2001-02-15,17.8719482421875,18.091686152404762,16.480280399014212,17.50571978887607,12601200
2001-02-16,16.839181900024414,17.556989238778275,16.736638393645432,17.139489080463285,6068800
2001-02-20,16.004180908203125,16.846505925045303,15.703873740433744,16.846505925045303,6922900
2001-02-21,15.55006217956543,16.23857216866555,15.5280893631059,15.601333947372192,5793300
2001-02-22,15.857688903808594,16.260540968402374,15.286373513259871,15.747820666937718,6261400
2001-02-23,14.883533477783203,15.454850727130372,14.282918660215223,15.454850727130372,7101100
2001-02-26,15.198490142822266,15.271736157860634,14.026558093363013,14.956779271131733,10491000
2001-02-27,16.077430725097656,16.223921277903887,15.02269231845923,15.528088008710046,8736300
2001-02-28,15.308348655700684,15.711200781697142,14.546594219845714,15.674577099124388,7971400
2001-03-01,15.015371322631836,15.015371322631836,13.73357133167546,14.319536483006498,6944000
2001-03-02,14.649140357971191,15.16186082932054,14.041201088997422,14.282911849021911,7242000
2001-03-05,14.56856918334961,15.344974603918539,14.268261927166648,15.220456858887736,3741100
2001-03-06,14.905497550964355,15.381594236001911,14.56856666504276,14.575891401372642,4348900
2001-03-07,14.934795379638672,15.051988369015923,14.473348158597066,14.920147303754488,3403700
2001-03-08,14.356155395507812,15.227779490159355,14.136417489173883,14.93479561504745,4235300
2001-03-09,13.360016822814941,14.09979863302497,13.184227293218154,13.98993035165835,5197800
2001-03-12,12.378524780273438,13.037735894574189,11.719313665972685,13.037735894574189,10106100
2001-03-13,13.169577598571777,13.638351066790742,12.451770015333047,12.451770015333047,6211300
2001-03-14,12.481074333190918,13.05239019123946,11.865810026791276,11.902432336698952,8180500
2001-03-15,13.110981941223145,13.110981941223145,12.188085818381596,12.481069778941627,9785800
2001-03-16,12.07822036743164,12.730106898920935,12.01229910053369,12.01229910053369,8282000
2001-03-19,12.854620933532715,13.001112905371375,11.924401522625452,12.188085116063668,5234000
2001-03-20,12.45177173614502,13.403965486559173,12.29795640293014,12.781378017392854,5541700
2001-03-21,11.646064758300781,12.539663095558348,11.24321401078515,12.15878516154859,6856200
2001-03-22,11.13334846496582,11.353085748184176,10.620628603140036,11.206594458880462,10170300
2001-03-23,11.719305992126465,11.81452473861043,10.950226396688151,11.191937026893754,7301100
2001-03-26,11.829179763793945,12.085539982220912,11.75593378752184,11.946372767008993,3502800
2001-03-27,12.019618034362793,12.063565058713737,11.543521312250544,11.939047325510467,4188800
2001-03-28,11.594795227050781,11.865804954493901,11.536198718015914,11.865804954493901,3781100
2001-03-29,11.19926643371582,11.75593316973381,11.147994672134978,11.536196649515706,3948800
2001-03-30,11.294486045837402,11.448302030840066,10.986854075832074,11.426328518275506,4502300
2001-04-02,10.986854553222656,11.653390284354101,10.964881039703323,11.397030763894145,4709900
2001-04-03,10.45215892791748,11.353080461506178,10.181149295747057,10.986852059522107,6591400
2001-04-04,9.895496368408203,10.334970243923296,9.624487303875835,10.217777210452605,7897400
2001-04-05,11.382384300231934,11.484928554657657,10.554707621117007,10.62062887763886,6633800
2001-04-06,11.060101509094238,11.206592776404827,10.818390743400398,11.206592776404827,6259900
2001-04-09,10.928256034851074,11.250536734922633,10.657247089705034,11.060098488688439,4981800
2001-04-10,12.026944160461426,12.085540665381238,10.928258645426768,10.928258645426768,7117400
2001-04-11,12.598258018493652,13.184222922914064,12.48838837649561,13.184222922914064,7168700
2001-04-12,13.652998924255371,13.696947353001082,12.305277844507739,12.605585122348694,5550900
