Date,Close,High,Low,Open,Volume
,BAC,BAC,BAC,BAC,BAC
2000-02-16,11.860955238342285,12.205464311655131,11.844550044375007,12.139843535786017,11939600
2000-02-17,11.713313102722168,12.156253514169645,11.631287100602265,11.926580708233915,12256800
2000-02-18,11.483636856079102,11.72971478870937,11.385205683026996,11.696904397692,14998000
2000-02-22,11.746124267578125,12.041417894416682,11.28677862582926,11.335994230302353,13162800
2000-02-23,12.008602142333984,12.238274860903214,11.664093064480141,11.811739812131789,13732000
2000-02-24,11.762526512145996,12.139846051587218,11.516448551640849,12.04141486738516,11467800
2000-02-25,11.582072257995605,12.025012698457193,11.582072257995605,11.746124272981378,10603800
2000-02-28,12.057821273803711,12.320304457995356,11.696906895540199,11.746122492576133,13760000
2000-02-29,12.074224472045898,12.189060846100682,11.828146527642788,12.057819275752358,11792800
2000-03-01,12.090813636779785,12.256668419177313,11.891787897902752,12.206911984458054,9796600
2000-03-02,11.958130836486816,12.090814673784868,11.842032478851023,12.090814673784868,10613000
2000-03-03,11.941540718078613,12.240079236030578,11.842027878761291,12.140566396713256,12825800
2000-03-06,11.808856010437012,12.190321864706746,11.676172235038843,11.94153978583518,9827800
2000-03-07,11.676169395446777,11.991293285380712,11.609827523881739,11.941536881706933,8911200
2000-03-08,11.57666015625,11.842027724301575,11.560074683246775,11.67617299426934,8126400
2000-03-09,11.427392959594727,11.67617509949882,11.361051055620301,11.576662243537182,13093600
2000-03-10,11.377634048461914,11.477146882705021,11.228364797097253,11.394219520835765,12134400
2000-03-13,11.46056079864502,11.692757399485874,11.278120612270062,11.377633441201857,10650800
2000-03-14,11.311293601989746,11.626417617294445,11.278122653010303,11.560075719335561,8233200
2000-03-15,12.17374324798584,12.223499691778697,11.311298222242973,11.377640147300117,20421800
2000-03-16,13.069356918334961,13.135698831626003,12.372766828779037,12.472279698715598,27207200
2000-03-17,13.26838207244873,13.467407803535462,13.003014430999757,13.102527296543123,20839800
2000-03-20,13.168866157531738,13.334720895032136,12.837156682530937,13.268379000031977,10749800
2000-03-21,13.533740997314453,13.732766600216136,13.135689791511087,13.168860725328035,13791200
2000-03-22,13.649850845336914,13.78253469316522,13.284970263809074,13.649850845336914,11186200
2000-03-23,14.379607200622559,14.379607200622559,13.566918904393603,13.865457462191994,15425400
2000-03-24,14.495702743530273,14.64497199374969,14.130822354105025,14.313262548817649,16576200
2000-03-27,14.363020896911621,14.595217539586866,14.114238779759571,14.46253374377244,10686800
2000-03-28,14.21374797821045,14.512286442163527,13.964965924916216,13.964965924916216,10733000
2000-03-29,13.799111366271973,14.097649833330742,13.765940425487665,14.064478892546434,11628600
2000-03-30,13.483993530273438,13.915215955595833,13.384480662891344,13.865459521904787,10390200
2000-03-31,13.915213584899902,14.130824760828029,13.434234807829464,13.53374765825783,10241800
2000-04-03,14.727897644042969,14.744483114362838,13.815696776450219,13.815696776450219,17099000
2000-04-04,14.379607200622559,15.00985526708583,14.147410544557143,14.761073135587171,18461600
2000-04-05,14.329853057861328,14.661562619385895,14.230340189403957,14.3132675797851,9186800
2000-04-06,14.180586814880371,14.479125484667328,14.064488443296556,14.396198076393173,8071000
2000-04-07,13.882035255432129,14.280086445552046,13.799107924157145,14.081060850492086,7752800
2000-04-10,14.014728546142578,14.29668166482237,13.832288292879184,13.882044725587383,10295200
2000-04-11,13.890335083007812,14.163995415986474,13.749358547836987,13.998140668726679,7588600
2000-04-12,14.479124069213867,14.860590109983534,14.0976580284442,14.0976580284442,15690000
2000-04-13,14.014728546142578,14.661562171349159,13.94838663586498,14.495707395655163,12167000
2000-04-14,13.25179386138916,13.765943560642055,12.903498903830746,13.765943560642055,19890400
2000-04-17,13.351306915283203,13.533747134001358,12.770815310270889,13.251794068709664,13947400
2000-04-18,13.533740997314453,13.583497398039874,13.202031659144982,13.533740997314453,11306400
2000-04-19,13.11910343170166,13.517154610413217,12.986419705464476,13.517154610413217,7913600
2000-04-20,13.1522798538208,13.31813458085511,13.119108908413939,13.30154910815168,6438400
2000-04-24,13.666427612304688,13.666427612304688,13.102521618593087,13.152278029802934,8713600
2000-04-25,14.180586814880371,14.246928741499696,13.53375303034197,13.5503385119968,9767800
2000-04-26,13.732769012451172,14.047892939065388,13.583499784054963,13.981551059778186,7742400
2000-04-27,13.600090026855469,13.699602880710508,13.28496598964784,13.401064319145387,8961400
2000-04-28,13.00301456451416,13.633262719426835,12.837159786905561,13.566920808383395,13831200
2000-05-01,13.26838207244873,13.517164236307146,12.820574177503586,13.019599908590317,9424800
2000-05-02,13.168866157531738,13.517161106282577,13.085938788781537,13.085938788781537,8853400
2000-05-03,13.00301456451416,13.483993419579097,12.8205743091447,13.168869342122758,7772200
2000-05-04,12.737642288208008,12.986424364149572,12.654714929560821,12.920082477231821,10026400
2000-05-05,12.621545791625977,12.886913377258061,12.505447472911941,12.53861842111595,8272200
2000-05-08,12.787397384643555,12.953252084833483,12.522029864339668,12.522029864339668,9454400
2000-05-09,12.787397384643555,13.185448665099385,12.638128154472618,12.870324734738519,9627400
2000-05-10,12.339593887329102,12.853743632634481,12.306422936019079,12.721059827394384,13484400
2000-05-11,12.571788787841797,12.72105804785575,12.35617763448831,12.671301627851099,13535600
2000-05-12,12.895200729370117,12.98642079883833,12.289831177444702,12.57178411943736,11749800
2000-05-15,13.434232711791992,13.500574601726768,12.886912119830097,12.90349759231379,10759200
2000-05-16,13.185450553894043,13.699600198133934,13.052766774735359,13.517160001790748,10708400
2000-05-17,13.085935592651367,13.21861935024479,12.886909956261233,13.019593713854656,6094800
2000-05-18,13.351306915283203,13.483990710714588,13.085939324420432,13.102524798849354,9306600
2000-05-19,13.20203685760498,13.318135171679396,13.036182123212958,13.152280437287374,9126200
2000-05-22,13.334724426269531,13.351309904411659,12.936672950858501,13.202040601132522,8182800
2000-05-23,13.948385238647461,14.09765452181967,13.334722630050607,13.384479057774675,14451000
2000-05-24,14.843998908996582,14.893755329920593,14.163994489701766,14.19716543698444,22449600
2000-05-25,14.678142547607422,14.877168209269895,14.462531414139741,14.59521518858139,14555600
2000-05-26,14.495702743530273,14.661557465996294,14.296677076571047,14.595215577009885,10615400
2000-05-30,14.578636169433594,14.644978086018046,14.41278137797246,14.578636169433592,8080400
2000-05-31,14.84643840789795,14.980340896357005,14.494944375692924,14.494944375692924,11082200
2000-06-01,15.214670181274414,15.465737345981912,14.812962717742417,14.863176150683916,13747000
2000-06-02,16.336101531982422,16.336101531982422,15.86744288147473,16.051558779888467,17988400
2000-06-05,15.86744499206543,15.93439623675769,15.532688768604135,15.867444992065431,8917600
2000-06-06,15.197933197021484,15.449000375386376,15.030555078111554,15.365311315931411,12851000
2000-06-07,15.482474327087402,15.515949947254077,15.030553454837282,15.181193745587322,8100200
2000-06-08,15.197933197021484,15.382049127822404,15.164457573239497,15.382049127822404,6899000
2000-06-09,14.997074127197266,15.382043663944518,14.913385097469604,15.248141216380256,6113600
2000-06-12,15.122611045837402,15.197931189397192,14.980339663557805,14.997077473237757,5211200
2000-06-13,14.913387298583984,15.147716616406852,14.879911681752146,15.114240999575014,7555400
2000-06-14,14.812955856323242,14.997071691825564,14.712529036958339,14.913382675688144,8988000
2000-06-15,13.909120559692383,14.879913571078854,13.70826683319863,14.879913571078854,21273000
2000-06-16,12.854639053344727,13.992810219526291,12.452931582927704,13.976072408258915,34707600
2000-06-19,12.955060958862305,13.206128031708474,12.703993886016136,12.754207300585369,20703400
2000-06-20,12.988539695739746,13.289820255692472,12.854637224649647,13.172655593488635,10214400
2000-06-21,12.754210472106934,13.005277607384631,12.385978673699649,12.95506418032909,10812200
2000-06-22,12.586832046508789,12.720734515088669,12.352502726493997,12.603569855081274,7421200
2000-06-23,12.687257766723633,13.005276101245729,12.65378215256341,12.988538294165618,9036400
2000-06-26,12.837900161743164,13.055491689908303,12.637046443436882,12.938327020896304,7527200
2000-06-27,12.586832046508789,12.787685749378609,12.319027109349026,12.620307663653758,14991000
2000-06-28,12.164204597473145,12.620309964217064,12.118175615508163,12.603572152593435,11504200
2000-06-29,12.16838264465332,12.38597408121521,12.084693630591056,12.151644841840868,7949600
2000-06-30,11.515612602233887,12.151649344799132,11.51142814998017,12.101435917754507,14691000
2000-07-03,12.051222801208496,12.118174038992988,11.682990993393792,11.71646661228604,5997800
2000-07-05,12.13491153717041,12.385978672422212,12.067960301103263,12.067960301103263,8936800
2000-07-06,12.268819808959961,12.369246710533986,11.984276921166892,12.335771076675977,7997600
2000-07-07,12.703991889953613,12.770943098859824,12.352498043196002,12.436187054328768,9502000
2000-07-10,12.703991889953613,12.854632109992588,12.670516285500506,12.787680901086377,6457600
2000-07-11,12.570093154907227,12.770946840471655,12.519879733516118,12.70399561195018,7978000
2000-07-12,12.586832046508789,12.82116136652358,12.503143003646363,12.720734515088669,7483800
2000-07-13,12.369240760803223,12.620307893972436,12.268813907535538,12.58683227621654,8234200
2000-07-14,12.720734596252441,12.804423639648839,12.40271623134613,12.43619184870469,10231200
2000-07-17,12.553357124328613,13.005277980804445,12.519881505330405,12.754210838317873,12662000
2000-07-18,12.385980606079102,12.670523403786323,12.302291547929917,12.653785592156487,10538600
2000-07-19,12.369240760803223,12.469667614070907,12.25207609865759,12.469667614070907,8372400
2000-07-20,12.955060958862305,12.988536568575126,12.3524999840315,12.3524999840315,13491800
2000-07-21,13.055490493774414,13.155917343726523,12.703996518942025,12.955063643822301,9566600
2000-07-24,12.703991889953613,12.938321121125352,12.503138263234979,12.620302878820848,6708400
2000-07-25,12.921589851379395,12.971803283444341,12.770949555184558,12.854638608626134,6160000
2000-07-26,12.603568077087402,12.871372976467745,12.486403433608501,12.854635170256472,11561800
2000-07-27,12.51988410949707,12.770951304206235,12.319030353729737,12.603573174400125,7476600
2000-07-28,12.452930450439453,12.637046357636812,12.268814543242097,12.620308547891597,8515000
2000-07-31,12.687257766723633,12.703995573803741,12.335763818041315,12.436190660521977,10973000
2000-08-01,12.770944595336914,12.88810922465193,12.586828749270456,12.770944595336912,7565600
2000-08-02,12.637044906616211,12.988538870906197,12.620307098792878,12.770947369202872,10312800
2000-08-03,13.139180183410645,13.20613142001401,12.503143435678664,12.536619053980347,12763800
2000-08-04,14.059760093688965,14.109973522594997,13.406985517910549,13.524150185357957,20500400
2000-08-07,14.026277542114258,14.143442151654591,13.808686124396495,14.076490946202972,9230000
2000-08-08,13.909120559692383,14.059760854562697,13.825431506986652,13.942596180774675,8192800
2000-08-09,14.21040153503418,14.394517455982795,13.591102528207012,13.90912093711826,10528400
2000-08-10,14.310827255249023,14.612107829043739,14.12671134904114,14.243876016627974,8443000
2000-08-11,14.478208541870117,14.545159795242926,14.193665715035674,14.29409259509489,6491000
2000-08-14,14.729264259338379,14.729264259338379,14.193654649907893,14.327557052265515,7390200
2000-08-15,14.545150756835938,14.695790983316403,14.51167515095139,14.67905318037413,9677200
2000-08-16,14.327566146850586,14.645584554315729,14.193663659496842,14.561895499719638,6123800
2000-08-17,14.344303131103516,14.511681230649648,14.294089701239676,14.344303131103516,6548400
2000-08-18,14.394515037536621,14.46146627026935,14.277350380254347,14.277350380254347,6788200
2000-08-21,14.427988052368164,14.612103909184928,14.26061000071656,14.394512442037843,7316600
2000-08-22,14.578636169433594,14.712538683044926,14.32756895641235,14.427995841620849,7884400
2000-08-23,14.478208541870117,14.695800115331748,14.29409259509489,14.57863542192933,6054200
2000-08-24,14.059760093688965,14.444729715301877,13.992808855147588,14.394516286395845,8393000
2000-08-25,13.858901023864746,14.227132693580957,13.808687614357988,14.05975466189177,7425600
2000-08-28,13.842168807983398,14.16018719655859,13.758479758358346,13.842168807983398,7660200
2000-08-29,13.624579429626465,13.892384430700204,13.44046349138827,13.892384430700204,9275200
2000-08-30,13.759811401367188,14.030274524735583,13.590771949261939,13.624579839682989,8192000
2000-08-31,14.490906715393066,14.537392563707249,13.759811100997325,13.793618990680365,11308400
2000-09-01,14.199316024780273,14.537394977751232,14.13170023418608,14.486683134805588,7202800
2000-09-05,14.46977710723877,14.52048894289498,14.064082421989085,14.097890312426557,7996800
2000-09-06,14.503581047058105,14.858563799958128,14.385253462758097,14.385253462758097,8794000
2000-09-07,14.70643138885498,14.824758997730825,14.537391947603775,14.638815612354499,5809800
2000-09-08,15.129027366638184,15.14593130782996,14.638813072076724,14.638813072076724,9423200
2000-09-11,15.298060417175293,15.534715495452037,15.129021075549046,15.14592500971167,10691000
2000-09-12,15.416399955749512,15.56853548162862,15.264264429870407,15.551631534308719,8562000
2000-09-13,15.365683555603027,15.585434805573147,15.29806778638145,15.416395382519207,7472200
2000-09-14,15.234676361083984,15.517817364188735,15.044507030640494,15.29806613789848,7393000
2000-09-15,14.84166431427002,15.28116690216412,14.790952477205316,15.213551119411182,11681200
2000-09-18,14.520483016967773,14.926177536650226,14.469771202007466,14.926177536650226,8866200
2000-09-19,14.84166431427002,14.892376151334723,14.435969617752388,14.503585400505326,7564000
2000-09-20,14.554296493530273,14.841663555539583,14.402160990113583,14.824759610715507,7440400
2000-09-21,14.334545135498047,14.655720085467932,14.13169779867496,14.571200361791647,8906400
2000-09-22,14.87546157836914,14.875461578369139,14.148592433062467,14.250016034733164,11423600
2000-09-25,14.87546157836914,15.196636316993018,14.807845843922006,14.926173379204489,8120600
2000-09-26,14.554296493530273,14.993799058956276,14.520488603882121,14.807855665891429,9646800
2000-09-27,14.250024795532227,14.638815507628596,14.030273523477755,14.571199731611836,10652000
2000-09-28,14.605008125305176,14.706431792842016,14.11479373221044,14.368352901052544,8149800
2000-09-29,14.165501594543457,14.554292211100138,14.064077955441714,14.402156752447524,9287600
2000-10-02,14.351445198059082,14.368349138221694,14.013366394806805,14.233117616920785,6038600
2000-10-03,14.65572452545166,14.740244274733387,14.283837628612055,14.435973177319166,9244800
2000-10-04,14.266924858093262,14.807850919063624,14.114789403445348,14.689523343226357,8719800
2000-10-05,14.571195602416992,14.588099541630934,14.250020757352116,14.266924696566058,7255200
2000-10-06,13.962653160095215,14.638810698114353,13.928845283194256,14.638810698114353,8869400
2000-10-09,13.675286293029785,14.097884756967666,13.573862661684695,14.064076879852635,6151600
2000-10-10,13.168171882629395,13.726002013729229,12.965324562229457,13.692194126995906,12609000
2000-10-11,12.72867202758789,13.18507859431415,12.306073354693208,13.168174647398363,17528800
2000-10-12,12.052510261535645,12.846995510192272,11.91727872984941,12.779379744349155,13461200
2000-10-13,12.593436241149902,12.914611125152383,12.221549533357557,12.272261357147421,9950600
2000-10-16,12.22154712677002,12.458202257855469,12.052507747423268,12.441298319920794,16535600
2000-10-17,11.562297821044922,12.204647699991861,11.460874155948035,12.204647699991861,16354400
2000-10-18,11.410158157348633,11.731332979555484,10.886136079011141,11.224214839228878,17018400
2000-10-19,11.91727352142334,12.153928598444514,11.579194839964522,11.596098774037463,11030400
2000-10-20,11.832756042480469,12.086315100533621,11.765140293666294,11.93417966570173,8862200
2000-10-23,11.832756042480469,11.8834678540911,11.54538911002023,11.782044230869838,7581000
2000-10-24,12.035613059997559,12.272268372975038,11.748245894239188,11.849669599800967,8341200
2000-10-25,11.91727352142334,12.356775807319805,11.849657785131578,12.052504994006869,9571400
2000-10-26,11.731338500976562,12.12012925821354,11.427067473573713,11.951089798545288,12509800
2000-10-27,12.153934478759766,12.153934478759766,11.680624095720441,11.9003753449887,9987000
2000-10-30,12.711766242980957,12.81318990981325,12.069416353043088,12.069416353043088,13372000
2000-10-31,12.99913215637207,13.03294004234443,12.542725695745222,12.711765125607018,11475600
2000-11-01,13.083649635314941,13.134361455606859,12.77937871356343,12.863898414049961,8454800
2000-11-02,13.320306777954102,13.573865917128355,13.100555524003083,13.100555524003083,10339200
2000-11-03,13.168171882629395,13.303403429562689,13.151267939262734,13.218883712729381,7605800
2000-11-06,13.810519218444824,13.827423158736678,13.235785248521784,13.235785248521784,12686400
2000-11-07,13.709102630615234,13.895046069501507,13.65839078364625,13.692198681625573,8151400
2000-11-08,13.185081481933594,13.658392099233772,13.134369630080002,13.658392099233772,11550000
2000-11-09,13.455541610717773,13.472445557464908,13.100558729027984,13.185078462763649,9283400
2000-11-10,13.083649635314941,13.590767838234123,13.08364963531494,13.387920557066451,8596000
2000-11-13,12.830097198486328,13.168176176048549,12.677961658583328,12.863905096242549,10939600
2000-11-14,12.407493591308594,13.15126704909821,12.187742342416207,13.01603551131828,18229200
2000-11-15,11.35944938659668,11.90037554786319,11.17350601866132,11.731336122467406,40690400
2000-11-16,11.325641632080078,11.613008658565693,11.274929803876736,11.291833746611184,17389000
2000-11-17,10.903042793273926,11.494680774304294,10.852330966328466,11.308737408837606,15500000
2000-11-20,10.632579803466797,10.9537547100898,10.277597011936109,10.818523170459063,18536400
2000-11-21,10.717096328735352,10.784712078443462,10.362113642767778,10.59876876674616,15794000
2000-11-22,10.429731369018555,10.632578656584556,10.328307725235554,10.480443190910055,12469200
2000-11-24,10.632579803466797,10.666387688374481,10.480444321382217,10.531156148743744,6632400
2000-11-27,10.734004020690918,10.801619794049602,10.649484303992564,10.750907964030588,9984800
2000-11-28,10.953756332397461,11.055180002141883,10.615677433249392,10.615677433249392,11102400
2000-11-29,11.158761978149414,11.295889621506088,10.970211468533986,10.98735242395357,12576800
2000-11-30,10.953070640563965,11.347312619801793,10.76452012875457,11.090198285516253,14783600
2000-12-01,10.901644706726074,11.141618017880422,10.764517100352162,10.97020850991303,10962000
2000-12-04,10.695951461791992,10.953065679623531,10.644528618225685,10.764515253213736,10072000
2000-12-05,11.295884132385254,11.415870762016054,10.558823407510344,10.695950984231256,18256800
2000-12-06,10.421700477600098,11.570144444704056,9.958894699811935,11.244466304779053,34591800
2000-12-07,10.695951461791992,10.730233357502865,10.438837243960455,10.558823878948505,22555000
2000-12-08,11.210185050964355,11.330171741112292,10.850224980520546,10.867365936255965,15146600
2000-12-11,11.912960052490234,11.94724195192186,11.193040164426076,11.21018111414189,18441800
2000-12-12,11.912960052490234,11.930101002206047,11.587282007889781,11.724409605616287,12758600
2000-12-13,11.77583122253418,12.032945441366804,11.690126482923304,11.912958805911579,14410800
2000-12-14,11.604427337646484,11.621568293832077,11.330172038676995,11.501581600532925,11441200
2000-12-15,11.467291831970215,11.638701276394283,11.347305220873366,11.347305220873366,15267800
2000-12-18,11.93010425567627,12.015809027627968,11.672989939821178,11.707271848601858,13112200
2000-12-19,12.135794639587402,12.598600367368277,11.912962252137351,11.998667016541217,22175800
2000-12-20,11.724410057067871,12.152933816463626,11.604423404437059,12.067229064584474,17412600
2000-12-21,12.564311981201172,12.58145292524101,11.77582855536863,11.895815163647494,15748800
2000-12-22,12.65002155303955,12.855712960406048,12.564316799970177,12.684303454267301,9425200
2000-12-26,12.701445579528809,12.821432244922468,12.34148558334783,12.615740818533336,7184000
2000-12-27,12.838570594787598,12.8385705947876,12.650020158816085,12.770006799888867,7222200
2000-12-28,12.838570594787598,12.95855723586038,12.684302056265452,12.684302056265452,7008800
2000-12-29,12.581459045410156,12.855714283457246,12.4786133311425,12.855714283457246,7570800
2001-01-02,12.821436882019043,12.821436882019043,12.34149004686325,12.427194838855355,7021200
2001-01-03,13.6956205368042,13.712761488665032,12.547176762128505,12.735727232597648,20566800
2001-01-04,14.124136924743652,14.175559753353156,13.541344867169279,13.66133146725812,22259200
2001-01-05,13.164247512817383,13.71275782585144,12.838569514453411,13.061401829123497,30578400
2001-01-08,13.232818603515625,13.404228170918678,12.701448944566165,12.924281382190133,11865600
2001-01-09,12.889999389648438,13.369946175433219,12.787153649837412,13.16425469581117,11454600
2001-01-10,13.318520545959473,13.36994340521028,12.770010047284178,12.821432906534987,14501000
2001-01-11,13.558488845825195,13.592770739240683,13.19852896496258,13.352797485332273,14693200
2001-01-12,13.455645561218262,13.558491259775343,13.198531314825555,13.558491259775343,8350600
2001-01-16,13.969876289367676,14.072722004381426,13.061405806746219,13.232815331769135,21287800
2001-01-17,13.592774391174316,13.969875320059355,13.524210585922491,13.969875320059355,16560800
2001-01-18,13.421369552612305,13.609920082725633,13.232819022498978,13.575638168159573,11780000
2001-01-19,13.4899263381958,13.695617718193702,13.24995306153158,13.575631079861592,11225800
2001-01-22,13.815607070922852,13.952734684530027,13.507069940306708,13.644197553913884,8684000
2001-01-23,13.815607070922852,13.901311829427335,13.592774698811192,13.644197553913884,8757400
2001-01-24,14.004158973693848,14.072722787518542,13.54135323037716,13.712762764938896,11042200
2001-01-25,14.124136924743652,14.364110124921336,13.798459010216797,14.021291267524646,8711400
2001-01-26,14.586947441101074,14.758356929245624,14.021296130224064,14.055578027852974,11745400
2001-01-29,14.815265655517578,14.924967105027717,14.453248884353107,14.812522517714518,13714000
2001-01-30,15.21293830871582,15.341837558499053,14.6726551578392,14.864634032695928,15187000
2001-01-31,14.760416984558105,15.341837802448714,14.760416984558107,15.166314615628963,15905800
2001-02-01,14.61231517791748,15.051124079292455,14.288693992401102,14.782354137223004,12553800
2001-02-02,14.70007610321045,15.070321195562824,14.650710090896798,14.700076103210447,9311200
2001-02-05,14.606829643249512,14.875600625894362,14.508098662551902,14.700076441297611,9242400
2001-02-06,13.976045608520508,14.434052364977065,13.838918000007865,14.258529193472981,13367200
2001-02-07,13.575634002685547,13.997987311635038,13.397367683159906,13.976046390868511,14626600
2001-02-08,13.369950294494629,13.712769532815003,13.317842146902395,13.712769532815003,11619600
2001-02-09,13.575634002685547,13.671622915537393,13.372684670397906,13.465931491254278,10775800
2001-02-12,13.729217529296875,13.797781338489168,13.630485476667863,13.64419802926618,8587800
2001-02-13,13.778584480285645,14.121403549253532,13.75115832704775,13.863602939821188,9626000
2001-02-14,13.932168006896973,14.02815798256332,13.770357349940259,13.781327812222276,8626000
2001-02-15,13.956844329833984,14.214644838808631,13.80874629866136,13.959587467189234,10574800
2001-02-16,14.096717834472656,14.239329619191953,13.893768524186537,14.025410895912437,8758000
2001-02-20,13.471412658691406,14.050091191880169,13.408334099812114,14.014437729487398,11386600
2001-02-21,13.095687866210938,13.671623458600656,13.07923217498239,13.43850692030023,13770400
2001-02-22,13.232818603515625,13.238303835216641,12.519755221599318,12.958563295670743,14869600
2001-02-23,13.47690486907959,13.70179412461646,12.903711267479297,13.123115291637108,9874800
2001-02-26,13.98153305053711,14.124145911498276,13.164252500037229,13.47416123724516,12056400
2001-02-27,14.104937553405762,14.346282294588791,13.693554971166511,13.978780479273727,12820200
2001-02-28,14.0578031539917,14.224167262768109,13.517118213892555,14.210303763322944,12699600
2001-03-01,13.680718421936035,13.780537371403275,13.184397010817172,13.544853505668321,13457400
2001-03-02,13.600309371948242,13.99403957758966,13.406217076644328,13.420081643087256,11280400
2001-03-05,13.608623504638672,13.780533278936181,13.431167059553697,13.600304556175015,8531400
2001-03-06,13.935807228088379,14.12712719091114,13.766670776877081,13.919171445385613,8971800
2001-03-07,14.626226425170898,14.626226425170898,13.93858595428808,13.988495437133594,11277000
2001-03-08,14.895176887512207,14.93122178774585,14.626220457222558,14.626220457222558,13711800
2001-03-09,14.556899070739746,14.764854771750313,14.45985350002177,14.750991269893087,8953400
2001-03-12,14.31290054321289,14.592948207362879,14.182582328045807,14.418265084220048,14741800
2001-03-13,15.042135238647461,15.042135238647461,14.473722966518633,14.640087172799031,16513600
2001-03-14,14.348944664001465,14.642855795385394,14.102170712444739,14.473718307405845,25571400
2001-03-15,14.487580299377441,14.662263381923147,14.390534730028373,14.445988736675053,12948800
2001-03-16,14.251904487609863,14.689997486661657,14.196449396437792,14.418268703408186,18050000
2001-03-19,14.687225341796875,14.806453418701084,14.102176187154793,14.182586017200498,10553800
2001-03-20,14.221403121948242,15.055998535534055,14.16872031311299,14.939543804310933,17218600
2001-03-21,14.1271333694458,14.69554577760188,14.00513193510727,14.362816227697467,16723400
2001-03-22,13.772214889526367,14.113263232006867,13.29253044554027,14.03008009029889,20123800
2001-03-23,14.634539604187012,14.634539604187013,13.849853757123318,13.891444274281234,15785400
2001-03-26,14.556899070739746,14.889628403900133,14.30180725187113,14.737127768035862,11939200
2001-03-27,15.105903625488281,15.161358696622145,14.19367093137464,14.348944919005953,19161000
2001-03-28,15.08927059173584,15.139180062569714,14.739905353616503,14.922906394101448,13029000
2001-03-29,14.739906311035156,15.00054385298328,14.626223855133356,14.848043152293231,11123800
2001-03-30,15.180766105651855,15.183538382923905,14.74544559144051,14.848036773984502,12760800
2001-04-02,14.975586891174316,15.316635265931463,14.773176746478587,15.09758827977612,16126800
2001-04-03,14.487580299377441,14.945083258234208,14.310124939586355,14.945083258234208,14116800
2001-04-04,13.949670791625977,14.487582567417817,13.877578879351454,14.376672421326644,18445800
2001-04-05,14.376675605773926,14.570767875566329,14.221402636114226,14.307357013542195,11382400
2001-04-06,13.75003433227539,14.556902605832848,13.489396837825499,14.37667386476881,26638400
2001-04-09,14.030082702636719,14.296266901772883,13.877582010639799,13.96076411011832,9621200
2001-04-10,14.396078109741211,14.750989858078535,14.28794132480025,14.307350437086203,12583200
2001-04-11,14.570759773254395,15.022717039447947,14.493123331595571,14.945080597789124,11780000
2001-04-12,14.681686401367188,14.820323664727182,14.512548770833051,14.570776167591838,6576000
